Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,24-May-2022,21-Jul-2022,PE,14550.00,-,-,-,134.05,-,84.70,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15300.00,-,-,-,330.75,-,232.60,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16000.00,504.00,504.00,504.00,504.00,504.00,504.00,1.00,8.25,0.25,150.00,50.00,-
NIFTY,24-May-2022,21-Jul-2022,PE,16750.00,-,-,-,1105.70,-,894.55,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17500.00,-,-,-,1331.50,-,1435.50,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14600.00,-,-,-,143.40,-,91.35,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15350.00,-,-,-,348.60,-,245.90,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16050.00,-,-,-,665.80,-,507.20,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17550.00,-,-,-,1369.30,-,1475.35,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14650.00,-,-,-,153.30,-,98.35,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15400.00,-,-,-,367.05,-,260.55,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16100.00,-,-,-,693.30,-,530.70,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16800.00,-,-,-,1141.40,-,926.85,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17600.00,-,-,-,1408.15,-,1515.65,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14700.00,-,-,-,163.65,-,105.80,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15450.00,-,-,-,386.15,-,275.75,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16150.00,-,-,-,721.40,-,554.85,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16850.00,-,-,-,1177.55,-,959.70,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17650.00,-,-,-,1447.45,-,1556.35,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14750.00,-,-,-,174.50,-,113.65,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15500.00,-,-,-,405.90,-,291.55,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16200.00,-,-,-,750.15,-,579.60,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16300.00,-,-,-,806.60,-,601.45,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17000.00,-,-,-,1288.20,-,1038.75,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17750.00,-,-,-,1522.50,-,1628.10,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15700.00,-,-,-,487.95,-,331.80,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16350.00,-,-,-,837.25,-,628.45,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17050.00,-,-,-,1326.50,-,1074.60,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15750.00,-,-,-,510.95,-,350.45,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16400.00,-,-,-,868.55,-,656.10,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17100.00,-,-,-,1364.55,-,1110.95,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15800.00,-,-,-,534.60,-,369.80,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16450.00,-,-,-,900.40,-,684.45,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17150.00,-,-,-,1403.65,-,1148.55,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16500.00,-,-,-,932.85,-,713.45,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17200.00,-,-,-,1443.25,-,1186.10,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15850.00,-,-,-,558.90,-,389.85,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16550.00,-,-,-,965.85,-,743.15,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17250.00,-,-,-,1483.20,-,1224.10,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15200.00,-,-,-,171.45,171.45,181.40,-,-,-,50.00,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15900.00,-,-,-,583.80,-,410.60,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15250.00,-,-,-,310.35,-,193.65,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15950.00,-,-,-,609.40,-,432.00,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16600.00,-,-,-,999.45,-,773.50,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17300.00,-,-,-,1523.60,-,1261.95,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15300.00,-,-,-,327.50,-,207.05,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16000.00,-,-,-,635.70,-,454.10,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16650.00,-,-,-,1033.60,-,804.50,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17350.00,-,-,-,1531.50,-,1300.90,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17400.00,-,-,-,1248.05,-,1340.30,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15350.00,-,-,-,345.30,-,220.40,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16050.00,-,-,-,662.60,-,476.95,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,16700.00,-,-,-,1068.30,-,836.10,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,17450.00,-,-,-,1286.05,-,1380.15,-,-,-,-,-,-
NIFTY,24-May-2022,14-Jul-2022,PE,15400.00,-,-,-,363.75,-,233.80,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16650.00,-,-,-,448.95,-,857.10,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,17100.00,1050.00,1050.00,1050.00,1050.00,1050.00,1153.00,1.00,9.08,0.53,200.00,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,14550.00,-,-,-,166.55,-,100.25,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15750.00,-,-,-,535.85,535.85,407.35,-,-,-,50.00,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16200.00,552.70,640.00,539.55,604.80,606.00,604.80,657.00,5517.54,195.84,22600.00,4750.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,17150.00,-,-,-,655.25,-,1188.50,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15100.00,236.00,252.55,211.35,242.55,242.55,242.55,15.00,115.02,1.77,4600.00,200.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,16700.00,805.55,811.75,799.10,801.20,801.20,887.80,9.00,78.77,3.62,1500.00,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,14600.00,140.00,164.45,132.70,153.30,150.00,153.30,63.00,464.60,4.70,3900.00,1700.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15150.00,-,-,-,194.40,-,216.35,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15800.00,394.05,464.00,388.50,445.60,447.95,445.60,233.00,1890.48,49.78,59000.00,1050.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,16250.00,566.00,570.00,566.00,570.00,570.00,632.80,2.00,16.82,0.57,100.00,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,14650.00,142.05,142.05,142.05,142.05,142.05,115.20,2.00,14.79,0.14,1750.00,50.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15850.00,-,-,-,414.25,414.25,447.55,-,-,-,300.00,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16750.00,-,-,-,486.25,-,919.05,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15200.00,241.05,268.40,241.05,265.05,265.45,265.05,47.00,363.27,6.07,9000.00,-50.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,16300.00,600.05,685.30,591.35,660.20,654.00,660.20,261.00,2210.30,83.15,22300.00,50.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,14700.00,155.80,164.50,148.40,164.50,164.50,123.25,6.00,44.56,0.46,7700.00,100.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15250.00,-,-,-,178.00,-,243.00,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16350.00,-,-,-,348.60,-,685.30,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16800.00,879.05,953.65,860.05,935.75,935.75,935.75,25.00,221.36,11.36,15600.00,300.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,14750.00,-,-,-,140.65,-,131.75,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15900.00,443.20,500.00,443.20,482.30,480.00,482.30,78.00,638.41,18.31,9700.00,-150.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,16850.00,-,-,-,525.50,-,983.20,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15300.00,274.95,295.70,254.40,291.35,287.70,291.35,71.00,553.16,10.01,13050.00,350.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15950.00,-,-,-,240.85,-,490.15,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16400.00,643.35,720.30,641.60,720.25,720.25,712.45,49.00,418.53,16.73,3750.00,300.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,14800.00,159.45,190.00,159.45,185.70,186.00,185.70,95.00,711.41,8.41,13050.00,550.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15350.00,-,-,-,251.60,251.60,270.70,-,-,-,100.00,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16450.00,-,-,-,380.15,-,740.20,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16900.00,943.95,1015.30,943.90,1015.30,1015.30,1015.30,7.00,62.56,3.41,3100.00,-50.00,-
NIFTY,24-May-2022,14-Jul-2022,PE,14900.00,-,-,-,208.00,-,119.45,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14350.00,-,-,-,101.10,-,61.85,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15550.00,-,-,-,426.30,-,307.95,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17000.00,-,-,-,1289.85,-,1061.75,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14400.00,-,-,-,108.65,-,67.05,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14850.00,-,-,-,197.85,-,130.75,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15600.00,-,-,-,447.35,-,325.00,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16300.00,-,-,-,809.55,-,631.15,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17050.00,-,-,-,1328.05,-,1096.85,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14900.00,-,-,-,210.90,-,139.95,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15650.00,-,-,-,469.00,-,342.65,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16350.00,-,-,-,840.15,-,657.90,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17100.00,-,-,-,1366.00,-,1132.45,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14950.00,-,-,-,223.85,-,149.65,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15700.00,-,-,-,491.35,-,361.00,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16400.00,-,-,-,871.30,-,685.30,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17150.00,-,-,-,1405.05,-,1168.60,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15000.00,-,-,-,237.35,-,159.85,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15750.00,-,-,-,514.35,-,379.90,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16450.00,-,-,-,903.10,-,713.35,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17200.00,-,-,-,1444.50,-,1205.25,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15050.00,-,-,-,250.85,-,170.55,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15800.00,-,-,-,537.95,-,399.50,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16500.00,-,-,-,935.45,-,742.00,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17250.00,-,-,-,1484.35,-,1243.20,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15100.00,-,-,-,265.65,-,181.80,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15850.00,-,-,-,562.25,-,419.75,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16550.00,-,-,-,968.40,-,771.30,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17300.00,-,-,-,1524.65,-,1280.90,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,15150.00,-,-,-,281.00,-,193.55,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16600.00,-,-,-,1001.90,-,801.20,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17350.00,-,-,-,1218.20,-,1319.10,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14450.00,-,-,-,116.65,-,72.55,-,-,-,-,-,-
NIFTY,24-May-2022,29-Sep-2022,PE,23000.00,-,-,-,4875.25,-,6503.15,-,-,-,-,-,-
NIFTY,24-May-2022,29-Sep-2022,PE,20000.00,-,-,-,1257.60,1257.60,3632.05,-,-,-,50.00,-,-
NIFTY,24-May-2022,29-Sep-2022,PE,19000.00,-,-,-,2630.45,2630.45,2742.85,-,-,-,1700.00,-,-
NIFTY,24-May-2022,29-Sep-2022,PE,21000.00,-,-,-,2807.95,-,4568.10,-,-,-,-,-,-
NIFTY,24-May-2022,29-Sep-2022,PE,22000.00,-,-,-,4362.25,-,5529.40,-,-,-,-,-,-
NIFTY,24-May-2022,29-Sep-2022,PE,17000.00,1090.00,1160.00,1090.00,1151.00,1151.00,1240.80,6.00,54.38,3.38,14500.00,150.00,-
NIFTY,24-May-2022,29-Sep-2022,PE,18000.00,1770.00,1894.15,1770.00,1894.15,1894.15,1933.15,3.00,29.77,2.77,12950.00,-,-
NIFTY,24-May-2022,29-Sep-2022,PE,15000.00,292.65,338.75,292.65,335.80,335.80,341.25,48.00,367.55,7.55,88050.00,900.00,-
NIFTY,24-May-2022,29-Sep-2022,PE,16000.00,576.10,670.00,576.10,639.10,641.30,639.10,96.00,797.67,29.67,60800.00,550.00,-
NIFTY,24-May-2022,29-Sep-2022,PE,13000.00,84.00,84.00,70.05,75.00,75.00,75.00,15.00,98.08,0.58,10900.00,-200.00,-
NIFTY,24-May-2022,29-Sep-2022,PE,14000.00,148.15,175.70,148.15,160.00,160.00,160.00,77.00,545.31,6.31,57900.00,1050.00,-
NIFTY,24-May-2022,29-Sep-2022,PE,11000.00,-,-,-,21.00,21.00,1.15,-,-,-,150.00,-,-
NIFTY,24-May-2022,29-Sep-2022,PE,12000.00,40.05,43.05,40.05,43.05,43.00,43.05,5.00,30.11,0.11,3000.00,-50.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,11900.00,-,-,-,51.75,51.75,33.70,-,-,-,6900.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,12500.00,115.00,116.00,115.00,116.00,116.00,66.45,4.00,25.23,0.23,17625.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,15500.00,573.65,625.45,560.00,600.25,597.00,600.25,319.00,2566.93,94.68,178100.00,-800.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,17500.00,1450.00,1510.00,1363.25,1473.15,1471.85,1473.15,356.00,3370.03,255.03,310950.00,-800.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,13000.00,142.00,164.95,140.00,156.05,157.90,156.05,99.00,651.12,7.62,69950.00,2400.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,14000.00,260.00,289.00,260.00,282.15,280.00,282.15,200.00,1427.79,27.79,167350.00,-450.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,12600.00,-,-,-,99.00,99.00,73.80,-,-,-,4675.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,19000.00,2537.00,2605.00,2475.00,2556.00,2556.00,2556.00,15.00,161.52,19.02,56200.00,50.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,13100.00,-,-,-,85.00,85.00,120.35,-,-,-,1000.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,11100.00,-,-,-,45.00,45.00,11.65,-,-,-,200.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,11500.00,-,-,-,64.00,64.00,20.30,-,-,-,3425.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,15000.00,459.00,496.35,442.55,467.95,463.00,467.95,216.00,1670.72,50.72,284675.00,2150.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,12000.00,94.05,100.95,92.00,92.80,92.00,92.80,112.00,677.31,5.31,69200.00,-650.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,12700.00,-,-,-,100.00,100.00,81.75,-,-,-,11850.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,14100.00,-,-,-,132.60,132.60,276.35,-,-,-,113150.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,16000.00,732.40,792.70,710.10,760.60,759.15,760.60,769.00,6440.70,288.70,389100.00,13850.00,-
NIFTY,24-May-2022,29-Dec-2022,PE,11200.00,-,-,-,2000.00,2000.00,13.45,-,-,-,600.00,-,-
NIFTY,24-May-2022,29-Dec-2022,PE,16500.00,930.00,1000.00,899.40,957.25,954.55,957.25,288.00,2512.36,136.36,140550.00,50.00,-
NIFTY,24-May-2022,21-Jul-2022,PE,16900.00,-,-,-,1214.25,-,993.15,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17700.00,-,-,-,1487.15,-,1597.40,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14300.00,-,-,-,93.90,-,57.00,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,14800.00,-,-,-,185.90,-,121.95,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16250.00,-,-,-,779.55,-,605.05,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,16950.00,-,-,-,1252.15,-,1027.20,-,-,-,-,-,-
NIFTY,24-May-2022,21-Jul-2022,PE,17750.00,-,-,-,1527.25,-,1638.85,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16000.00,469.05,546.70,451.55,521.75,515.00,521.75,2804.00,23131.40,699.40,285950.00,6700.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,16950.00,-,-,-,566.75,-,1049.55,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,14300.00,94.80,120.00,94.80,116.00,120.00,116.00,187.00,1347.35,10.30,42100.00,5600.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,16050.00,-,-,-,265.90,-,535.25,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16500.00,715.00,801.00,677.05,765.90,755.10,765.90,591.00,5093.27,217.52,128400.00,400.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,14350.00,-,-,-,129.60,-,74.95,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,14900.00,181.90,205.00,172.65,202.70,205.00,202.70,23.00,173.55,2.20,7500.00,150.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15400.00,277.70,333.00,277.70,319.35,319.85,319.35,98.00,769.70,15.10,43650.00,-200.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15600.00,357.60,393.70,331.65,377.50,373.00,377.50,153.00,1221.14,27.74,15600.00,1300.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,17000.00,1028.05,1133.00,990.00,1088.40,1079.00,1088.40,151.00,1362.84,79.34,82400.00,-1200.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,14400.00,112.60,125.00,112.60,125.00,125.00,125.00,17.00,123.44,1.04,1400.00,750.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,14950.00,-,-,-,154.55,-,170.20,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15450.00,-,-,-,221.00,-,301.35,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15650.00,-,-,-,325.25,325.25,369.65,-,-,-,2000.00,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16550.00,-,-,-,413.60,-,797.50,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,14450.00,-,-,-,147.25,-,86.90,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,16100.00,514.25,587.00,495.00,561.25,559.00,561.25,172.00,1432.05,47.45,13500.00,1550.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,17050.00,-,-,-,610.00,-,1118.00,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15000.00,194.95,233.90,190.00,220.40,220.35,220.40,2519.00,19159.60,267.10,255900.00,19550.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15500.00,311.80,365.00,298.55,346.10,345.00,346.10,1848.00,14625.00,303.00,330350.00,-3300.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,16150.00,575.00,575.00,570.00,570.00,570.00,582.85,21.00,175.59,6.01,1050.00,1050.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,16600.00,754.00,817.80,745.00,760.00,760.00,827.00,13.00,112.97,5.07,2100.00,-250.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,14500.00,121.40,149.00,117.00,139.20,139.70,139.20,887.00,6489.99,59.24,234700.00,11000.00,-
NIFTY,24-May-2022,28-Jul-2022,PE,15050.00,-,-,-,173.65,-,192.25,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15550.00,-,-,-,308.25,308.65,334.30,-,-,-,700.00,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,15700.00,385.55,425.00,360.00,411.70,414.95,411.70,152.00,1222.94,29.74,19250.00,4950.00,-
NIFTY,24-May-2022,30-Mar-2023,PE,18000.00,1000.00,1000.00,1000.00,1000.00,1000.00,2100.05,1.00,9.50,0.50,150.00,50.00,-
NIFTY,24-May-2022,30-Mar-2023,PE,15000.00,-,-,-,408.65,-,633.45,-,-,-,-,-,-
NIFTY,24-May-2022,30-Mar-2023,PE,22000.00,-,-,-,4142.00,-,5212.40,-,-,-,-,-,-
NIFTY,24-May-2022,30-Mar-2023,PE,19000.00,-,-,-,1900.00,1900.00,2783.30,-,-,-,100.00,-,-
NIFTY,24-May-2022,30-Mar-2023,PE,23000.00,-,-,-,4788.10,-,6103.05,-,-,-,-,-,-
NIFTY,24-May-2022,30-Mar-2023,PE,12000.00,-,-,-,46.05,-,77.80,-,-,-,-,-,-
NIFTY,24-May-2022,30-Mar-2023,PE,16000.00,-,-,-,677.20,-,1015.70,-,-,-,-,-,-
NIFTY,24-May-2022,30-Mar-2023,PE,13000.00,-,-,-,109.40,-,180.50,-,-,-,-,-,-
NIFTY,24-May-2022,30-Mar-2023,PE,20000.00,-,-,-,2673.95,-,3539.50,-,-,-,-,-,-
NIFTY,24-May-2022,30-Mar-2023,PE,17000.00,-,-,-,1038.00,-,1506.85,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,23000.00,-,-,-,4671.75,-,5954.60,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,17000.00,-,-,-,3314.85,-,1590.90,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,15000.00,-,-,-,812.90,812.90,732.40,-,-,-,350.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,18000.00,-,-,-,3390.65,-,2156.85,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,10500.00,-,-,-,70.00,70.00,30.40,-,-,-,150225.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,12000.00,-,-,-,90.80,-,120.30,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,21000.00,-,-,-,2946.50,-,4288.05,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,13500.00,309.05,320.00,305.00,320.00,320.00,320.00,10.00,69.04,1.54,3000.00,400.00,-
NIFTY,24-May-2022,29-Jun-2023,PE,12100.00,-,-,-,200.00,200.00,130.05,-,-,-,4800.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,11000.00,-,-,-,105.00,105.00,50.40,-,-,-,281250.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,14000.00,-,-,-,399.00,399.00,446.40,-,-,-,6425.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,19000.00,-,-,-,3072.90,-,2802.55,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,12200.00,-,-,-,135.05,135.05,140.40,-,-,-,700.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,22000.00,-,-,-,4217.90,-,5103.75,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,16000.00,-,-,-,980.00,980.00,1114.30,-,-,-,500.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,11500.00,-,-,-,100.00,100.00,79.55,-,-,-,200.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,20000.00,-,-,-,3015.30,-,3517.75,-,-,-,-,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,10000.00,-,-,-,30.15,30.15,17.30,-,-,-,87800.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,11900.00,-,-,-,146.00,146.00,111.10,-,-,-,400.00,-,-
NIFTY,24-May-2022,29-Jun-2023,PE,13000.00,-,-,-,679.50,-,246.15,-,-,-,-,-,-
NIFTY,24-May-2022,28-Dec-2023,PE,23000.00,-,-,-,4574.85,-,5713.75,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,14850.00,-,-,-,152.00,-,150.05,-,-,-,-,-,-
NIFTY,24-May-2022,28-Jul-2022,PE,17500.00,1351.60,1500.00,1351.60,1461.85,1460.00,1461.85,44.00,416.95,31.95,28950.00,400.00,-
