Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,22-Nov-2022,26-Jun-2025,PE,16000.00,-,-,-,3530.00,-,526.85,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,26-Jun-2025,PE,19000.00,-,-,-,3210.95,-,1338.60,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,26-Jun-2025,PE,22000.00,-,-,-,3957.40,-,2605.45,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,17000.00,-,-,-,1166.35,1165.00,762.35,-,-,-,1350.00,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,15000.00,-,-,-,700.00,700.00,381.40,-,-,-,50.00,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,20000.00,-,-,-,3161.60,-,1663.65,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,23000.00,-,-,-,4249.50,-,2957.60,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,13000.00,-,-,-,400.00,400.00,155.75,-,-,-,150.00,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,16000.00,-,-,-,674.00,674.00,550.60,-,-,-,50.00,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,18000.00,1520.05,1550.00,1520.05,1525.00,1525.00,1525.00,3.00,29.30,2.30,450.00,50.00,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,14900.00,-,-,-,25.80,-,3.40,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,15600.00,20.00,20.00,20.00,20.00,20.00,20.00,1.00,7.81,0.01,150.00,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,15650.00,-,-,-,76.75,-,16.90,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,16350.00,-,-,-,59.05,59.05,57.00,-,-,-,1300.00,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,17050.00,-,-,-,352.70,-,152.40,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,18150.00,319.85,319.85,262.15,277.30,262.15,277.30,15.00,138.24,2.12,600.00,600.00,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,18850.00,-,-,-,1245.80,-,856.00,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,19550.00,-,-,-,1755.60,-,1333.25,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,20300.00,-,-,-,2374.25,-,1939.85,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,14950.00,-,-,-,27.90,-,3.85,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,15700.00,16.00,16.00,16.00,16.00,16.00,16.00,1.00,7.86,0.01,50.00,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,16400.00,-,-,-,26.00,26.00,61.55,-,-,-,2100.00,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,17100.00,77.45,78.75,59.00,62.05,60.00,62.05,760.00,6523.25,25.25,71750.00,19300.00,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,17500.00,138.00,141.00,108.95,115.50,111.00,115.50,5976.00,52659.57,369.57,543750.00,71200.00,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,18200.00,337.15,343.50,280.00,294.00,280.00,294.00,967.00,8948.84,149.14,59850.00,17000.00,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,19600.00,-,-,-,1794.80,-,1371.05,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jan-2023,PE,20350.00,-,-,-,2417.60,-,1983.05,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,21000.00,-,-,-,3071.90,-,2053.50,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,11000.00,-,-,-,248.15,-,47.10,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,16500.00,-,-,-,986.00,986.00,651.35,-,-,-,2550.00,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,19000.00,-,-,-,2855.00,2855.00,1317.65,-,-,-,50.00,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,14000.00,-,-,-,2240.75,-,251.20,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,12000.00,-,-,-,319.40,-,89.65,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Dec-2025,PE,22000.00,-,-,-,3894.15,-,2485.60,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,13000.00,-,-,-,309.60,309.60,173.75,-,-,-,250.00,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,16000.00,-,-,-,1400.00,1400.00,564.25,-,-,-,100.00,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,19000.00,-,-,-,3216.70,-,1289.50,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,22000.00,-,-,-,3829.50,-,2370.00,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,23000.00,-,-,-,4171.75,-,2804.80,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,11000.00,-,-,-,277.60,-,57.75,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,14000.00,-,-,-,750.00,750.00,270.85,-,-,-,50.00,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,17000.00,-,-,-,2627.25,-,766.80,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,20000.00,-,-,-,3159.75,-,1610.45,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,18000.00,-,-,-,3088.05,-,1008.10,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,12000.00,-,-,-,365.75,366.00,104.30,-,-,-,400.00,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,15000.00,-,-,-,1000.00,1000.00,399.90,-,-,-,850.00,-,18244.20
NIFTY,22-Nov-2022,25-Jun-2026,PE,21000.00,-,-,-,3065.60,-,1971.35,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,15000.00,-,-,-,970.00,970.00,411.95,-,-,-,1650.00,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,18000.00,-,-,-,1717.00,1717.00,991.15,-,-,-,1500.00,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,21000.00,-,-,-,3264.60,-,1887.65,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,12000.00,315.00,315.00,315.00,315.00,315.00,116.85,1.00,6.16,0.16,650.00,50.00,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,13000.00,-,-,-,460.00,460.00,188.15,-,-,-,300.00,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,16000.00,-,-,-,1001.00,1001.00,570.55,-,-,-,2300.00,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,19000.00,-,-,-,2364.00,-,1254.55,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,22000.00,-,-,-,3762.25,-,2256.20,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,11000.00,-,-,-,431.00,431.00,67.40,-,-,-,200.00,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,20000.00,-,-,-,1855.05,1855.05,1553.05,-,-,-,50.00,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,14000.00,290.00,600.00,290.00,580.00,580.00,285.40,9.00,64.90,1.90,800.00,200.00,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,23000.00,-,-,-,5155.00,5155.00,2657.50,-,-,-,50.00,-,18244.20
NIFTY,22-Nov-2022,31-Dec-2026,PE,17000.00,1435.00,1435.00,1401.00,1401.00,1401.00,763.55,3.00,27.62,2.12,1800.00,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,10000.00,-,-,-,217.15,-,41.05,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,16000.00,-,-,-,1476.10,-,570.95,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,22000.00,-,-,-,3995.40,-,2155.55,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,11000.00,-,-,-,335.85,-,75.10,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,17000.00,-,-,-,1814.75,-,755.25,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,23000.00,-,-,-,4514.30,-,2529.25,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,12000.00,-,-,-,489.35,-,126.25,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,18000.00,-,-,-,2188.90,-,970.90,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,13000.00,-,-,-,679.90,-,198.25,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,19000.00,-,-,-,2596.05,-,1219.10,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,14000.00,-,-,-,907.60,-,294.60,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,20000.00,-,-,-,3034.20,-,1499.65,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,15000.00,-,-,-,1173.20,-,418.10,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,24-Jun-2027,PE,21000.00,-,-,-,3501.35,-,1811.65,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,28-Sep-2023,PE,18000.00,-,-,-,795.10,795.10,825.70,-,-,-,650.00,-,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,21000.00,2500.00,2500.00,2500.00,2500.00,2500.00,2368.15,1.00,11.75,1.25,250.00,-,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,22000.00,-,-,-,4148.25,-,3020.00,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,19000.00,1365.50,1365.50,1300.00,1306.40,1300.00,1306.40,81.00,822.97,53.47,54800.00,1600.00,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,18000.00,984.00,993.00,935.00,941.90,935.00,941.90,331.00,3137.30,158.30,306150.00,3750.00,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,23000.00,-,-,-,4574.85,-,3736.40,-,-,-,-,-,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,20000.00,1805.00,1805.00,1769.00,1779.95,1769.00,1779.95,32.00,348.62,28.62,38300.00,300.00,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,12000.00,52.00,60.00,45.55,45.55,45.55,13.40,10.00,60.28,0.28,3250.00,250.00,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,14000.00,131.25,141.80,120.00,128.95,129.00,128.95,26.00,183.68,1.68,56250.00,-100.00,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,12700.00,-,-,-,110.00,110.00,28.30,-,-,-,4350.00,-,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,17500.00,815.20,815.20,758.55,767.35,767.00,767.35,18.00,164.55,7.05,22850.00,300.00,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,16000.00,420.00,434.45,405.00,409.10,405.00,409.10,291.00,2389.36,61.36,96050.00,7500.00,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,14500.00,195.00,195.00,195.00,195.00,195.00,131.25,2.00,14.70,0.20,51450.00,-,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,11000.00,-,-,-,33.40,33.40,3.85,-,-,-,375.00,-,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,13000.00,87.00,87.00,72.25,72.65,72.25,72.65,7.00,45.77,0.27,11850.00,50.00,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,13500.00,-,-,-,102.00,102.00,59.55,-,-,-,12400.00,-,18244.20
NIFTY,22-Nov-2022,28-Dec-2023,PE,15000.00,230.00,249.00,210.05,234.95,234.00,234.95,94.00,716.34,11.34,64000.00,1500.00,18244.20
NIFTY,21-Nov-2022,24-Nov-2022,PE,19300.00,1137.30,1137.30,1107.95,1107.95,1107.95,1107.95,5.00,51.06,2.81,2200.00,-200.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19850.00,-,-,-,2215.90,-,1679.60,-,-,-,-,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19350.00,-,-,-,972.35,972.35,1179.90,-,-,-,100.00,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19900.00,1639.65,1741.70,1639.65,1714.30,1708.55,1714.30,62.00,669.95,53.05,24600.00,-1050.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18850.00,662.00,678.85,647.85,658.95,658.50,658.95,93.00,907.22,30.70,20500.00,-1450.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19400.00,1236.20,1236.25,1196.00,1201.80,1205.00,1201.80,10.00,103.07,6.07,2750.00,-50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19950.00,-,-,-,1585.00,1585.00,1779.55,-,-,-,4200.00,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18900.00,629.65,735.70,629.60,706.70,706.95,706.70,260.00,2548.46,91.46,25100.00,-50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19450.00,-,-,-,1610.65,1610.65,1279.80,-,-,-,50.00,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19500.00,1231.30,1340.85,1231.30,1303.65,1307.05,1303.65,690.00,7178.99,451.49,209050.00,-19100.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18950.00,749.05,792.35,749.05,750.15,750.15,781.70,10.00,98.55,3.80,2450.00,50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19000.00,732.45,845.85,729.35,806.50,807.00,806.50,3336.00,33033.02,1341.02,605650.00,-21500.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19550.00,-,-,-,1332.70,1332.70,1379.75,-,-,-,50.00,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19050.00,-,-,-,782.95,782.95,880.75,-,-,-,850.00,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19600.00,1429.20,1431.35,1429.20,1430.30,1431.35,1430.30,2.00,21.03,1.43,550.00,50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19100.00,843.40,916.90,843.25,916.90,916.90,916.90,11.00,109.89,4.84,8100.00,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19650.00,1480.15,1480.15,1480.15,1480.15,1480.15,1480.15,1.00,10.57,0.74,100.00,50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,19150.00,-,-,-,1654.35,-,980.25,-,-,-,-,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15600.00,0.60,0.80,0.35,0.40,0.35,0.40,239.00,1864.25,0.05,107400.00,1150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16150.00,0.65,4.00,0.35,0.35,0.40,0.35,452.00,3650.06,0.16,7150.00,4200.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17200.00,1.45,1.55,0.80,0.95,0.95,0.95,57176.00,491745.12,31.52,1043750.00,-194050.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15650.00,1.00,1.10,0.40,0.50,0.45,0.50,12.00,93.90,-,8300.00,100.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16200.00,0.75,1.15,0.35,0.40,0.40,0.40,593.00,4803.45,0.15,140150.00,-1750.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16700.00,1.05,1.30,0.50,0.60,0.50,0.60,4712.00,39347.08,1.88,600950.00,-1750.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17700.00,3.20,4.15,2.45,2.90,2.50,2.90,333220.00,2949557.88,560.88,3270150.00,468500.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18200.00,52.25,109.00,52.25,88.30,83.50,88.30,2748212.00,25133618.93,124889.73,4590400.00,246150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18700.00,428.15,546.00,428.10,511.95,510.30,511.95,4924.00,47280.77,1241.37,155950.00,-21150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,14950.00,0.35,0.50,0.35,0.50,0.50,0.50,5.00,37.38,0.01,1150.00,-50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15100.00,0.55,0.70,0.40,0.40,0.40,0.40,108.00,815.43,0.03,8250.00,-700.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15700.00,0.95,0.95,0.50,0.55,0.50,0.55,99.00,777.18,0.03,166450.00,50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16750.00,1.15,1.15,0.50,0.70,0.50,0.70,361.00,3023.54,0.17,12150.00,700.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17250.00,1.20,1.50,0.90,1.05,0.95,1.05,4677.00,40341.96,2.83,103300.00,-12050.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17750.00,3.85,5.25,2.95,3.60,3.05,3.60,287593.00,2552997.51,609.63,1361850.00,102000.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18750.00,487.05,593.65,474.75,567.70,559.45,567.70,396.00,3822.27,109.77,22800.00,-3850.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15000.00,0.70,0.70,0.35,0.45,0.35,0.45,7147.00,53604.13,1.63,697450.00,-75650.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15150.00,0.80,0.80,0.50,0.50,0.50,-,15.00,113.63,0.01,4100.00,-50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16250.00,0.85,1.10,0.35,0.55,0.35,0.55,182.00,1478.82,0.07,11600.00,-1600.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18250.00,65.00,140.00,65.00,116.45,111.15,116.45,760039.00,6979477.31,44121.43,826400.00,-459350.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15200.00,0.65,0.65,0.40,0.45,0.40,0.45,25.00,190.01,0.01,8000.00,-650.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15750.00,0.70,0.80,0.35,0.40,0.35,0.40,60.00,472.51,0.01,3400.00,-600.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16300.00,0.70,0.90,0.30,0.35,0.30,0.35,1386.00,11296.24,0.34,169350.00,-7700.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16800.00,1.40,1.45,0.55,0.70,0.55,0.70,32128.00,269890.37,15.17,830000.00,-80150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17300.00,1.90,1.90,1.00,1.10,1.35,1.10,54796.00,474021.04,35.64,1255900.00,-124350.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17800.00,5.10,7.30,3.75,4.85,4.25,4.85,735006.00,6543672.58,2119.18,4732950.00,1492950.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18300.00,90.00,175.00,90.00,149.50,145.00,149.50,1046186.00,9650542.45,77940.55,5296650.00,-1556400.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,14500.00,0.60,0.65,0.30,0.40,0.40,0.40,5029.00,36461.28,1.03,603450.00,20100.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15050.00,0.45,0.95,0.30,0.35,0.35,0.35,5.00,37.63,0.01,800.00,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15800.00,0.65,0.80,0.35,0.40,0.40,0.40,230.00,1817.06,0.06,163500.00,-1650.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17350.00,1.85,1.85,1.10,1.30,1.10,1.30,12493.00,108385.57,8.79,276100.00,20500.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18350.00,132.95,214.50,102.80,188.00,183.00,188.00,206195.00,1910856.15,19017.03,390200.00,-550150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,14550.00,0.85,0.85,0.35,0.45,0.40,0.45,147.00,1069.46,0.04,6350.00,1800.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15300.00,0.70,0.75,0.45,0.50,0.50,-,12.00,91.80,-,15100.00,-150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15850.00,0.95,0.95,0.95,0.95,0.95,-,2.00,15.85,-,2300.00,-,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16400.00,0.90,0.90,0.40,0.45,0.40,0.45,2355.00,19311.63,0.63,225150.00,-2150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16900.00,1.25,1.40,0.55,0.70,0.60,0.70,29397.00,248418.85,14.20,449800.00,-8150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17400.00,2.35,2.35,1.25,1.40,1.70,1.40,97342.00,846952.18,76.78,1970450.00,314650.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17900.00,10.75,14.90,7.65,10.30,9.10,10.30,934458.00,8368872.47,5473.37,5248900.00,1620500.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18400.00,145.00,259.00,145.00,228.45,223.50,228.45,335148.00,3120794.00,37432.40,2788400.00,-857650.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,14600.00,0.50,0.60,0.35,0.45,0.35,0.45,376.00,2744.88,0.08,12050.00,1100.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15900.00,0.80,0.80,0.45,0.45,0.45,0.45,75.00,596.27,0.02,289900.00,-450.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,14650.00,0.75,1.15,0.35,0.35,0.35,0.35,52.00,380.92,0.02,2250.00,550.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15350.00,0.55,0.80,0.40,0.50,0.40,0.50,286.00,2195.13,0.08,2650.00,700.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16450.00,0.70,0.95,0.45,0.50,0.50,0.50,64.00,526.42,0.02,10050.00,-150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16950.00,1.10,1.50,0.65,0.85,0.70,0.85,1653.00,14010.00,0.82,37800.00,-3700.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17450.00,1.90,1.90,1.30,1.45,1.65,1.45,29294.00,255614.62,24.47,391400.00,-1000.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17950.00,15.65,22.20,8.60,15.85,13.00,15.85,442357.00,3973988.02,3833.95,1631200.00,466250.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18450.00,199.00,303.25,165.05,273.95,268.05,273.95,41720.00,390359.36,5492.36,234650.00,-167950.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15400.00,0.55,0.75,0.40,0.45,0.40,0.45,114.00,877.83,0.03,9650.00,2150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15950.00,0.55,0.65,0.35,0.35,0.35,0.35,225.00,1794.42,0.04,52850.00,-50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16500.00,1.05,1.40,0.50,0.60,0.65,0.60,18623.00,153646.39,6.64,1589350.00,-180700.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17000.00,1.25,1.35,0.70,0.85,0.75,0.85,132950.00,1130143.81,68.81,3749000.00,72250.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17500.00,2.10,2.25,1.50,1.70,1.65,1.70,344838.00,3017668.29,335.79,5128750.00,533950.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18000.00,16.20,32.00,16.00,23.30,21.25,23.30,1725340.00,15549943.79,21883.79,6988150.00,548850.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18500.00,238.60,350.30,238.60,317.80,315.00,317.80,116414.00,1094782.48,17952.98,963300.00,-830400.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,14700.00,0.70,0.75,0.45,0.45,0.45,0.45,119.00,874.68,0.03,4700.00,1100.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16000.00,0.75,0.85,0.40,0.45,0.45,0.45,21801.00,174413.20,5.20,2134200.00,-130650.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,14750.00,0.45,1.50,0.45,0.50,0.50,0.50,150.00,1106.31,0.06,4650.00,2400.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15450.00,0.80,0.80,0.25,0.35,0.30,0.35,23.00,177.68,0.01,1400.00,-50.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16550.00,1.05,1.35,0.45,0.50,0.45,0.50,171.00,1415.09,0.07,9850.00,-1850.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17050.00,1.30,1.35,0.75,0.85,0.75,0.85,1359.00,11586.16,0.69,42650.00,-6150.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17550.00,2.40,2.50,1.65,1.90,2.10,1.90,56946.00,499761.29,60.14,314800.00,-20550.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18050.00,21.00,45.80,19.75,33.50,31.15,33.50,698106.00,6312941.11,12534.46,1582450.00,318850.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,18550.00,285.00,398.70,284.95,363.90,361.10,363.90,7806.00,73781.06,1380.41,105950.00,-66550.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,14800.00,0.70,0.80,0.35,0.40,0.40,0.40,43.00,318.21,0.01,9800.00,-200.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15500.00,0.85,0.85,0.40,0.55,0.40,0.55,11171.00,86578.40,3.15,783150.00,-67500.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,16050.00,0.55,0.60,0.35,0.35,0.35,0.35,1263.00,10135.89,0.32,10450.00,-100.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17100.00,0.55,1.45,0.55,0.95,1.15,0.95,35831.00,306375.25,20.20,563000.00,-362300.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,17600.00,2.20,2.85,1.25,2.15,1.80,2.15,215365.00,1895473.95,261.95,2086050.00,178700.00,18159.95
NIFTY,21-Nov-2022,24-Nov-2022,PE,15550.00,0.90,1.30,0.40,0.85,1.30,0.85,54.00,419.87,0.02,3650.00,-150.00,18159.95
