Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,12-Dec-2023,28-Dec-2023,CE,20200.00,934.95,946.65,825.00,845.60,827.00,845.60,1432.00,15098.14,634.94,1027350.00,-25700.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,15500.00,-,-,-,4295.00,4295.00,5452.20,-,-,-,2850.00,-,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,17900.00,3210.60,3210.60,3131.70,3131.70,3131.70,3131.70,5.00,52.67,7.92,10050.00,-50.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,19450.00,1675.00,1675.00,1565.00,1592.15,1565.00,1592.15,58.00,610.25,46.20,20650.00,-1700.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,19900.00,1223.75,1235.00,1116.00,1135.80,1130.35,1135.80,292.00,3080.58,175.18,428300.00,-8050.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,17350.00,-,-,-,2097.05,2097.05,3607.65,-,-,-,150.00,-,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,17950.00,-,-,-,1951.35,-,3009.45,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,18300.00,-,-,-,2795.10,2795.10,2660.45,-,-,-,17000.00,-,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,18700.00,2393.35,2393.35,2369.25,2369.25,2369.25,2261.65,2.00,21.08,2.38,45400.00,-100.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,19950.00,1130.00,1130.00,1121.25,1121.25,1121.25,1020.75,3.00,31.61,1.69,92600.00,-100.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,20250.00,894.80,894.80,771.00,789.90,785.65,789.90,84.00,885.65,35.15,98400.00,-1600.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,18750.00,-,-,-,1672.50,1672.50,2211.80,-,-,-,4400.00,-,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,19050.00,2049.65,2049.65,1977.85,2029.00,2029.00,1912.70,3.00,31.60,3.02,3050.00,-50.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,19500.00,1607.85,1630.90,1498.00,1527.15,1512.75,1527.15,452.00,4760.97,353.97,662200.00,-9300.00,20906.40
NIFTY,12-Dec-2023,28-Dec-2023,CE,17400.00,-,-,-,2454.75,-,3557.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,18700.00,-,-,-,1300.20,-,2285.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20700.00,-,-,-,577.05,-,480.65,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20750.00,-,-,-,546.10,-,448.35,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20800.00,508.65,522.30,490.95,492.95,492.95,417.30,24.00,255.70,6.10,1050.00,700.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20850.00,446.15,446.15,446.00,446.00,446.00,387.50,4.00,42.59,0.89,350.00,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20900.00,435.45,435.45,404.75,404.75,404.75,359.05,18.00,191.90,3.80,2550.00,450.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20950.00,380.95,380.95,343.80,343.80,343.80,343.80,8.00,85.26,1.46,1150.00,50.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21000.00,369.75,386.75,310.00,318.05,318.30,318.05,181.00,1931.81,31.31,5000.00,3550.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21050.00,349.95,349.95,349.95,349.95,349.95,281.70,1.00,10.70,0.17,850.00,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21100.00,311.90,319.55,251.95,265.10,265.10,265.10,20.00,213.85,2.85,700.00,200.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21150.00,250.00,250.00,250.00,250.00,250.00,236.80,1.00,10.70,0.13,150.00,50.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21200.00,255.70,262.00,207.00,213.25,211.50,213.25,132.00,1414.81,15.61,2050.00,600.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21250.00,-,-,-,292.70,-,197.10,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21300.00,-,-,-,272.90,-,179.10,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21350.00,159.70,159.70,159.70,159.70,159.70,162.35,1.00,10.75,0.07,50.00,50.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,18950.00,-,-,-,1083.45,-,2036.90,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19000.00,-,-,-,1764.75,1764.75,1987.15,-,-,-,50.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20300.00,-,-,-,830.00,830.00,737.25,-,-,-,3400.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21500.00,91.60,99.00,67.00,71.95,68.30,71.95,1455.00,15699.47,58.22,60100.00,15500.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21550.00,70.10,82.65,67.10,72.80,72.80,73.15,25.00,270.29,0.92,5250.00,300.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19050.00,-,-,-,1000.85,-,1937.40,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20350.00,-,-,-,797.00,797.00,695.00,-,-,-,850.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20400.00,-,-,-,770.40,773.40,653.70,-,-,-,1400.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21600.00,74.35,74.45,49.55,54.05,52.00,54.05,796.00,8621.99,25.19,33700.00,1500.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21650.00,53.85,64.00,42.75,46.65,44.90,46.65,118.00,1280.58,3.23,5900.00,-1900.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19100.00,-,-,-,960.55,-,1887.65,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19150.00,-,-,-,920.95,-,1837.95,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20450.00,-,-,-,686.10,686.10,613.40,-,-,-,1500.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21700.00,52.70,60.30,37.40,40.95,39.50,40.95,348.00,3784.31,8.51,13900.00,2400.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21750.00,45.85,46.30,35.80,36.35,35.80,36.35,17.00,185.24,0.36,5050.00,250.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19200.00,-,-,-,882.15,-,1788.25,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19250.00,-,-,-,844.05,-,1738.55,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20500.00,672.00,680.00,602.00,621.20,613.75,621.20,63.00,665.60,19.85,11650.00,1350.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20550.00,-,-,-,562.65,562.65,536.25,-,-,-,750.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21800.00,41.85,43.05,30.00,30.95,30.20,30.95,172.00,1877.88,3.08,17300.00,2250.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21850.00,37.75,37.75,26.80,28.40,28.65,28.40,36.00,393.86,0.56,5600.00,250.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19300.00,-,-,-,1497.85,1497.85,1688.95,-,-,-,50.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19350.00,-,-,-,1453.60,1453.60,1639.35,-,-,-,50.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20600.00,599.15,614.50,541.35,541.80,542.00,541.80,62.00,657.03,18.43,4600.00,2400.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21900.00,31.05,38.45,22.80,24.75,22.80,24.75,76.00,833.25,1.05,13900.00,900.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21950.00,30.70,30.70,20.90,21.80,20.95,21.80,70.00,769.16,0.91,4400.00,-1600.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19400.00,-,-,-,734.55,-,1589.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20650.00,-,-,-,482.80,482.80,464.05,-,-,-,1250.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20700.00,510.35,514.00,444.55,444.55,444.55,444.55,17.00,180.16,4.21,4600.00,550.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22000.00,26.20,26.85,18.45,20.35,19.70,20.35,2187.00,24081.06,24.06,88900.00,-31300.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22050.00,22.10,23.00,16.95,18.75,18.75,18.75,23.00,253.81,0.23,6300.00,100.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19450.00,-,-,-,699.85,-,1540.30,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19500.00,-,-,-,666.05,-,1490.95,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20750.00,-,-,-,452.00,452.00,397.25,-,-,-,1300.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22100.00,21.30,21.30,15.85,16.30,15.90,16.30,60.00,663.53,0.53,7250.00,400.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22150.00,17.55,19.50,13.55,15.05,14.00,15.05,51.00,565.24,0.41,7250.00,1150.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19550.00,-,-,-,633.15,-,1441.65,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19600.00,-,-,-,601.15,-,1392.45,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20800.00,448.20,471.20,374.95,389.75,380.65,389.75,229.00,2432.21,50.61,11500.00,4750.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20850.00,371.95,371.95,350.00,358.40,350.00,358.40,7.00,74.23,1.25,3450.00,200.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22200.00,19.25,19.25,13.35,14.40,14.20,14.40,973.00,10807.99,7.69,46150.00,5150.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22250.00,13.15,14.10,11.00,13.05,12.90,13.05,25.00,278.29,0.17,2550.00,750.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,18300.00,-,-,-,1669.65,-,2684.05,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19650.00,-,-,-,570.15,-,1343.45,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19700.00,-,-,-,576.20,576.20,1294.60,-,-,-,100.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20900.00,390.00,399.20,312.75,329.35,319.40,329.35,255.00,2710.09,45.34,41300.00,950.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22300.00,13.90,14.45,9.35,10.20,10.35,10.20,140.00,1561.81,0.81,13300.00,3850.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22350.00,13.65,14.05,8.75,10.40,10.10,10.40,54.00,603.72,0.27,6600.00,-1450.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,22400.00,-,-,-,3.95,-,4.45,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,18350.00,-,-,-,1622.35,-,2634.30,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,21850.00,103.00,103.00,91.65,91.65,91.65,101.90,43.00,471.95,2.17,9550.00,1050.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,21900.00,93.20,94.45,71.00,74.45,73.00,74.45,869.00,9550.90,35.35,31450.00,12900.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,18000.00,3200.00,3203.95,3074.35,3107.25,3108.90,3107.25,56.00,592.30,88.30,20600.00,1850.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,18750.00,-,-,-,806.75,-,2309.15,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,19450.00,-,-,-,1717.70,1717.70,1624.15,-,-,-,300.00,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,20150.00,1140.00,1140.00,1134.00,1134.00,1134.00,985.85,3.00,31.93,1.71,500.00,-100.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,18050.00,-,-,-,1957.80,1957.80,3002.70,-,-,-,50.00,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,18800.00,-,-,-,2260.00,2260.00,2259.75,-,-,-,200.00,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,19500.00,1740.00,1755.00,1640.00,1660.80,1651.00,1660.80,126.00,1336.36,107.86,127350.00,-550.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,20200.00,1086.35,1086.35,1004.00,1012.90,1012.90,1012.90,79.00,839.96,42.06,38350.00,1950.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,20900.00,540.00,547.75,463.05,477.85,465.90,477.85,1310.00,14018.80,329.30,121800.00,18850.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,17350.00,-,-,-,1871.90,-,3697.00,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,18100.00,-,-,-,2900.00,2900.00,2953.10,-,-,-,50.00,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,18850.00,-,-,-,748.25,-,2210.35,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21150.00,236.00,236.00,180.05,188.35,189.25,188.35,28.00,298.92,2.82,3700.00,500.00,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,18600.00,-,-,-,1390.35,-,2385.35,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,18650.00,-,-,-,1345.05,-,2335.55,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,19950.00,-,-,-,394.10,394.10,1054.10,-,-,-,3250.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,20000.00,1169.00,1169.00,1145.00,1145.00,1145.00,1007.10,3.00,31.73,1.73,17750.00,-,20906.40
NIFTY,12-Dec-2023,04-Jan-2024,CE,21200.00,209.95,214.60,156.55,167.30,162.05,167.30,476.00,5091.15,45.55,20200.00,9600.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19500.00,-,-,-,1554.80,-,1518.55,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19550.00,-,-,-,1507.85,-,1469.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21550.00,-,-,-,114.30,114.30,106.80,-,-,-,1100.00,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21600.00,103.55,109.30,77.25,82.40,82.00,82.40,55.00,596.50,2.50,2950.00,1000.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21650.00,81.40,81.40,79.65,79.65,79.65,85.25,19.00,206.44,0.77,950.00,950.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19600.00,-,-,-,1461.20,-,1421.20,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19650.00,-,-,-,1414.90,-,1372.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19700.00,-,-,-,1368.95,-,1324.65,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21700.00,79.45,79.45,62.70,63.40,63.50,63.40,17.00,185.01,0.56,1350.00,-450.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21750.00,78.95,78.95,53.20,54.55,54.55,54.55,15.00,163.57,0.45,1300.00,-350.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22200.00,28.90,29.15,20.00,21.50,21.50,21.50,48.00,533.37,0.57,2550.00,2050.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22250.00,21.05,21.05,18.65,19.20,19.20,17.50,25.00,278.37,0.24,1800.00,-1050.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19750.00,-,-,-,1323.40,-,1276.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19800.00,-,-,-,1278.30,-,1229.25,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19850.00,-,-,-,1233.65,-,1182.00,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21800.00,66.10,66.10,49.15,49.45,49.15,49.45,18.00,196.68,0.48,1450.00,450.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21850.00,63.05,63.05,63.05,63.05,63.05,63.05,2.00,21.91,0.06,1000.00,100.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21900.00,-,-,-,50.55,50.55,46.25,-,-,-,600.00,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22300.00,22.10,24.95,15.05,19.30,19.30,15.05,26.00,290.16,0.26,3150.00,1250.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22350.00,20.15,24.00,15.00,16.15,15.90,16.15,42.00,469.71,0.36,2300.00,500.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22400.00,16.55,19.30,15.00,16.60,16.80,16.60,53.00,594.03,0.43,5400.00,1250.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19900.00,-,-,-,1189.50,-,1135.20,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19950.00,-,-,-,1145.90,-,1088.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20000.00,-,-,-,1102.85,-,1042.90,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21950.00,55.65,55.65,36.85,36.85,36.85,40.60,10.00,109.94,0.19,500.00,500.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22000.00,40.05,41.00,29.55,31.45,31.40,31.45,147.00,1619.57,2.57,5700.00,4300.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22450.00,-,-,-,36.25,-,9.40,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22500.00,17.90,19.00,7.40,13.95,13.95,13.95,63.00,709.20,0.45,2600.00,2600.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20050.00,-,-,-,1060.40,-,997.50,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20100.00,-,-,-,1018.55,-,952.70,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20150.00,-,-,-,977.40,-,908.55,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22050.00,-,-,-,80.20,-,31.00,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22100.00,-,-,-,73.00,-,27.00,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,22150.00,25.55,25.55,25.30,25.30,25.30,23.40,5.00,55.44,0.07,250.00,250.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20200.00,-,-,-,936.90,-,865.10,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20250.00,-,-,-,897.20,-,822.40,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20300.00,-,-,-,858.20,-,780.45,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20350.00,-,-,-,820.00,-,739.40,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20400.00,-,-,-,783.45,-,699.30,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20450.00,-,-,-,745.95,-,660.15,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20500.00,-,-,-,710.30,-,622.00,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20550.00,-,-,-,675.60,-,584.95,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20600.00,-,-,-,641.80,-,549.00,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,20650.00,-,-,-,608.90,-,514.25,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,19700.00,-,-,-,1053.95,-,1545.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,19750.00,-,-,-,1020.15,-,1501.85,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,21150.00,-,-,-,332.95,-,510.00,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,21200.00,522.40,530.00,462.05,473.85,471.25,473.85,410.00,4451.86,105.86,10750.00,3950.00,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,19800.00,-,-,-,987.00,-,1458.25,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,19850.00,-,-,-,954.50,-,1415.15,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,21250.00,493.15,493.15,493.15,493.15,493.15,461.40,1.00,10.87,0.24,50.00,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,19900.00,-,-,-,1420.50,1420.50,1372.50,-,-,-,250.00,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,19950.00,-,-,-,891.25,-,1330.30,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,21300.00,474.00,474.00,417.85,428.25,428.25,428.25,54.00,587.36,12.26,6400.00,-900.00,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,21350.00,420.00,420.00,420.00,420.00,420.00,416.05,1.00,10.89,0.21,250.00,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,20000.00,1425.00,1425.00,1324.00,1344.95,1340.05,1344.95,467.00,4993.73,323.73,38300.00,16050.00,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,20050.00,-,-,-,750.00,750.00,1247.40,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,29-Feb-2024,CE,21400.00,420.00,420.00,372.15,376.15,379.90,376.15,24.00,261.60,4.80,2500.00,300.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21400.00,-,-,-,236.25,-,146.80,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19400.00,-,-,-,1649.60,-,1616.55,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,19450.00,-,-,-,1602.05,-,1567.50,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21450.00,125.05,125.70,124.00,124.00,124.00,132.40,24.00,258.90,1.50,1200.00,1200.00,20906.40
NIFTY,12-Dec-2023,11-Jan-2024,CE,21500.00,146.15,146.15,99.95,107.10,108.20,107.10,87.00,940.31,5.06,3400.00,1150.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22050.00,67.75,69.50,51.80,54.40,53.60,54.40,144.00,1592.21,4.61,7550.00,1650.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22100.00,61.60,61.90,46.00,48.20,48.00,48.20,1416.00,15683.77,36.97,53550.00,27600.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22150.00,55.55,55.85,42.25,44.15,42.90,44.15,120.00,1332.02,3.02,6850.00,2900.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22200.00,49.65,50.60,38.45,39.45,39.45,39.45,1258.00,13991.30,27.50,82600.00,18050.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22250.00,44.35,44.35,34.90,36.10,34.90,36.10,36.00,401.19,0.69,9350.00,950.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22300.00,40.20,40.20,31.00,31.95,31.25,31.95,1094.00,12217.70,19.60,44500.00,5600.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22350.00,35.75,35.75,28.80,30.20,30.35,30.20,119.00,1331.70,1.88,9000.00,1050.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22400.00,25.70,33.55,25.70,26.95,26.40,26.95,892.00,10003.47,13.07,34500.00,8000.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22450.00,29.50,30.95,24.65,25.80,25.70,25.80,128.00,1438.65,1.85,22600.00,1250.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,22500.00,-,-,-,15.85,-,25.55,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,17750.00,-,-,-,1527.95,-,3300.25,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,18500.00,2700.00,2710.35,2606.90,2610.95,2615.00,2610.95,23.00,243.57,30.82,16650.00,850.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,19200.00,1993.00,1993.00,1950.00,1950.00,1950.00,1866.45,23.00,243.29,22.49,5750.00,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,19900.00,1331.00,1331.00,1320.00,1320.00,1320.00,1203.85,2.00,21.23,1.33,25900.00,-50.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,21500.00,204.95,217.15,163.45,173.55,167.10,173.55,8934.00,96892.69,852.19,593300.00,47800.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,17800.00,-,-,-,1486.80,-,3250.65,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,18550.00,-,-,-,931.75,-,2507.05,-,-,-,-,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,19250.00,1844.50,1844.50,1844.50,1844.50,1844.50,1817.65,1.00,10.55,0.93,500.00,50.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,19950.00,-,-,-,1265.90,1265.90,1159.15,-,-,-,2650.00,-,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,20600.00,751.15,767.05,675.00,692.95,680.35,692.95,255.00,2720.41,93.91,93050.00,900.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,21550.00,187.35,187.35,150.25,156.35,151.40,156.35,48.00,521.38,4.18,17950.00,700.00,20906.40
NIFTY,12-Dec-2023,25-Jan-2024,CE,21600.00,171.00,171.60,133.00,140.75,133.60,140.75,1950.00,21210.29,150.29,209100.00,34700.00,20906.40
