Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,19-Sep-2024,26-Dec-2024,PE,26000.00,784.00,784.00,651.30,715.20,707.50,715.20,17105.00,114164.05,2981.55,1151500.00,89250.00,25415.80
NIFTY,19-Sep-2024,26-Dec-2024,PE,24000.00,197.00,209.95,173.55,185.25,182.00,185.25,16548.00,100053.50,765.50,2283225.00,89400.00,25415.80
NIFTY,19-Sep-2024,26-Dec-2024,PE,18000.00,18.00,20.95,17.05,19.45,20.15,19.45,124.00,558.58,0.58,604450.00,450.00,25415.80
NIFTY,19-Sep-2024,26-Dec-2024,PE,20000.00,31.35,34.75,30.00,32.10,32.00,32.10,1391.00,6966.26,11.26,1094075.00,3925.00,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,23000.00,-,-,-,2201.30,-,394.50,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,26000.00,-,-,-,3359.75,-,907.65,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,30000.00,-,-,-,4140.90,-,2068.35,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,17000.00,-,-,-,90.00,90.00,28.95,-,-,-,14200.00,-,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,21000.00,-,-,-,582.95,582.95,196.05,-,-,-,50.00,-,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,24000.00,-,-,-,800.00,800.00,534.10,-,-,-,75.00,-,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,27000.00,-,-,-,3794.40,-,1144.45,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,18000.00,-,-,-,169.00,169.00,50.60,-,-,-,10100.00,-,25415.80
NIFTY,19-Sep-2024,30-Dec-2027,PE,22000.00,-,-,-,1867.90,-,282.85,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,24000.00,-,-,-,1692.75,-,514.65,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,27000.00,-,-,-,2752.35,-,1067.65,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,22000.00,-,-,-,520.05,520.05,281.70,-,-,-,100.00,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,25000.00,-,-,-,2016.80,-,669.95,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,28000.00,-,-,-,3161.35,-,1311.65,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,29000.00,-,-,-,3595.90,-,1586.20,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,23000.00,-,-,-,1399.25,-,385.95,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,26000.00,-,-,-,2370.30,-,854.45,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,30000.00,-,-,-,3779.25,-,1893.50,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,21000.00,-,-,-,907.20,-,199.40,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,19000.00,-,-,-,537.45,-,89.55,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,29-Jun-2028,PE,20000.00,-,-,-,400.00,400.00,136.30,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,29000.00,-,-,-,2010.85,-,1461.50,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,20000.00,-,-,-,405.00,405.00,138.80,-,-,-,1550.00,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,26000.00,-,-,-,1160.95,-,800.90,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,30000.00,-,-,-,2352.75,-,1735.90,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,23000.00,-,-,-,643.35,700.00,373.60,-,-,-,100.00,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,21000.00,-,-,-,490.00,490.00,199.10,-,-,-,1225.00,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,24000.00,-,-,-,742.35,-,492.10,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,27000.00,-,-,-,1413.85,-,994.40,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,19000.00,-,-,-,158.00,-,93.35,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,28000.00,-,-,-,1697.60,-,1214.15,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,22000.00,-,-,-,580.00,580.00,276.60,-,-,-,125.00,-,25415.80
NIFTY,19-Sep-2024,28-Dec-2028,PE,25000.00,-,-,-,1311.00,1311.00,634.05,-,-,-,100.00,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,22000.00,-,-,-,422.00,-,268.85,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,28000.00,-,-,-,1488.10,-,1123.75,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,23000.00,-,-,-,543.65,-,358.90,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,29000.00,-,-,-,1746.95,-,1346.75,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,24000.00,-,-,-,686.60,-,468.05,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,30000.00,-,-,-,2031.05,-,1594.55,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,19000.00,-,-,-,170.30,-,95.25,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,25000.00,-,-,-,852.50,-,597.85,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,20000.00,-,-,-,236.95,-,139.05,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,26000.00,-,-,-,1391.75,1391.75,749.70,-,-,-,25.00,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,21000.00,-,-,-,320.25,-,196.25,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,28-Jun-2029,PE,27000.00,-,-,-,1252.35,-,925.25,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,22000.00,300.00,320.00,300.00,319.95,319.95,319.95,98.00,546.59,7.59,98200.00,1275.00,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,15000.00,-,-,-,20.80,20.80,0.35,-,-,-,1175.00,-,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,27000.00,1463.25,1563.95,1463.25,1546.00,1528.80,1546.00,240.00,1711.83,91.83,19825.00,2175.00,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,20000.00,-,-,-,140.05,140.05,55.40,-,-,-,15975.00,-,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,25000.00,890.10,930.00,880.00,922.15,922.40,922.15,981.00,6354.21,222.96,154775.00,6100.00,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,18000.00,-,-,-,123.95,123.95,10.80,-,-,-,2975.00,-,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,23000.00,470.00,497.45,460.00,489.95,497.45,489.95,169.00,992.11,20.36,142000.00,2400.00,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,28000.00,1905.00,1968.20,1905.00,1964.90,1964.00,1964.90,28.00,209.68,13.68,2175.00,475.00,25415.80
NIFTY,19-Sep-2024,24-Dec-2025,PE,16000.00,-,-,-,33.95,33.95,1.25,-,-,-,2150.00,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,14000.00,-,-,-,20.60,20.60,0.45,-,-,-,100.00,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,15000.00,-,-,-,21.90,21.90,1.40,-,-,-,850.00,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,22000.00,-,-,-,3829.50,-,238.60,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,19000.00,-,-,-,160.05,160.05,45.15,-,-,-,175.00,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,25000.00,-,-,-,6063.10,-,769.70,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,28000.00,-,-,-,6532.55,-,1784.15,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,16000.00,-,-,-,32.40,32.40,4.00,-,-,-,500.00,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,20000.00,-,-,-,3159.75,-,84.20,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,29000.00,-,-,-,5546.10,-,2238.50,-,-,-,-,-,25415.80
NIFTY,19-Sep-2024,25-Jun-2026,PE,23000.00,-,-,-,425.05,425.05,368.75,-,-,-,225.00,-,25415.80
NIFTY,18-Sep-2024,19-Sep-2024,PE,25100.00,22.00,60.20,15.55,30.00,38.75,30.00,1747151.00,10976206.63,12834.11,3585450.00,558500.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26300.00,876.80,974.35,844.20,911.45,905.45,911.45,41.00,278.88,9.30,1775.00,-,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26350.00,-,-,-,967.00,967.00,967.35,-,-,-,25.00,-,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22650.00,1.00,1.80,0.55,0.70,0.55,0.70,7666.00,43410.60,1.88,16525.00,-27750.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23950.00,1.70,3.70,1.25,1.80,1.50,1.80,76354.00,457211.47,41.90,374500.00,101750.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24000.00,1.80,3.80,1.40,1.90,1.75,1.90,1102220.00,6613945.17,625.17,5536525.00,359925.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25150.00,25.95,74.25,18.45,37.75,49.00,37.75,1218125.00,7670153.11,11192.17,1577850.00,-158025.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26400.00,1001.35,1037.50,923.50,999.05,999.05,999.05,21.00,143.84,5.24,1250.00,75.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22700.00,1.05,1.70,0.50,0.70,0.50,0.70,52940.00,300445.77,11.27,129900.00,-230525.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22750.00,1.15,1.75,0.55,0.70,0.55,0.70,7813.00,44438.20,1.76,29075.00,-6450.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24050.00,3.05,4.10,1.20,2.05,1.90,2.05,118277.00,711212.44,71.98,447500.00,144000.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25200.00,35.55,91.30,22.95,47.05,57.50,47.05,2602157.00,16423796.30,30207.20,3859100.00,-768075.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26450.00,1030.70,1030.70,979.85,979.85,979.85,1067.30,22.00,150.98,5.50,150.00,150.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26500.00,1107.05,1214.25,1015.00,1140.70,1140.70,1140.70,572.00,3940.68,151.18,20875.00,8525.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22800.00,1.15,1.85,0.50,0.80,0.60,0.80,37501.00,213764.79,9.09,132125.00,-37100.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22850.00,0.95,2.60,0.55,0.75,0.65,0.75,7976.00,45564.96,2.06,29175.00,6100.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24100.00,2.80,4.55,1.60,2.20,2.20,2.20,680395.00,4099817.49,437.62,3567100.00,800425.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24500.00,3.00,7.50,2.65,3.90,4.80,3.90,1462170.00,8957389.46,1598.21,5752225.00,1723600.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25650.00,271.50,390.70,195.80,292.35,318.00,292.35,69146.00,447765.14,4366.41,172000.00,9400.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23300.00,1.60,2.10,0.70,1.05,0.85,1.05,85874.00,500241.85,25.80,417650.00,-381325.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24550.00,3.05,8.45,3.00,4.45,4.90,4.45,508900.00,3124017.50,643.75,840325.00,99825.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24600.00,3.85,9.50,3.40,4.95,6.90,4.95,1439699.00,8856236.24,2087.39,2076975.00,-1114175.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25700.00,306.60,438.30,236.00,337.45,362.40,337.45,130393.00,847797.07,10022.05,261000.00,-53100.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25750.00,361.55,481.80,280.00,381.50,409.00,381.50,14041.00,91616.19,1227.25,39975.00,7225.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26750.00,-,-,-,2391.55,-,1334.75,-,-,-,-,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,22700.00,4.00,6.50,3.75,5.00,4.60,5.00,9775.00,55485.40,12.28,223225.00,8200.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,23100.00,5.50,8.65,4.75,6.40,5.70,6.40,13992.00,80827.16,23.36,110700.00,875.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,24400.00,21.35,45.15,18.35,26.55,29.70,26.55,95423.00,582747.33,667.03,1358350.00,436200.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,24850.00,45.45,100.00,42.80,65.35,70.25,65.35,26354.00,164161.57,437.35,185150.00,-13450.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25200.00,99.95,190.35,93.60,137.70,148.00,137.70,372905.00,2361753.97,12452.47,2941200.00,-566375.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26050.00,638.35,755.35,576.70,665.25,696.55,665.25,151.00,1009.23,25.84,800.00,-2100.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26150.00,708.30,852.90,663.05,752.90,776.80,752.90,18.00,121.03,3.35,2225.00,-125.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26800.00,-,-,-,1345.30,1345.30,1383.90,-,-,-,1025.00,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26850.00,-,-,-,2476.35,-,1433.20,-,-,-,-,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,22250.00,2.40,5.20,2.40,3.45,3.00,3.45,999.00,5557.88,0.94,20450.00,2800.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,23600.00,7.10,13.35,6.80,8.90,9.10,8.90,27729.00,163662.02,60.92,304850.00,-525.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,24000.00,11.25,23.70,10.75,14.75,15.95,14.75,159539.00,957841.90,607.90,5343200.00,173750.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25250.00,121.70,207.80,105.70,151.80,162.95,151.80,66710.00,423478.44,2371.57,322050.00,6025.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25700.00,340.00,455.85,290.50,379.45,395.00,379.45,22251.00,144930.28,1967.61,161825.00,43625.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26100.00,664.05,803.35,612.80,725.10,740.25,725.10,221.00,1479.49,37.47,16800.00,600.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26900.00,-,-,-,1575.00,1575.00,1482.60,-,-,-,925.00,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26950.00,-,-,-,2562.05,-,1532.10,-,-,-,-,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,22750.00,3.10,8.10,3.10,5.05,5.05,5.05,312.00,1774.93,0.43,4400.00,875.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,23150.00,4.15,7.50,4.15,6.80,5.75,6.80,399.00,2309.81,0.60,20950.00,-975.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,24450.00,22.00,49.10,20.10,28.65,32.35,28.65,16396.00,100347.80,127.25,112875.00,6600.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23350.00,1.05,2.20,0.85,1.00,1.00,1.00,29261.00,170821.81,10.72,161850.00,39750.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23400.00,1.60,2.25,0.80,1.10,0.90,1.10,97746.00,571849.83,35.73,828475.00,52425.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24650.00,6.10,10.65,3.75,5.65,7.50,5.65,567561.00,3498500.37,905.71,858150.00,-86200.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25800.00,409.60,532.20,323.85,430.10,455.60,430.10,29880.00,195721.07,2995.07,68800.00,18750.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23450.00,1.30,2.35,0.95,1.25,1.10,1.25,44685.00,261983.92,18.11,252025.00,79700.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23500.00,1.05,2.45,0.90,1.20,1.05,1.20,724213.00,4255036.11,284.74,4167425.00,768950.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24700.00,6.40,12.20,4.20,6.70,9.00,6.70,1038312.00,6413405.19,1828.59,2634600.00,348600.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25850.00,460.00,572.70,372.80,475.70,502.25,475.70,4425.00,29105.97,509.41,15325.00,6150.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25900.00,504.10,629.50,420.00,525.95,551.95,525.95,3459.00,22817.17,420.14,17500.00,5325.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23550.00,1.15,2.45,0.85,1.25,1.10,1.25,33254.00,195796.45,13.53,171800.00,53150.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24750.00,4.65,14.05,4.65,7.95,8.95,7.95,623706.00,3860500.11,1319.23,1058550.00,184825.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24800.00,8.35,16.70,5.60,9.05,11.45,9.05,1486317.00,9218707.97,3542.57,4293975.00,1353825.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25950.00,560.00,669.45,467.80,561.65,599.40,561.65,585.00,3874.90,79.71,3750.00,1175.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26000.00,595.00,728.30,516.00,615.70,648.95,615.70,9101.00,60503.13,1346.63,112375.00,-31850.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23600.00,1.50,2.65,0.90,1.30,1.15,1.30,168762.00,995759.81,64.01,1138200.00,8975.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23650.00,1.45,2.75,1.00,1.40,1.20,1.40,45539.00,269269.71,20.37,258575.00,142200.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24850.00,8.10,20.30,6.35,11.05,14.90,11.05,903169.00,5613472.58,2535.17,1937400.00,207925.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26050.00,667.30,736.60,581.40,690.60,702.30,690.60,63.00,420.22,9.93,2350.00,-250.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22400.00,0.75,1.75,0.35,0.50,0.40,0.50,662078.00,3707771.63,134.83,4969900.00,204875.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23700.00,1.45,2.85,1.00,1.40,1.40,1.40,167598.00,993090.76,72.61,911825.00,160075.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23750.00,1.55,3.00,1.05,1.45,1.40,1.45,72840.00,432520.42,32.92,351475.00,153250.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24900.00,8.05,25.20,7.55,13.65,17.95,13.65,1767782.00,11010478.08,6035.13,2922950.00,-796175.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,24950.00,15.00,31.65,9.15,16.85,22.30,16.85,815035.00,5087138.40,3357.59,1080350.00,5075.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26100.00,694.00,815.25,621.45,729.75,752.10,729.75,113.00,757.27,19.95,7150.00,650.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26150.00,766.90,795.60,666.20,763.60,795.60,763.60,19.00,127.72,3.51,500.00,100.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22450.00,0.65,1.65,0.30,0.45,0.35,0.45,361126.00,2026888.28,68.61,950975.00,28175.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22500.00,1.00,1.95,0.40,0.65,0.40,0.65,213639.00,1201776.02,56.65,3296150.00,28350.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23800.00,1.95,3.15,1.05,1.50,1.60,1.50,279556.00,1663487.59,129.39,1648975.00,395275.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25000.00,16.00,39.45,11.40,20.25,26.05,20.25,2625119.00,16420219.04,13225.29,7131125.00,1061575.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26200.00,802.15,888.30,716.15,799.15,845.25,799.15,411.00,2773.13,81.08,6450.00,3850.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,26250.00,-,-,-,902.60,902.60,867.35,-,-,-,25.00,-,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22550.00,1.45,1.80,0.35,0.50,0.35,0.50,45508.00,256561.40,10.05,399025.00,37800.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,22600.00,1.15,1.80,0.50,0.70,0.50,0.70,70877.00,400470.31,15.26,458200.00,-361225.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23850.00,2.00,3.30,1.15,1.60,1.55,1.60,61780.00,368392.72,29.47,258725.00,158025.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,23900.00,2.20,3.45,1.15,1.70,1.75,1.70,234328.00,1400229.69,119.89,781875.00,30225.00,25377.55
NIFTY,18-Sep-2024,19-Sep-2024,PE,25050.00,19.85,48.90,13.25,25.20,32.70,25.20,1018709.00,6385893.02,6227.91,1626750.00,487850.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,27100.00,1590.00,1650.00,1590.00,1650.00,1650.00,1681.00,6.00,43.08,2.43,75.00,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,27150.00,-,-,-,2736.00,-,1730.75,-,-,-,-,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,21000.00,2.50,3.25,1.90,2.50,2.35,2.50,12004.00,63028.14,7.14,954850.00,-6550.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,22450.00,3.80,5.50,3.20,4.00,4.00,4.00,761.00,4272.01,0.90,3575.00,800.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,22950.00,3.65,7.75,3.65,5.50,5.65,5.50,802.00,4602.59,1.11,5025.00,-3900.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,23350.00,6.05,14.35,5.50,7.15,6.35,7.15,1419.00,8286.20,2.79,18900.00,-2275.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25000.00,69.05,132.55,60.45,91.30,98.00,91.30,435147.00,2729169.17,9500.42,11182925.00,-292150.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25450.00,195.15,297.45,167.65,227.70,244.75,227.70,81778.00,524446.73,4134.20,171850.00,7000.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25900.00,497.00,618.80,435.50,536.60,559.70,536.60,1941.00,12811.58,243.60,33525.00,700.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,18000.00,1.35,1.80,1.25,1.35,1.30,1.35,1713.00,7709.09,0.59,96725.00,350.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26450.00,1011.00,1096.00,996.00,1061.45,1053.90,1061.45,5.00,34.37,1.31,275.00,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,22500.00,2.75,5.30,2.70,4.10,4.10,4.10,55591.00,312759.85,60.47,1628625.00,23775.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,23850.00,11.00,18.35,7.65,11.40,12.70,11.40,10441.00,62288.03,33.57,62275.00,13450.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,24200.00,13.00,31.95,13.00,19.05,19.80,19.05,83935.00,508212.88,406.13,1246550.00,106600.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,24650.00,31.35,69.85,28.65,42.70,48.00,42.70,23073.00,142452.95,265.59,132525.00,-19225.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25950.00,537.65,665.25,476.25,563.45,602.70,563.45,360.00,2386.99,51.49,8550.00,6850.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26500.00,1060.00,1194.55,987.70,1108.75,1131.90,1108.75,650.00,4478.27,172.02,229800.00,1625.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,23400.00,6.95,10.90,5.80,7.80,8.05,7.80,16045.00,93896.69,33.44,213350.00,-25300.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,24250.00,16.00,34.50,14.45,20.40,23.05,20.40,23440.00,142234.32,129.32,179775.00,-40500.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25050.00,69.65,144.00,67.15,100.55,110.75,100.55,52202.00,328129.96,1214.94,305975.00,-9325.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,25500.00,215.55,325.80,187.80,255.55,266.15,255.55,276105.00,1776176.34,16006.97,2203775.00,-4125.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,22550.00,2.80,7.65,2.80,4.50,3.55,4.50,231.00,1302.49,0.23,8450.00,-1200.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,23000.00,4.80,8.15,4.50,5.90,5.55,5.90,84804.00,487751.21,128.21,3994775.00,-145925.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,23900.00,10.15,19.80,9.35,12.70,13.35,12.70,32066.00,191696.62,102.27,389100.00,73175.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,24700.00,35.65,76.65,31.70,47.85,52.30,47.85,104085.00,644009.35,1284.47,1394350.00,184225.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,26550.00,-,-,-,1396.80,1396.80,1140.10,-,-,-,75.00,-,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,28000.00,2550.00,2653.35,2475.15,2603.90,2617.30,2603.90,520.00,3969.67,329.67,223150.00,650.00,25377.55
NIFTY,18-Sep-2024,26-Sep-2024,PE,22600.00,3.20,6.20,3.10,4.80,4.55,4.80,4813.00,27199.05,5.60,125475.00,-2050.00,25377.55
