Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,18-Jun-2024,27-Jun-2024,CE,21200.00,2364.25,2378.20,2364.25,2375.00,2375.00,2375.00,17.00,100.18,10.08,8825.00,-225.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,22100.00,1458.00,1515.00,1448.90,1482.50,1482.50,1482.50,141.00,831.20,52.17,192000.00,-2875.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,22550.00,1015.00,1064.55,1005.30,1022.90,1029.15,1022.90,156.00,919.60,40.15,24950.00,-1700.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,23000.00,594.00,642.45,565.85,596.35,602.85,596.35,41789.00,246589.88,6303.13,2782100.00,-260450.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,24500.00,6.20,6.20,2.65,2.95,2.90,2.95,60011.00,367618.91,51.53,1990350.00,156675.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,27000.00,1.90,1.90,1.00,1.05,1.05,1.05,22876.00,154419.69,6.69,2760275.00,-92225.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,17000.00,6570.00,6570.00,6570.00,6570.00,6570.00,6570.00,4.00,23.57,6.57,19875.00,-100.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,20200.00,3348.25,3351.05,3348.25,3349.20,3349.20,3393.20,3.00,17.66,2.51,15450.00,-,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,20250.00,-,-,-,3076.00,3078.75,3343.30,-,-,-,4125.00,-,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,20800.00,2756.10,2769.65,2755.45,2765.80,2755.45,2765.80,5.00,29.45,3.45,11300.00,25.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,21700.00,1844.90,1893.90,1844.90,1873.90,1881.95,1873.90,252.00,1485.19,118.09,123150.00,-225.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,23600.00,130.15,176.85,130.15,147.90,151.00,147.90,168003.00,997583.11,6365.41,1427000.00,473125.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,24550.00,3.85,4.00,2.50,2.70,2.65,2.70,5264.00,32312.01,4.21,55625.00,18900.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,20850.00,-,-,-,2494.05,2490.90,2744.35,-,-,-,3075.00,-,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,21250.00,2316.05,2316.05,2314.95,2314.95,2314.95,2345.05,2.00,11.78,1.16,4050.00,50.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,21750.00,1806.60,1844.35,1806.60,1820.00,1820.00,1846.15,10.00,58.94,4.57,6100.00,-75.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,22150.00,1425.65,1443.50,1419.20,1421.15,1421.15,1448.75,42.00,247.56,14.98,18300.00,-1000.00,23557.90
NIFTY,18-Jun-2024,27-Jun-2024,CE,22600.00,950.50,1025.00,950.50,983.00,985.00,983.00,791.00,4664.39,195.24,974025.00,-3800.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24550.00,12.00,14.95,9.25,10.50,10.50,10.50,169.00,1037.73,0.49,4000.00,1325.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24600.00,9.00,15.00,7.95,9.90,9.75,9.90,2592.00,15946.74,5.94,32900.00,22675.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23800.00,137.30,157.85,127.00,135.90,139.90,135.90,5021.00,30047.66,172.71,70500.00,19925.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23850.00,119.00,137.10,108.15,115.20,121.80,115.20,352.00,2109.06,10.26,5100.00,4150.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24650.00,-,-,-,86.60,86.60,53.25,-,-,-,50.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24700.00,7.05,11.05,6.05,7.90,7.20,7.90,1347.00,8320.20,2.48,24500.00,14875.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23900.00,92.70,118.50,88.30,98.80,99.70,98.80,3218.00,19308.77,81.22,54050.00,35400.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24750.00,7.65,14.00,5.20,6.65,7.50,6.65,614.00,3800.23,1.10,5375.00,-100.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23950.00,80.90,101.50,78.95,87.65,86.45,87.65,955.00,5738.82,20.76,10225.00,9025.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24800.00,7.70,8.65,5.20,5.80,5.40,5.80,863.00,5351.89,1.29,15675.00,11850.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24850.00,-,-,-,53.95,53.95,33.50,-,-,-,50.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24000.00,69.05,85.70,64.80,69.45,74.70,69.45,15757.00,94824.15,282.15,291725.00,36000.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24050.00,58.30,75.85,55.60,58.95,64.90,58.95,1196.00,7209.32,18.37,16650.00,12875.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24900.00,5.80,9.90,4.55,5.60,5.30,5.60,270.00,1681.14,0.39,11425.00,3175.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24100.00,50.00,62.55,44.60,49.90,52.00,49.90,5217.00,31498.43,66.00,52200.00,30350.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24950.00,7.20,7.20,4.90,5.85,5.50,5.85,216.00,1347.63,0.33,10475.00,400.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,25000.00,5.80,6.15,3.50,3.85,3.50,3.85,6234.00,38969.88,7.38,104500.00,44600.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24150.00,37.60,56.15,37.60,41.90,43.00,41.90,724.00,4378.89,7.74,6225.00,1150.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,25050.00,6.45,6.95,4.20,4.80,4.20,4.80,236.00,1478.25,0.30,4850.00,500.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,25100.00,8.95,8.95,4.20,4.20,4.20,17.90,27.00,169.46,0.04,600.00,450.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24200.00,36.85,44.00,31.35,35.70,33.10,35.70,11327.00,68628.16,99.81,179100.00,59800.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,25150.00,6.00,6.00,3.30,4.45,3.30,4.45,83.00,521.96,0.10,1075.00,900.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,25200.00,18.75,18.75,2.70,2.85,2.70,2.85,1052.00,6628.54,0.94,14925.00,14925.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22950.00,826.30,826.30,826.30,826.30,826.30,854.25,2.00,11.89,0.41,300.00,50.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24150.00,-,-,-,209.55,209.55,215.80,-,-,-,25.00,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21750.00,-,-,-,1319.20,-,1914.85,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23000.00,700.00,765.80,700.00,735.25,735.60,735.25,36.00,213.59,6.59,975.00,-25.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23050.00,-,-,-,681.00,681.00,780.85,-,-,-,275.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,24500.00,11.55,15.10,10.30,13.30,14.30,13.30,15474.00,94825.75,47.50,188550.00,65475.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21350.00,-,-,-,1816.05,-,2274.80,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21400.00,-,-,-,1314.00,1314.00,2225.10,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22450.00,-,-,-,1066.55,1066.55,1207.60,-,-,-,150.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23450.00,304.00,358.50,304.00,323.30,323.00,323.30,889.00,5284.64,72.88,16625.00,-9600.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20150.00,-,-,-,2987.00,-,3470.45,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21450.00,-,-,-,1442.00,1442.00,2175.45,-,-,-,450.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22500.00,1122.95,1159.00,1110.00,1126.40,1130.00,1126.40,53.00,313.14,15.02,2525.00,-275.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23500.00,285.00,324.95,275.00,288.55,294.15,288.55,14568.00,86659.00,1072.00,242825.00,23400.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20200.00,-,-,-,2937.55,-,3420.60,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20250.00,-,-,-,2888.05,-,3370.75,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21500.00,-,-,-,1675.50,-,2125.85,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22550.00,1072.60,1083.50,1070.85,1076.75,1083.50,1076.75,29.00,171.27,7.78,2625.00,100.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22600.00,1017.95,1025.00,1017.95,1023.30,1023.30,1072.60,7.00,41.34,1.79,1850.00,-25.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23550.00,224.00,293.20,224.00,259.95,273.70,259.95,2928.00,17432.56,193.96,15950.00,1650.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23600.00,233.65,261.85,218.40,230.70,234.00,230.70,8076.00,48119.07,470.67,89150.00,56100.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20300.00,-,-,-,2838.65,-,3320.90,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21550.00,-,-,-,1629.20,-,2076.25,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21600.00,-,-,-,877.50,877.50,2026.75,-,-,-,900.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22650.00,977.65,978.85,976.50,978.85,978.85,1028.70,6.00,35.44,1.47,625.00,150.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23650.00,191.25,231.45,191.25,203.60,211.75,203.60,384.00,2290.42,20.02,11925.00,2625.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20350.00,-,-,-,2789.25,-,3271.05,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20400.00,-,-,-,2739.85,-,3221.25,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21650.00,-,-,-,1537.65,-,1977.30,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22700.00,941.50,945.35,931.95,937.70,937.70,937.70,73.00,431.35,17.07,1775.00,-1775.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23700.00,180.00,206.40,170.00,178.90,180.00,178.90,3917.00,23388.46,180.24,44575.00,23000.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20450.00,-,-,-,2690.50,-,3171.40,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20500.00,-,-,-,2641.20,-,3121.55,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21700.00,-,-,-,870.90,870.90,1927.90,-,-,-,750.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22750.00,893.75,897.05,882.90,889.60,897.05,889.60,54.00,319.13,12.01,1575.00,-400.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23750.00,165.30,165.70,146.50,156.60,156.90,156.60,386.00,2306.98,15.11,7775.00,6225.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20550.00,-,-,-,2591.95,-,3071.70,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20600.00,-,-,-,2542.70,-,3021.85,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21750.00,1808.60,1808.60,1808.60,1808.60,1808.60,1878.60,1.00,5.89,0.45,25.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21800.00,-,-,-,725.35,725.35,1829.40,-,-,-,1400.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22800.00,757.60,870.00,757.60,846.90,847.90,846.90,85.00,502.37,17.87,24350.00,125.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22850.00,787.80,796.65,787.80,795.85,794.25,795.85,5.00,29.56,1.00,1275.00,50.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20650.00,-,-,-,2493.55,-,2972.00,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20700.00,-,-,-,2444.45,-,2922.20,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21850.00,-,-,-,1359.05,-,1780.30,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22900.00,750.00,794.75,712.85,758.95,766.05,758.95,185.00,1094.16,35.04,28500.00,375.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20750.00,2796.20,2796.20,2796.20,2796.20,2796.20,2872.35,1.00,5.89,0.70,25.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21900.00,-,-,-,986.75,986.75,1731.35,-,-,-,300.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22950.00,690.15,721.25,676.70,689.00,689.00,779.90,62.00,366.79,11.06,1475.00,-1050.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20800.00,-,-,-,2346.45,-,2822.50,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20850.00,-,-,-,2297.55,-,2772.70,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21950.00,-,-,-,1272.45,-,1682.50,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22000.00,1598.10,1633.90,1590.60,1600.00,1600.00,1633.85,10.00,59.02,4.02,4675.00,25.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23000.00,635.00,705.00,635.00,670.90,677.10,670.90,1049.00,6207.24,175.49,88800.00,-875.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20900.00,-,-,-,2248.80,-,2722.85,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,20950.00,-,-,-,2200.10,-,2673.05,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22050.00,-,-,-,1187.90,-,1585.40,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23050.00,638.00,638.00,616.65,616.65,616.65,703.50,2.00,11.84,0.32,4075.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23100.00,580.80,650.45,569.65,615.35,598.75,615.35,72.00,426.51,10.71,30075.00,50.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21000.00,-,-,-,2151.55,-,2623.20,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22100.00,-,-,-,1313.50,1313.50,1537.15,-,-,-,3125.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22150.00,-,-,-,1105.60,-,1489.15,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23150.00,573.20,573.20,520.45,520.45,520.45,630.75,8.00,47.39,1.09,4150.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21050.00,-,-,-,2103.10,-,2573.40,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,18-Jul-2024,CE,24950.00,-,-,-,97.40,-,93.65,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,18-Jul-2024,CE,22450.00,-,-,-,1230.90,-,1319.25,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,18-Jul-2024,CE,22500.00,-,-,-,1191.10,-,1277.00,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,18-Jul-2024,CE,23750.00,297.50,298.90,274.50,286.70,274.50,286.70,6.00,36.06,0.43,50.00,50.00,23557.90
NIFTY,18-Jun-2024,18-Jul-2024,CE,25000.00,62.05,62.05,18.90,19.30,19.30,19.30,81.00,506.69,0.44,1950.00,1950.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23250.00,455.00,501.25,448.30,460.85,468.15,460.85,321.00,1903.04,37.23,3950.00,-4375.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21200.00,-,-,-,1958.75,-,2424.05,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21250.00,-,-,-,1910.95,-,2374.25,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22300.00,-,-,-,1204.00,1179.75,1346.75,-,-,-,2150.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23300.00,415.00,468.15,375.05,427.95,431.20,427.95,2108.00,12506.58,227.48,92600.00,-975.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23350.00,351.65,432.40,350.40,393.15,395.00,393.15,543.00,3222.86,53.10,6800.00,-4775.00,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,21300.00,-,-,-,1863.40,-,2324.55,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22350.00,-,-,-,1161.15,1161.15,1299.95,-,-,-,100.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,22400.00,1150.00,1150.00,1150.00,1150.00,1150.00,1253.55,4.00,23.55,1.15,1025.00,-,23557.90
NIFTY,18-Jun-2024,04-Jul-2024,CE,23400.00,320.00,393.95,320.00,356.50,357.95,356.50,3339.00,19834.66,301.51,158400.00,2700.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22300.00,-,-,-,895.85,-,1397.20,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22350.00,-,-,-,861.35,-,1352.15,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23550.00,361.25,362.35,322.70,334.35,340.45,334.35,93.00,555.38,7.84,2250.00,1025.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24750.00,-,-,-,49.85,-,82.75,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21050.00,-,-,-,1943.90,-,2602.85,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21100.00,-,-,-,1897.10,-,2553.25,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22400.00,-,-,-,827.60,-,1307.55,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23600.00,300.00,338.00,296.80,303.90,308.35,303.90,1052.00,6287.90,81.10,23625.00,6200.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23650.00,270.35,283.90,266.05,267.75,267.75,267.75,27.00,161.49,1.85,525.00,450.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24800.00,-,-,-,57.95,57.95,75.70,-,-,-,50.00,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24850.00,-,-,-,70.15,70.15,69.20,-,-,-,100.00,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21150.00,-,-,-,1850.60,-,2503.75,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22450.00,-,-,-,794.55,-,1263.40,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22500.00,-,-,-,762.25,-,1219.75,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23700.00,246.10,289.30,237.55,249.80,248.75,249.80,85.00,508.98,5.36,2600.00,625.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24900.00,48.00,48.00,48.00,48.00,48.00,63.10,1.00,6.24,0.01,50.00,25.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24950.00,-,-,-,14.95,14.95,57.50,-,-,-,125.00,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21200.00,-,-,-,1804.35,-,2454.25,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21250.00,-,-,-,1758.35,-,2404.80,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22550.00,-,-,-,1101.90,1101.90,1176.60,-,-,-,225.00,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22600.00,-,-,-,700.00,-,1134.05,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23750.00,-,-,-,207.95,-,368.55,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23800.00,192.50,235.35,192.45,202.70,208.35,202.70,178.00,1068.37,9.27,5975.00,400.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,25000.00,8.65,15.00,8.30,10.05,11.50,10.05,1021.00,6383.78,2.53,39750.00,9875.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21300.00,-,-,-,1712.70,-,2355.40,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21350.00,-,-,-,1667.40,-,2306.10,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22650.00,-,-,-,670.00,-,1092.10,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23850.00,-,-,-,184.30,-,324.85,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,25050.00,11.40,12.75,9.50,11.60,12.75,11.60,75.00,469.89,0.20,2825.00,250.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,25100.00,-,-,-,27.75,-,43.15,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21400.00,-,-,-,1622.45,-,2256.85,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22700.00,-,-,-,830.60,830.60,1050.75,-,-,-,25.00,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22750.00,-,-,-,612.45,-,1010.05,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23900.00,154.95,172.80,151.40,162.55,165.90,162.55,97.00,583.49,3.92,2275.00,450.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23950.00,-,-,-,160.95,-,284.90,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,25150.00,-,-,-,25.45,-,39.10,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,25200.00,20.90,20.90,6.75,7.20,7.20,7.20,148.00,932.71,0.31,2675.00,2675.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21450.00,-,-,-,1577.85,-,2207.65,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21500.00,-,-,-,1533.65,-,2158.55,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22800.00,-,-,-,584.85,-,970.00,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24000.00,123.35,143.90,118.30,123.95,127.00,123.95,1120.00,6755.48,35.48,35075.00,6750.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21550.00,-,-,-,1489.85,-,2109.55,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21600.00,-,-,-,1446.50,-,2060.70,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22850.00,-,-,-,784.85,784.85,930.70,-,-,-,200.00,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,22900.00,-,-,-,532.05,-,892.10,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24050.00,-,-,-,140.80,-,248.60,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24100.00,-,-,-,131.50,-,231.75,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21650.00,-,-,-,1403.60,-,2011.95,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21700.00,-,-,-,1361.15,-,1963.30,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,25-Jul-2024,CE,25100.00,-,-,-,89.95,-,109.05,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,25-Jul-2024,CE,24000.00,225.10,249.90,213.10,222.75,226.40,222.75,29501.00,178687.85,1681.85,859125.00,98950.00,23557.90
NIFTY,18-Jun-2024,25-Jul-2024,CE,24450.00,95.00,105.00,84.65,90.70,91.40,90.70,268.00,1644.21,6.06,5425.00,4725.00,23557.90
NIFTY,18-Jun-2024,25-Jul-2024,CE,25150.00,24.05,25.00,18.00,18.75,19.20,18.75,487.00,3064.52,2.51,7150.00,6950.00,23557.90
NIFTY,18-Jun-2024,25-Jul-2024,CE,25200.00,-,-,-,80.25,-,95.10,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24200.00,-,-,-,208.20,208.20,200.65,-,-,-,75.00,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21800.00,-,-,-,1277.80,-,1866.55,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21850.00,-,-,-,1236.90,-,1818.45,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23100.00,653.00,675.20,651.95,675.20,675.20,745.45,5.00,29.70,0.82,125.00,-75.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24250.00,194.80,194.80,194.80,194.80,194.80,186.35,1.00,6.11,0.05,50.00,25.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24300.00,55.00,65.90,45.65,51.45,51.00,51.45,203.00,1235.84,2.61,6625.00,3175.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21900.00,-,-,-,1196.55,-,1770.55,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,21950.00,-,-,-,1156.80,-,1722.85,-,-,-,-,-,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23150.00,672.10,672.10,604.50,609.00,609.80,609.00,8.00,47.54,1.24,225.00,125.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,23200.00,560.00,600.00,555.00,562.60,565.00,562.60,50.00,297.17,7.17,850.00,575.00,23557.90
NIFTY,18-Jun-2024,11-Jul-2024,CE,24350.00,-,-,-,92.25,-,161.10,-,-,-,-,-,23557.90
