Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,02-Nov-2022,08-Dec-2022,CE,18200.00,-,-,-,465.85,465.85,482.75,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,18950.00,-,-,-,178.10,-,207.30,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19750.00,-,-,-,74.65,-,68.10,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,15500.00,-,-,-,2061.35,-,2684.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,16350.00,-,-,-,1356.35,-,1863.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,17150.00,-,-,-,824.75,-,1163.65,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,17450.00,-,-,-,665.20,-,935.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,18250.00,-,-,-,346.40,-,459.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19000.00,118.45,118.45,118.45,118.45,118.45,195.40,1.00,9.56,0.06,600.00,50.00,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19800.00,-,-,-,70.45,-,63.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19850.00,-,-,-,46.45,46.45,58.30,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,14650.00,-,-,-,2853.90,-,3526.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,14700.00,-,-,-,2805.90,-,3476.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,15550.00,-,-,-,2016.85,-,2635.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,16400.00,-,-,-,1318.90,-,1817.35,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,17200.00,-,-,-,796.60,-,1124.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,17500.00,-,-,-,640.80,-,899.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,18300.00,-,-,-,331.25,-,436.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19050.00,-,-,-,160.80,-,183.45,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,14750.00,-,-,-,2758.00,-,3427.10,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,15600.00,-,-,-,1972.70,-,2586.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,16450.00,-,-,-,1282.60,-,1771.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,17550.00,-,-,-,617.00,-,865.10,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17200.00,-,-,-,617.00,-,1172.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18000.00,-,-,-,370.00,370.00,642.30,-,-,-,100.00,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18750.00,-,-,-,147.90,-,313.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,14850.00,-,-,-,2359.70,-,3346.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15550.00,-,-,-,1733.65,-,2657.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16400.00,-,-,-,1080.10,-,1850.10,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17250.00,-,-,-,593.45,-,1133.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18050.00,-,-,-,298.15,-,615.25,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18800.00,-,-,-,140.15,-,297.65,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19550.00,-,-,-,59.15,-,123.30,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19600.00,-,-,-,55.65,-,115.60,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,14900.00,-,-,-,2313.20,-,3297.25,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15600.00,-,-,-,1691.45,-,2609.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16450.00,-,-,-,1046.50,-,1804.65,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17300.00,-,-,-,570.50,-,1096.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18100.00,-,-,-,284.45,-,589.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18850.00,-,-,-,199.00,199.00,282.05,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19650.00,-,-,-,52.30,-,108.35,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,14950.00,-,-,-,2266.90,-,3247.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15000.00,-,-,-,2220.90,-,3198.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15650.00,-,-,-,1649.65,-,2560.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16500.00,-,-,-,1013.50,-,1759.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17350.00,-,-,-,548.20,-,1060.15,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18150.00,-,-,-,271.20,-,563.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18900.00,-,-,-,125.70,-,267.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19700.00,-,-,-,49.15,-,101.45,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15050.00,-,-,-,2175.10,-,3149.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16950.00,-,-,-,1098.50,-,1413.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18500.00,-,-,-,150.00,150.00,455.70,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19250.00,-,-,-,167.35,-,217.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15100.00,-,-,-,2652.40,-,3119.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15950.00,-,-,-,1876.30,-,2298.30,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17000.00,-,-,-,1065.05,-,1373.30,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17750.00,-,-,-,685.00,685.00,840.45,-,-,-,100.00,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,17850.00,-,-,-,487.10,-,671.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,18600.00,-,-,-,251.80,-,315.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19400.00,-,-,-,110.80,-,113.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,15100.00,-,-,-,2427.05,-,3079.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,15950.00,-,-,-,1673.30,-,2245.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,16800.00,-,-,-,1038.80,-,1456.30,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,17900.00,-,-,-,467.55,-,642.45,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,18650.00,-,-,-,240.15,-,297.45,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19450.00,-,-,-,104.85,-,106.15,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,15150.00,-,-,-,2380.50,-,3030.45,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,16000.00,-,-,-,1632.10,-,2196.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,16850.00,-,-,-,1006.40,-,1413.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19900.00,-,-,-,62.65,-,53.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,08-Dec-2022,CE,19950.00,59.60,59.60,59.60,59.60,59.60,49.75,1.00,10.00,0.03,50.00,50.00,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15100.00,-,-,-,2129.55,-,3099.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15700.00,-,-,-,1608.30,-,2511.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15750.00,-,-,-,1567.35,-,2463.45,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16550.00,-,-,-,981.10,-,1714.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17400.00,-,-,-,526.50,-,1023.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18200.00,-,-,-,259.25,-,538.65,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18950.00,-,-,-,118.95,-,252.65,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19750.00,-,-,-,75.30,75.30,94.90,-,-,-,100.00,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15150.00,-,-,-,2084.30,-,3050.35,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15800.00,-,-,-,1526.85,-,2415.15,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16600.00,-,-,-,949.35,-,1670.35,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17450.00,-,-,-,505.40,-,987.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19000.00,-,-,-,79.00,79.00,238.90,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19800.00,-,-,-,43.35,-,88.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15850.00,-,-,-,1486.85,-,2367.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16650.00,-,-,-,918.20,-,1626.30,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15350.00,-,-,-,2417.10,-,2875.20,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16400.00,-,-,-,1503.00,-,1883.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17250.00,-,-,-,906.70,-,1180.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18750.00,-,-,-,273.05,-,361.10,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19550.00,-,-,-,122.00,-,155.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15400.00,-,-,-,2370.60,-,2826.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16450.00,-,-,-,1463.65,-,1838.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16500.00,-,-,-,1424.85,-,1794.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17300.00,-,-,-,876.85,-,1144.65,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18050.00,-,-,-,503.05,-,668.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18800.00,-,-,-,261.30,-,344.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19600.00,-,-,-,115.55,-,146.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15450.00,-,-,-,2324.35,-,2777.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17350.00,-,-,-,847.60,-,1108.35,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18100.00,-,-,-,500.00,500.00,641.70,-,-,-,100.00,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18850.00,-,-,-,249.30,-,327.65,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19650.00,-,-,-,109.40,-,138.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,14650.00,-,-,-,3085.05,-,3563.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,14700.00,-,-,-,3036.55,-,3514.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15500.00,-,-,-,2278.30,-,2729.30,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15550.00,-,-,-,2232.55,-,2680.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16550.00,-,-,-,1386.50,-,1750.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16600.00,-,-,-,1348.65,-,1706.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17400.00,-,-,-,1400.00,1400.00,1071.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18150.00,-,-,-,463.60,-,616.10,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18900.00,-,-,-,237.70,-,311.80,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19700.00,-,-,-,103.50,-,130.60,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,14750.00,-,-,-,2988.10,-,3464.65,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15600.00,-,-,-,2187.00,-,2632.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16650.00,-,-,-,1311.35,-,1663.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17450.00,-,-,-,791.00,-,1036.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18200.00,-,-,-,444.70,-,591.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18950.00,-,-,-,225.85,-,296.60,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19750.00,-,-,-,70.00,70.00,123.10,-,-,-,100.00,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15300.00,-,-,-,1950.30,-,2902.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16150.00,-,-,-,1257.65,-,2081.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17000.00,-,-,-,717.65,-,1330.10,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17800.00,-,-,-,574.30,574.30,757.75,-,-,-,150.00,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18550.00,-,-,-,182.45,-,385.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,14650.00,-,-,-,2547.65,-,3544.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15350.00,-,-,-,1906.25,-,2853.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16200.00,-,-,-,1221.10,-,2034.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17050.00,-,-,-,691.55,-,1289.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17850.00,-,-,-,358.25,-,727.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18600.00,-,-,-,135.00,135.00,366.80,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19350.00,-,-,-,75.20,-,158.45,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,14700.00,-,-,-,2500.40,-,3495.25,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15400.00,-,-,-,1862.55,-,2804.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16250.00,-,-,-,1185.10,-,1988.25,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17100.00,-,-,-,666.10,-,1249.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17900.00,-,-,-,342.45,-,698.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18650.00,-,-,-,164.40,-,348.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19400.00,-,-,-,70.90,-,149.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,14750.00,-,-,-,2453.30,-,3445.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15450.00,-,-,-,1819.25,-,2755.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16300.00,-,-,-,1149.05,-,1941.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17150.00,-,-,-,641.20,-,1210.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,17950.00,-,-,-,327.15,-,670.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,18700.00,-,-,-,155.95,-,330.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19450.00,-,-,-,66.75,-,140.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,19500.00,-,-,-,62.85,-,131.45,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,14800.00,-,-,-,2406.40,-,3396.20,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,15500.00,-,-,-,1776.25,-,2706.60,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,15-Dec-2022,CE,16350.00,-,-,-,1114.25,-,1895.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16900.00,-,-,-,1132.55,-,1453.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17700.00,-,-,-,660.20,-,871.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18450.00,-,-,-,358.75,-,476.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19200.00,-,-,-,176.10,-,229.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15050.00,-,-,-,2699.95,-,3169.05,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15900.00,-,-,-,1919.75,-,2345.55,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,17100.00,1263.20,1263.20,1205.00,1205.00,1205.00,1338.10,8.00,73.35,4.95,8850.00,-100.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,17900.00,638.95,646.00,601.00,616.55,607.40,616.55,121.00,1120.78,37.83,20650.00,400.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,18550.00,288.25,288.25,264.15,276.20,264.15,276.20,2.00,18.83,0.28,600.00,50.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,13000.00,5145.00,5153.80,5079.90,5107.60,5101.70,5107.60,129.00,1167.90,329.40,368700.00,-250.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,16800.00,1512.55,1512.55,1512.55,1512.55,1512.55,1575.90,1.00,9.16,0.76,2300.00,50.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,18250.00,425.05,429.85,402.30,402.30,402.30,402.30,21.00,196.02,4.39,6500.00,-400.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,16350.00,-,-,-,1127.50,-,1961.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,17150.00,-,-,-,1205.00,1205.00,1300.25,-,-,-,2200.00,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,17950.00,617.00,617.00,574.75,600.60,600.60,772.70,10.00,92.74,2.99,950.00,-50.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,18600.00,255.05,257.00,229.85,241.00,239.30,241.00,966.00,9102.18,118.38,110600.00,2450.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,15000.00,3210.00,3211.15,2962.05,3164.45,3157.00,3164.45,65.00,590.52,103.02,195325.00,-150.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,16400.00,1813.25,1813.25,1813.25,1813.25,1813.25,1917.10,1.00,9.11,0.91,1250.00,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,16850.00,-,-,-,1172.60,1172.60,1535.05,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,17200.00,1174.15,1195.65,1111.00,1128.90,1128.90,1128.90,17.00,156.07,9.87,10250.00,-250.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,18300.00,400.00,403.75,366.80,380.60,375.00,380.60,291.00,2718.65,56.00,61550.00,2700.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,18650.00,216.40,228.85,214.00,228.85,228.85,228.85,3.00,28.30,0.33,2900.00,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,19050.00,-,-,-,159.55,-,308.95,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,15550.00,-,-,-,1691.25,-,2704.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,16000.00,2267.10,2270.05,2185.00,2193.30,2193.30,2193.30,179.00,1630.28,198.28,438950.00,-3500.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,16900.00,-,-,-,1159.55,1159.55,1494.70,-,-,-,2500.00,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,17550.00,-,-,-,635.00,634.00,1017.00,-,-,-,500.00,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,18000.00,584.20,584.20,533.35,553.50,547.95,553.50,3531.00,32759.72,980.72,882250.00,-13800.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,18350.00,353.95,353.95,353.95,353.95,353.95,569.25,1.00,9.35,0.17,600.00,50.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,12000.00,6206.25,6206.25,6191.40,6191.40,6191.40,6203.70,3.00,27.30,9.30,9100.00,-50.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,16450.00,-,-,-,1498.40,1498.40,1873.15,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,16500.00,1798.95,1798.95,1720.00,1743.40,1739.45,1743.40,508.00,4634.00,443.00,237600.00,-4850.00,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,17250.00,-,-,-,857.70,857.70,1226.70,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,29-Dec-2022,CE,18700.00,215.20,217.00,194.35,202.45,199.20,202.45,601.00,5681.56,62.21,112800.00,1300.00,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18550.00,-,-,-,328.15,-,435.50,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19300.00,-,-,-,25.00,25.00,205.70,-,-,-,50.00,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15150.00,-,-,-,2605.00,-,3070.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16000.00,-,-,-,1833.25,-,2251.20,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16200.00,-,-,-,1664.75,-,2065.25,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17050.00,-,-,-,1032.20,-,1333.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17800.00,-,-,-,612.25,-,810.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17850.00,-,-,-,589.20,-,780.25,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18600.00,-,-,-,313.65,-,415.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19350.00,-,-,-,150.90,-,194.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15200.00,-,-,-,2557.75,-,3021.85,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16050.00,-,-,-,1790.55,-,2204.40,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16250.00,-,-,-,1623.65,-,2019.35,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17100.00,-,-,-,999.95,-,1294.70,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17900.00,-,-,-,566.75,-,751.15,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,18650.00,-,-,-,299.65,-,397.00,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19400.00,-,-,-,143.15,-,184.30,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,15250.00,-,-,-,2510.70,-,2972.90,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16100.00,-,-,-,1748.20,-,2157.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,16300.00,-,-,-,1583.00,-,1973.80,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17150.00,-,-,-,968.25,-,1256.20,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,17950.00,-,-,-,544.95,-,722.75,-,-,-,-,-,18082.85
NIFTY,02-Nov-2022,22-Dec-2022,CE,19450.00,-,-,-,135.80,-,174.25,-,-,-,-,-,18082.85
