Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,24-Jun-2024,11-Jul-2024,PE,23250.00,181.80,189.40,125.00,128.35,125.00,128.35,306.00,1789.28,10.65,3300.00,2200.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24550.00,-,-,-,1625.90,-,999.20,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24600.00,-,-,-,1670.45,-,1042.20,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22050.00,-,-,-,23.20,23.20,10.75,-,-,-,25.00,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23300.00,167.30,207.10,130.35,143.15,130.35,143.15,7112.00,41725.55,298.15,64075.00,42900.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24650.00,-,-,-,1715.35,-,1085.75,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,21650.00,4.30,4.40,3.80,3.85,3.85,3.85,288.00,1559.10,0.30,5750.00,5750.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,21700.00,4.05,11.40,3.55,4.05,3.85,4.05,3289.00,17846.21,3.38,37325.00,18800.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,22750.00,30.05,36.40,20.05,22.05,20.10,22.05,8132.00,46301.23,50.48,51800.00,12700.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,23750.00,385.00,420.05,266.85,276.05,266.85,276.05,3303.00,19884.36,272.80,22600.00,4800.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,24750.00,1188.65,1189.20,1175.65,1189.20,1189.20,1176.75,6.00,38.90,1.77,650.00,100.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,24800.00,1205.65,1207.70,1205.65,1206.70,1207.70,1206.70,5.00,32.51,1.51,1150.00,125.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,20550.00,2.25,4.00,2.25,2.40,2.40,2.40,464.00,2384.12,0.32,3150.00,1800.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22250.00,-,-,-,69.00,69.00,19.60,-,-,-,550.00,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23450.00,210.25,274.00,182.85,191.00,182.85,191.00,771.00,4563.06,43.07,7375.00,4350.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24800.00,-,-,-,1851.80,-,1219.50,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24850.00,-,-,-,1897.85,-,1265.05,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22300.00,20.00,23.95,15.25,19.50,17.50,19.50,455.00,2538.89,2.27,9775.00,6450.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23500.00,263.55,300.00,200.00,209.00,200.05,209.00,14768.00,87632.36,870.36,112450.00,49650.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24900.00,-,-,-,1944.15,-,1310.95,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,21050.00,-,-,-,25.90,-,0.25,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22350.00,22.10,22.15,21.70,22.15,22.15,22.15,10.00,55.93,0.06,250.00,125.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22400.00,23.00,24.90,20.95,22.00,20.95,22.00,1219.00,6833.42,7.02,26950.00,2325.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23550.00,296.65,325.00,222.00,229.05,224.30,229.05,995.00,5919.41,61.35,9175.00,1750.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23600.00,317.55,354.20,240.10,249.25,240.10,249.25,6300.00,37606.07,436.07,56450.00,27400.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24950.00,-,-,-,1990.65,-,1357.30,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,25000.00,-,-,-,2037.40,-,1403.95,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,21100.00,6.00,6.10,6.00,6.10,6.10,6.10,19.00,100.25,0.03,475.00,475.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,21150.00,6.00,6.95,2.55,2.55,2.55,0.35,8.00,42.31,0.01,175.00,175.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22450.00,35.90,40.00,15.75,16.50,16.50,16.50,167.00,938.38,1.09,3100.00,2700.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23650.00,360.50,385.00,264.05,272.25,264.05,272.25,467.00,2799.26,38.12,7750.00,2350.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,25050.00,-,-,-,2084.35,-,1450.95,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,21200.00,6.80,7.00,4.90,6.15,6.05,6.15,242.00,1282.96,0.36,6250.00,2675.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,21250.00,-,-,-,38.95,-,0.55,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22500.00,31.90,49.00,25.35,27.05,30.50,27.05,9907.00,55799.44,72.56,157800.00,36075.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22550.00,35.60,35.60,28.35,31.90,28.35,31.90,23.00,129.85,0.19,1325.00,500.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23700.00,385.40,414.00,288.85,298.00,290.85,298.00,1082.00,6497.31,86.46,14775.00,1700.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23750.00,440.00,440.00,330.00,336.40,336.40,420.35,10.00,60.24,0.86,1825.00,100.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,25100.00,-,-,-,2131.50,-,1498.20,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,25150.00,-,-,-,2178.85,-,1545.75,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,21300.00,-,-,-,42.95,-,0.70,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22600.00,36.35,44.70,31.15,33.35,31.15,33.35,3773.00,21351.26,33.81,47025.00,30550.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22650.00,-,-,-,340.85,-,56.05,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23800.00,440.60,481.15,343.45,352.55,343.45,352.55,323.00,1953.44,31.59,5875.00,-550.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,25200.00,-,-,-,2226.35,-,1593.55,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,25250.00,-,-,-,2274.00,-,1641.55,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,25300.00,-,-,-,2321.80,-,1689.75,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,21350.00,-,-,-,47.30,-,0.85,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,21400.00,-,-,-,51.95,-,1.05,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22700.00,50.00,58.00,38.60,40.40,39.00,40.40,6575.00,37383.90,70.78,94100.00,70550.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23850.00,405.10,405.10,392.60,394.10,394.10,479.15,6.00,36.37,0.59,375.00,150.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23900.00,550.00,550.00,403.80,414.40,403.80,414.40,210.00,1277.38,22.63,6425.00,2675.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22500.00,56.50,59.05,45.30,47.75,45.30,47.75,662.00,3732.19,8.44,24850.00,2900.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22550.00,-,-,-,90.00,90.00,72.85,-,-,-,500.00,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23800.00,-,-,-,633.75,-,495.35,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,25050.00,-,-,-,1561.00,-,1443.55,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,25100.00,-,-,-,1604.70,-,1488.90,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22600.00,-,-,-,156.95,-,80.40,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23850.00,-,-,-,663.10,-,524.00,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23900.00,-,-,-,693.20,-,553.60,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,25150.00,-,-,-,1648.75,-,1534.60,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,25200.00,-,-,-,1693.15,-,1580.65,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22650.00,111.55,111.55,111.55,111.55,111.55,88.55,1.00,5.69,0.03,25.00,25.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22700.00,85.00,85.00,67.00,69.30,69.50,69.30,57.00,324.50,1.02,1450.00,875.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23950.00,-,-,-,724.05,-,584.05,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24000.00,-,-,-,755.65,-,615.45,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,25250.00,-,-,-,1737.90,-,1626.95,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22750.00,-,-,-,194.55,-,106.70,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24050.00,-,-,-,787.90,-,647.70,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,25300.00,-,-,-,1782.90,-,1673.60,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,21250.00,2.30,5.45,2.30,3.40,3.10,3.40,46.00,244.41,0.04,3575.00,550.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,22350.00,24.00,24.00,8.45,8.90,9.45,8.90,3011.00,16831.09,7.13,26775.00,9600.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,23350.00,159.95,178.80,99.75,105.15,100.00,105.15,30335.00,178098.83,1018.27,128125.00,94050.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,24350.00,767.05,769.25,766.30,767.50,769.25,767.50,5.00,31.40,0.96,2925.00,100.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,24400.00,843.55,845.85,811.60,811.95,812.30,811.95,6.00,37.83,1.23,1700.00,150.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,21300.00,3.70,4.00,3.65,3.70,4.00,3.70,12.00,63.91,0.01,275.00,275.00,23537.85
NIFTY,24-Jun-2024,04-Jul-2024,PE,21350.00,3.80,3.85,3.50,3.75,3.75,0.05,52.00,277.60,0.05,1200.00,1200.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,21650.00,-,-,-,14.00,14.00,8.45,-,-,-,125.00,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23000.00,145.00,153.20,108.85,114.95,108.85,114.95,1395.00,8065.60,44.35,22350.00,975.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23050.00,-,-,-,285.50,-,178.35,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24250.00,-,-,-,923.95,-,785.20,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24300.00,-,-,-,959.60,-,821.55,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,21700.00,-,-,-,33.95,-,9.75,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,21750.00,-,-,-,17.60,17.60,11.15,-,-,-,25.00,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23100.00,-,-,-,303.35,-,193.10,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24350.00,-,-,-,995.90,-,859.75,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,21800.00,19.45,20.45,16.10,17.70,18.45,17.70,208.00,1134.60,1.00,14800.00,4250.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,21850.00,-,-,-,45.35,-,14.60,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23150.00,-,-,-,321.95,-,208.75,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23200.00,191.95,200.10,149.65,157.70,152.60,157.70,348.00,2033.31,14.91,4125.00,2425.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24400.00,-,-,-,1033.80,-,896.75,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24450.00,-,-,-,1071.45,-,935.30,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,21900.00,-,-,-,49.80,-,16.60,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23250.00,-,-,-,161.25,161.25,242.60,-,-,-,25.00,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24500.00,-,-,-,1108.60,-,974.55,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,21950.00,25.25,25.25,25.05,25.05,25.05,18.90,16.00,87.90,0.10,1350.00,400.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22000.00,27.80,29.15,21.15,23.95,22.00,23.95,759.00,4179.23,4.73,18050.00,8425.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23300.00,225.00,239.70,177.05,177.25,177.65,177.25,309.00,1815.81,15.88,6425.00,2700.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23350.00,206.00,214.65,195.00,214.65,214.65,214.65,5.00,29.45,0.26,225.00,75.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24550.00,-,-,-,1147.25,-,1014.45,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24600.00,-,-,-,1186.50,-,1055.00,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22050.00,-,-,-,65.25,-,24.20,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22100.00,-,-,-,71.20,-,27.30,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23400.00,210.60,290.05,210.00,220.45,210.00,220.45,2366.00,13988.52,147.42,29650.00,24025.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23450.00,-,-,-,255.00,255.00,321.30,-,-,-,25.00,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24650.00,-,-,-,1226.20,-,1096.10,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24700.00,-,-,-,1266.45,-,1137.80,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22150.00,-,-,-,77.55,-,30.70,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22200.00,37.20,40.00,30.90,31.80,30.90,31.80,113.00,628.13,0.98,5300.00,2425.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23500.00,319.95,337.50,241.60,253.75,241.60,253.75,1393.00,8279.39,95.52,24025.00,-200.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24750.00,-,-,-,1307.20,-,1180.05,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22250.00,-,-,-,91.60,-,38.60,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22300.00,-,-,-,99.30,-,43.15,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23550.00,350.00,350.00,264.90,271.10,268.00,271.10,112.00,667.48,8.08,3925.00,1225.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24800.00,-,-,-,1348.40,-,1222.80,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24850.00,-,-,-,1390.05,-,1266.05,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22350.00,-,-,-,107.55,-,48.15,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22400.00,-,-,-,42.25,43.55,53.55,-,-,-,3600.00,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23600.00,326.05,388.20,285.95,294.35,285.95,294.35,676.00,4041.54,53.14,6950.00,-2250.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23650.00,338.00,338.00,300.00,310.35,300.50,310.35,20.00,119.86,1.61,2075.00,225.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24900.00,-,-,-,1432.20,-,1309.80,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,22450.00,-,-,-,71.60,71.60,59.50,-,-,-,25.00,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23700.00,420.55,420.55,333.90,337.60,334.20,337.60,212.00,1275.02,18.92,2500.00,400.00,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,23750.00,-,-,-,501.95,501.95,467.65,-,-,-,75.00,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,24950.00,-,-,-,1474.70,-,1353.95,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,18-Jul-2024,PE,25000.00,-,-,-,1517.65,-,1398.55,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,20850.00,10.00,13.50,6.65,13.50,13.50,13.50,116.00,604.93,0.28,6450.00,725.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21350.00,-,-,-,14.65,16.00,7.95,-,-,-,4875.00,-,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22300.00,62.95,64.25,51.50,55.05,52.50,55.05,7134.00,39871.83,99.78,224125.00,30375.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23700.00,440.95,467.75,364.00,381.10,364.00,381.10,31942.00,192399.98,3143.63,504850.00,282025.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24150.00,729.70,729.70,633.20,646.60,646.60,646.60,12.00,74.39,1.94,4325.00,200.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24700.00,1066.35,1070.00,1066.35,1070.00,1070.00,1145.15,4.00,25.77,1.07,1950.00,100.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21850.00,28.00,34.55,21.10,21.10,21.10,21.10,145.00,793.14,1.08,4725.00,1050.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22350.00,62.60,65.00,56.55,58.85,57.50,58.85,101.00,565.86,1.52,16725.00,900.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22100.00,17.00,17.85,9.90,15.25,14.40,15.25,959.00,5301.90,3.42,9550.00,9500.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22150.00,-,-,-,72.00,72.00,14.60,-,-,-,50.00,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23350.00,219.20,228.15,144.10,149.20,144.10,149.20,440.00,2589.52,21.02,7000.00,3900.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,23400.00,212.50,250.90,166.20,173.20,166.20,173.20,6889.00,40645.61,344.96,50375.00,6125.00,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24700.00,-,-,-,1760.55,-,1129.85,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,24750.00,-,-,-,1806.05,-,1174.45,-,-,-,-,-,23537.85
NIFTY,24-Jun-2024,11-Jul-2024,PE,22200.00,12.65,21.15,12.65,18.80,20.30,18.80,174.00,966.44,0.74,5700.00,2350.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23300.00,268.50,279.30,215.15,224.10,215.15,224.10,20157.00,118634.76,1220.23,347050.00,31800.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23750.00,485.00,492.65,389.00,397.25,389.00,397.25,295.00,1783.51,31.95,23350.00,675.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24800.00,1165.15,1170.50,1165.15,1168.90,1168.90,1226.30,5.00,32.46,1.46,1525.00,125.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,20950.00,-,-,-,9.20,11.45,2.65,-,-,-,7975.00,-,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22400.00,73.80,76.95,60.20,64.35,61.00,64.35,6697.00,37613.19,109.99,251125.00,31400.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22850.00,138.05,144.40,116.70,120.40,117.05,120.40,452.00,2596.49,14.44,23750.00,1700.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24250.00,702.35,704.30,702.35,704.30,704.30,809.20,4.00,24.95,0.70,2125.00,100.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24850.00,1226.65,1230.60,1185.50,1186.30,1186.15,1186.30,8.00,52.09,2.39,2100.00,200.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21450.00,12.95,12.95,12.95,12.95,12.95,10.20,1.00,5.37,0.01,4325.00,-25.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21950.00,37.00,41.20,30.15,35.10,33.90,35.10,291.00,1599.40,2.54,12675.00,225.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22900.00,155.95,158.00,125.80,132.45,126.05,132.45,25745.00,148268.14,878.02,427925.00,284950.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23350.00,288.95,299.30,229.00,235.80,229.00,235.80,1206.00,7120.31,80.28,29575.00,3450.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23800.00,510.00,528.00,410.00,428.00,410.95,428.00,20085.00,121682.00,2176.25,657025.00,259125.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24900.00,1263.90,1268.45,1263.90,1264.05,1264.05,1309.50,4.00,26.17,1.27,2325.00,100.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,20500.00,8.65,8.95,6.70,7.30,7.15,7.30,7509.00,38497.28,13.65,239175.00,40175.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21000.00,13.00,13.95,9.50,9.85,10.10,9.85,27646.00,145214.73,73.23,1041825.00,166150.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21500.00,21.95,22.00,17.00,18.70,18.05,18.70,35995.00,193638.37,165.25,1220600.00,324550.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22000.00,39.95,45.00,34.50,38.20,36.75,38.20,46556.00,256496.56,438.56,1791575.00,-151275.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22450.00,71.90,79.05,65.30,68.65,65.80,68.65,1415.00,7966.16,24.47,20000.00,12875.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23850.00,525.00,543.95,439.20,444.85,439.20,444.85,393.00,2388.72,45.46,13975.00,2100.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24300.00,850.00,877.85,721.60,742.20,721.60,742.20,34.00,212.97,6.42,4875.00,-75.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24950.00,1324.50,1324.50,1278.00,1278.80,1278.65,1278.80,7.00,45.91,2.25,2275.00,175.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21050.00,-,-,-,14.30,14.50,3.55,-,-,-,4725.00,-,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22500.00,87.05,89.70,70.70,74.75,71.30,74.75,61891.00,349328.50,1191.63,1686625.00,122675.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22950.00,160.20,167.25,134.55,141.90,134.55,141.90,498.00,2875.38,18.11,15450.00,1125.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23400.00,360.00,360.00,245.00,254.15,245.00,254.15,25326.00,149930.42,1773.32,456650.00,73800.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,25000.00,1450.00,1526.20,1312.10,1331.40,1312.10,1331.40,5630.00,37097.44,1909.94,296875.00,98150.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,20550.00,-,-,-,11.15,9.55,0.75,-,-,-,900.00,-,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21550.00,18.10,25.00,18.10,19.45,19.45,19.45,221.00,1191.77,1.13,3675.00,-25.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22050.00,39.95,41.45,35.50,39.40,39.00,39.40,160.00,883.57,1.57,7625.00,2025.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23900.00,557.00,591.00,462.70,482.30,463.10,482.30,1558.00,9507.30,198.25,39350.00,3350.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24350.00,777.30,782.10,777.30,782.10,782.10,879.20,8.00,50.26,1.56,1400.00,-,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,25050.00,-,-,-,1423.10,1428.30,1437.80,-,-,-,1550.00,-,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,20600.00,10.30,10.30,6.50,6.50,6.50,6.50,12.00,61.82,0.02,4625.00,-,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21100.00,13.20,13.20,11.00,11.35,11.65,11.35,1040.00,5489.07,3.07,24900.00,6400.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,21600.00,23.00,23.00,19.15,21.40,21.25,21.40,3009.00,16264.24,15.64,56625.00,2725.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,22550.00,85.00,90.00,76.30,79.85,76.75,79.85,712.00,4028.24,14.34,14575.00,-4450.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23000.00,177.05,184.45,141.50,149.60,145.00,149.60,75958.00,439759.19,3000.69,2940825.00,235725.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,23450.00,305.00,340.30,260.15,268.60,260.15,268.60,2118.00,12575.92,159.15,31350.00,-1950.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,24400.00,935.15,958.75,792.00,796.90,792.00,796.90,307.00,1941.16,68.46,23500.00,-3650.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,25100.00,1412.45,1421.00,1412.45,1418.05,1421.00,1418.05,3.00,19.89,1.06,750.00,75.00,23537.85
NIFTY,24-Jun-2024,25-Jul-2024,PE,25150.00,-,-,-,1531.45,1547.90,1525.40,-,-,-,450.00,-,23537.85
