Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,23-Aug-2023,31-Aug-2023,PE,20150.00,765.85,765.85,763.65,763.65,763.65,689.90,4.00,41.83,1.53,31000.00,-,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,20800.00,1410.00,1410.00,1410.00,1410.00,1410.00,1324.05,15.00,166.58,10.58,4900.00,-750.00,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,20850.00,-,-,-,828.75,828.75,1373.85,-,-,-,50.00,-,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,20200.00,818.00,841.55,749.55,771.35,769.00,771.35,313.00,3287.77,126.47,86050.00,-6450.00,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,20250.00,-,-,-,836.90,836.90,783.85,-,-,-,28950.00,-,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,20900.00,1459.20,1459.20,1459.20,1459.20,1459.20,1423.70,1.00,11.18,0.73,1450.00,-,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,20950.00,-,-,-,1289.10,1289.10,1473.55,-,-,-,650.00,-,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,19500.00,169.85,195.20,125.05,138.65,140.00,138.65,137525.00,1351127.20,10258.45,2649150.00,330800.00,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,19850.00,473.15,488.50,400.85,416.35,421.50,416.35,215.00,2179.06,45.19,53550.00,1450.00,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,20300.00,935.95,935.95,847.20,856.20,865.15,856.20,15.00,158.81,6.56,74800.00,-150.00,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,21000.00,1620.75,1636.00,1542.45,1568.00,1563.05,1568.00,423.00,4773.02,331.52,425200.00,-8800.00,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,20350.00,-,-,-,1029.25,1029.25,879.95,-,-,-,8600.00,-,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,21050.00,-,-,-,2406.90,-,1573.35,-,-,-,-,-,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,21100.00,-,-,-,1181.05,1181.05,1623.25,-,-,-,50.00,-,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,19550.00,200.05,231.60,154.50,169.00,171.50,169.00,15529.00,153207.96,1411.98,218700.00,-3650.00,19444.00
NIFTY,23-Aug-2023,31-Aug-2023,PE,19900.00,518.00,548.00,450.00,466.15,473.05,466.15,589.00,6001.65,141.10,146250.00,2450.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,21200.00,-,-,-,1158.40,-,1751.90,-,-,-,-,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,21250.00,-,-,-,1201.10,-,1801.90,-,-,-,-,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18450.00,0.85,1.20,0.60,0.90,0.75,0.90,73434.00,677460.05,31.40,203800.00,-492600.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18500.00,0.95,1.25,0.75,0.95,1.10,0.95,366740.00,3392520.19,175.19,4473300.00,-692550.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,19700.00,314.95,354.60,242.00,266.85,265.45,266.85,31400.00,313722.94,4432.94,179250.00,26550.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,21300.00,-,-,-,1244.25,-,1851.90,-,-,-,-,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,21350.00,-,-,-,1287.90,-,1901.85,-,-,-,-,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18550.00,1.05,1.30,0.70,1.00,0.90,1.00,48692.00,451641.25,22.95,198200.00,-56400.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,19750.00,370.00,400.75,292.05,315.15,315.95,315.15,2765.00,27748.66,444.29,29750.00,-7850.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,20050.00,-,-,-,646.70,646.70,602.10,-,-,-,1650.00,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,21400.00,-,-,-,1332.00,-,1951.85,-,-,-,-,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18600.00,1.05,1.35,0.80,1.00,1.20,1.00,230833.00,2146863.21,116.31,1856250.00,-340000.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18650.00,1.00,1.70,0.75,1.10,1.70,1.10,77437.00,722138.52,38.49,382450.00,-66750.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,19800.00,410.50,453.65,340.00,365.20,364.95,365.20,6077.00,61348.97,1186.67,92900.00,-17900.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,19850.00,477.50,497.95,393.75,417.45,416.35,417.45,397.00,4026.76,86.53,10650.00,-2400.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,20100.00,721.00,741.10,651.45,674.25,674.25,674.25,28.00,290.85,9.45,6150.00,-250.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,20150.00,-,-,-,792.50,792.50,702.10,-,-,-,850.00,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,21450.00,-,-,-,1376.50,-,2001.85,-,-,-,-,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,21500.00,-,-,-,2125.65,2125.65,2051.85,-,-,-,-,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18700.00,1.00,1.45,0.80,1.15,1.15,1.15,233697.00,2185190.51,123.56,2198100.00,263800.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,19900.00,521.90,552.00,445.00,467.30,466.75,467.30,562.00,5727.49,135.59,35600.00,-1150.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,20200.00,846.00,846.00,755.00,755.00,755.00,752.10,45.00,472.39,17.89,1400.00,-350.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,20250.00,-,-,-,875.05,875.05,802.10,-,-,-,50.00,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18750.00,0.85,1.55,0.80,1.15,1.10,1.15,127072.00,1191365.46,65.46,616150.00,-395400.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18800.00,1.10,1.55,0.90,1.25,1.25,1.25,392379.00,3688582.14,219.54,3247600.00,-162850.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,19950.00,574.25,577.50,499.95,518.75,514.10,518.75,109.00,1115.40,28.13,8700.00,-1850.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,20000.00,618.50,650.65,548.00,567.60,566.05,567.60,1286.00,13238.51,378.51,48550.00,-10400.00,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,20300.00,860.70,860.70,859.40,859.40,859.40,852.05,4.00,42.32,1.72,450.00,-,19444.00
NIFTY,23-Aug-2023,24-Aug-2023,PE,18850.00,1.20,1.80,0.90,1.30,1.30,1.30,195723.00,1844804.58,115.31,1550800.00,-165950.00,19444.00
NIFTY,22-Aug-2023,24-Aug-2023,PE,20350.00,-,-,-,965.40,947.00,945.65,-,-,-,100.00,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20400.00,-,-,-,1012.40,1012.40,995.65,-,-,-,650.00,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18900.00,3.10,3.10,1.40,1.50,1.55,1.50,411720.00,3891152.67,398.67,3557350.00,818550.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18950.00,3.90,3.90,1.55,1.70,2.20,1.70,313344.00,2969307.66,373.26,2146900.00,-1153400.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20450.00,-,-,-,596.15,-,1045.65,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20500.00,1125.60,1126.10,1118.10,1123.45,1118.10,1123.45,9.00,97.31,5.06,1600.00,450.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19000.00,5.05,5.05,1.85,2.10,2.50,2.10,751579.00,7141019.48,1018.98,6591950.00,1285250.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19050.00,6.00,12.85,2.40,2.70,2.95,2.70,683582.00,6512283.47,1164.92,3358650.00,-831200.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20550.00,-,-,-,661.10,-,1145.60,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19100.00,6.00,7.25,3.30,3.85,4.20,3.85,1052030.00,10049297.13,2410.63,6685650.00,1114350.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20600.00,-,-,-,1206.25,1206.25,1195.55,-,-,-,150.00,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20650.00,-,-,-,729.45,-,1245.55,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19150.00,9.80,10.10,4.85,6.00,6.40,6.00,1094728.00,10485684.31,3663.71,6325100.00,2955550.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19200.00,12.15,16.25,8.30,10.65,11.00,10.65,1503179.00,14438778.91,8260.51,9436300.00,1977500.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20700.00,-,-,-,764.85,-,1295.55,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20750.00,-,-,-,801.05,-,1345.50,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,17800.00,0.90,0.90,0.55,0.60,0.70,0.60,20652.00,183809.86,7.06,464150.00,64450.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,17850.00,0.60,0.75,0.50,0.55,0.50,0.55,44543.00,397559.00,12.72,460000.00,-455250.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,17900.00,0.60,0.80,0.50,0.55,0.55,0.55,46992.00,420592.25,13.85,1853700.00,-154950.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19250.00,21.95,25.50,12.95,17.70,18.15,17.70,1251405.00,12055837.02,11063.90,6858300.00,514450.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20800.00,-,-,-,838.90,-,1395.50,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,17950.00,0.45,0.85,0.45,0.60,0.80,0.60,38303.00,343782.30,12.88,125300.00,-488350.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18000.00,0.95,1.00,0.60,0.65,0.65,0.65,128569.00,1157171.30,50.30,2678450.00,-1182650.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18050.00,0.65,1.00,0.55,0.70,0.60,0.70,45392.00,409679.72,16.92,50000.00,-817050.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19300.00,33.00,38.50,20.60,29.05,29.65,29.05,2156680.00,20842120.67,30158.67,9539750.00,-157400.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19350.00,52.60,57.15,32.60,45.80,46.20,45.80,2132578.00,20678983.75,46291.60,6282450.00,344800.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20850.00,-,-,-,875.90,-,1445.45,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20900.00,-,-,-,914.35,-,1495.45,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18100.00,1.00,1.00,0.60,0.80,0.80,0.80,54338.00,491780.84,21.94,218050.00,-789700.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18150.00,0.75,1.10,0.55,0.75,0.60,0.75,52594.00,477311.55,21.00,55300.00,-594050.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19400.00,63.00,85.00,48.95,70.35,70.70,70.35,4186990.00,40750295.81,136492.81,5606350.00,743300.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20950.00,-,-,-,953.45,-,1545.45,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,21000.00,1588.25,1625.00,1588.25,1622.90,1622.90,1595.40,14.00,158.31,11.31,8700.00,-500.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18200.00,0.80,1.05,0.60,0.70,0.60,0.70,62947.00,572843.42,25.72,687350.00,-272600.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19900.00,494.55,536.00,478.10,518.25,518.00,518.25,429.00,4376.88,108.33,143800.00,-150.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20400.00,978.00,1004.55,978.00,1004.55,1004.55,1004.55,22.00,235.33,10.93,31850.00,-550.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,21150.00,-,-,-,2496.85,-,1716.65,-,-,-,-,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,21200.00,-,-,-,1661.00,1661.00,1766.55,-,-,-,1400.00,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19600.00,229.55,261.60,214.35,245.05,245.55,245.05,30278.00,300273.96,3549.56,716800.00,13300.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19950.00,556.80,576.80,527.45,565.05,565.05,565.05,24.00,246.09,6.69,28400.00,-850.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20450.00,1045.00,1045.00,1045.00,1045.00,1045.00,1021.55,2.00,21.50,1.05,4350.00,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,21250.00,-,-,-,2587.55,-,1816.45,-,-,-,-,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20500.00,1088.80,1118.00,1072.60,1110.90,1111.35,1110.90,409.00,4415.26,223.01,214150.00,-2600.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,21300.00,-,-,-,1805.00,1805.00,1866.40,-,-,-,1250.00,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,21350.00,-,-,-,2522.95,-,1916.30,-,-,-,-,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19650.00,266.00,302.15,253.20,285.45,287.20,285.45,2376.00,23666.64,322.44,103550.00,-50.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20000.00,592.05,633.65,576.00,615.50,619.90,615.50,2696.00,27765.81,805.81,940700.00,-27900.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20550.00,-,-,-,1186.65,1186.65,1119.80,-,-,-,1000.00,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,21400.00,-,-,-,2568.45,-,1966.20,-,-,-,-,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20600.00,1175.00,1197.30,1175.00,1179.45,1179.45,1169.20,6.00,65.35,3.55,8150.00,50.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,21450.00,-,-,-,2614.10,-,2016.10,-,-,-,-,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19700.00,309.55,346.15,293.60,329.10,329.60,329.10,5945.00,59492.95,934.70,900950.00,-14250.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20050.00,640.60,677.35,640.60,677.35,677.35,643.10,13.00,134.66,4.33,29800.00,-350.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20650.00,-,-,-,1175.80,1175.80,1218.70,-,-,-,400.00,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,21500.00,2085.05,2100.80,2078.00,2100.80,2100.80,2100.80,8.00,94.34,8.34,89000.00,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20100.00,700.35,721.85,673.65,718.30,718.00,718.30,28.00,291.10,9.70,93200.00,-300.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,20700.00,1287.85,1287.85,1287.85,1287.85,1287.85,1268.30,4.00,43.98,2.58,3400.00,-200.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19750.00,356.15,388.05,338.10,374.80,375.20,374.80,290.00,2915.18,51.43,71750.00,1050.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17100.00,1.25,1.45,1.05,1.10,1.10,1.10,59.00,504.49,0.04,8500.00,-1400.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17600.00,1.80,2.15,1.30,1.70,1.30,1.70,190.00,1672.16,0.16,25150.00,600.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18050.00,-,-,-,2.80,2.80,0.25,-,-,-,2300.00,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18500.00,4.35,4.35,2.80,3.05,3.00,3.05,21747.00,201194.66,34.91,2469000.00,133250.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19350.00,95.05,104.65,79.35,95.45,97.55,95.45,61772.00,600401.40,2757.30,787250.00,119500.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17150.00,1.05,1.40,1.05,1.40,1.40,-,2.00,17.15,-,2500.00,-50.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18950.00,14.45,15.90,12.10,14.75,14.85,14.75,22150.00,210024.70,153.45,599600.00,144050.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17650.00,1.80,1.85,1.80,1.85,1.85,1.85,26.00,229.47,0.02,6900.00,100.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18100.00,2.25,2.75,2.25,2.60,2.50,2.60,598.00,5412.66,0.76,99100.00,-700.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18550.00,5.25,5.25,3.20,3.35,3.40,3.35,3065.00,28433.35,5.47,69150.00,11250.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19400.00,113.95,128.95,98.95,117.85,117.85,117.85,217533.00,2122104.69,12034.59,2658700.00,244750.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,21200.00,-,-,-,1158.40,-,1795.35,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,21250.00,-,-,-,1201.10,-,1845.30,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18450.00,1.25,1.30,0.75,0.85,0.85,0.85,60151.00,554921.97,29.00,696400.00,-318800.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18500.00,1.30,1.60,0.85,1.00,1.00,1.00,347487.00,3214460.88,206.13,5165850.00,-1750100.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19700.00,322.40,348.05,287.00,325.60,327.95,325.60,33110.00,331239.25,5105.75,152700.00,7150.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,21300.00,-,-,-,1244.25,-,1895.30,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,21350.00,-,-,-,1287.90,-,1945.30,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18550.00,1.55,2.00,0.85,1.00,1.20,1.00,50026.00,464021.24,30.09,254600.00,-250500.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19750.00,360.00,393.60,336.70,377.20,374.00,377.20,2066.00,20775.17,373.42,37600.00,450.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20050.00,656.70,656.70,639.70,646.70,646.70,645.95,12.00,124.17,3.87,1650.00,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20100.00,718.00,724.85,686.55,722.45,720.05,722.45,28.00,291.31,9.91,6400.00,-250.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,21400.00,-,-,-,1332.00,-,1995.25,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18600.00,1.60,1.65,0.90,1.05,1.00,1.05,152545.00,1418764.56,96.06,2196250.00,26300.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18650.00,1.95,2.00,0.90,1.00,1.20,1.00,52136.00,486202.59,34.39,449200.00,-104250.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19800.00,418.85,447.00,386.45,425.40,424.65,425.40,3757.00,37962.42,768.12,110800.00,-11350.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19850.00,458.55,479.60,437.30,475.30,475.95,475.30,314.00,3188.75,72.30,13050.00,350.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20150.00,-,-,-,792.50,792.50,745.80,-,-,-,850.00,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,21450.00,-,-,-,1376.50,-,2045.25,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,21500.00,-,-,-,2125.65,2125.65,2095.20,-,-,-,-,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18700.00,1.85,1.85,0.95,1.05,1.05,1.05,183155.00,1712621.30,122.05,1934300.00,-482300.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19900.00,515.00,540.90,486.30,524.05,521.85,524.05,991.00,10112.20,251.75,36750.00,-1800.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20200.00,814.50,814.50,787.15,802.00,802.00,795.75,9.00,94.50,3.60,1750.00,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20250.00,866.45,875.05,859.40,875.05,875.05,875.05,3.00,31.68,1.30,50.00,50.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18750.00,1.90,1.90,0.75,1.10,1.15,1.10,130153.00,1220269.13,84.75,1011550.00,-856500.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18800.00,1.85,2.15,1.10,1.20,1.35,1.20,273015.00,2566547.31,206.31,3410450.00,-391650.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19950.00,562.75,580.00,537.00,574.25,575.55,574.25,242.00,2481.55,67.60,10550.00,-2950.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20000.00,612.00,638.80,584.90,622.95,626.30,622.95,687.00,7079.22,209.22,58950.00,-50.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,20300.00,-,-,-,924.00,924.00,895.70,-,-,-,450.00,-,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,18850.00,2.50,7.35,1.15,1.25,1.20,1.25,168289.00,1586272.58,148.75,1716750.00,-748250.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18800.00,8.05,8.25,6.45,7.70,8.20,7.70,42655.00,401112.83,155.83,1859900.00,-167700.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19200.00,49.40,52.50,38.80,47.65,48.65,47.65,93146.00,896276.47,2074.87,2307700.00,190950.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17000.00,1.00,1.35,0.90,1.00,0.90,1.00,3708.00,31519.93,1.93,780500.00,-36650.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17950.00,1.95,2.45,1.75,2.45,2.20,2.45,95.00,852.72,0.10,10600.00,750.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18400.00,3.25,3.25,2.50,2.75,2.95,2.75,5182.00,47681.77,7.37,293700.00,-9150.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17500.00,1.75,1.80,1.55,1.65,1.55,1.65,2947.00,25788.71,2.46,596100.00,-9750.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18850.00,11.00,11.00,8.00,9.30,9.90,9.30,14192.00,133822.63,63.03,198750.00,-82300.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19250.00,58.80,66.75,49.50,60.40,61.90,60.40,34552.00,333535.22,972.22,660400.00,39400.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17050.00,1.65,1.65,1.15,1.50,1.50,-,8.00,68.21,0.01,4900.00,350.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,17550.00,-,-,-,2.30,2.30,-,-,-,-,6650.00,-,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18000.00,2.85,2.85,2.20,2.55,2.55,2.55,18989.00,170925.04,24.04,1945800.00,318350.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18450.00,3.10,4.55,2.60,2.75,2.80,2.75,3017.00,27836.04,4.21,126050.00,8900.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,18900.00,13.00,13.00,9.50,11.45,12.00,11.45,52462.00,496051.18,285.28,1498650.00,-3400.00,-
NIFTY,22-Aug-2023,31-Aug-2023,PE,19300.00,75.95,84.35,63.10,76.60,76.95,76.60,140360.00,1359488.94,5014.94,3214800.00,-75550.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,17950.00,-,-,-,5.00,5.00,1.60,-,-,-,1300.00,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,18000.00,4.50,5.30,4.00,4.35,4.15,4.35,313.00,2817.70,0.70,25300.00,5800.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,19250.00,88.10,90.05,75.00,86.15,86.30,86.15,1125.00,10873.92,45.80,36300.00,4950.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,20500.00,-,-,-,1065.85,-,1056.55,-,-,-,-,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,20550.00,-,-,-,1107.95,-,1103.75,-,-,-,-,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,18050.00,-,-,-,8.15,8.15,2.60,-,-,-,650.00,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,19300.00,96.10,107.60,88.30,101.65,101.00,101.65,7103.00,68885.84,341.89,255350.00,9200.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,19350.00,126.95,127.00,104.65,119.30,120.00,119.30,1473.00,14335.44,84.17,25350.00,1450.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,20600.00,-,-,-,1150.55,-,1151.35,-,-,-,-,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,18100.00,5.00,8.95,3.75,5.30,5.30,5.30,78.00,706.11,0.21,2450.00,1550.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,18150.00,-,-,-,15.20,15.20,4.20,-,-,-,50.00,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,19400.00,145.80,146.80,121.05,138.60,139.00,138.60,7309.00,71380.82,483.52,149550.00,29100.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,20650.00,-,-,-,1193.70,-,1199.30,-,-,-,-,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,20700.00,-,-,-,1325.00,1325.00,1247.50,-,-,-,50.00,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,18200.00,5.45,5.80,5.05,5.80,5.80,5.25,27.00,245.78,0.08,6350.00,1100.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,18250.00,5.15,5.15,5.15,5.15,5.15,6.55,1.00,9.13,0.01,1400.00,-50.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,19450.00,152.05,169.65,142.35,159.55,160.20,159.55,1246.00,12213.01,95.66,18600.00,10600.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,19500.00,177.70,196.30,165.50,186.40,187.00,186.40,6871.00,67602.37,610.12,244600.00,16950.00,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,20750.00,-,-,-,1281.50,-,1295.95,-,-,-,-,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,20800.00,-,-,-,1326.05,-,1344.60,-,-,-,-,-,-
NIFTY,22-Aug-2023,07-Sep-2023,PE,18300.00,7.00,9.60,5.05,7.25,5.05,7.25,15.00,137.30,0.05,1200.00,200.00,-
NIFTY,22-Aug-2023,24-Aug-2023,PE,19450.00,75.30,119.85,75.00,102.25,102.20,102.25,1602623.00,15660301.05,74792.38,1113750.00,-45100.00,-
