Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,26-Nov-2024,02-Jan-2025,CE,25200.00,-,-,-,68.50,-,135.20,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,25250.00,-,-,-,63.55,-,124.95,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,25950.00,-,-,-,20.45,-,36.20,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,21900.00,-,-,-,1686.50,-,2446.30,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25350.00,187.25,187.25,167.10,171.45,171.45,241.55,3.00,19.14,0.13,925.00,-25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,26100.00,62.00,69.50,48.00,63.90,63.90,99.20,52.00,340.10,0.80,5250.00,600.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22100.00,-,-,-,2578.15,-,2379.05,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22950.00,-,-,-,1100.50,1098.35,1608.50,-,-,-,225.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23650.00,1114.35,1114.35,1114.35,1114.35,1114.35,1059.40,1.00,6.19,0.28,1575.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23950.00,-,-,-,870.35,870.35,858.55,-,-,-,3250.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25400.00,185.00,185.00,159.90,167.45,162.70,167.45,159.00,1016.43,6.78,7825.00,2725.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,26150.00,67.00,67.00,51.00,58.00,58.00,92.95,4.00,26.21,0.06,1600.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22150.00,-,-,-,2533.80,-,2331.75,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24000.00,873.25,910.00,787.55,826.70,828.15,826.70,5530.00,34348.44,1168.44,452750.00,26425.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24700.00,463.00,468.20,406.40,422.05,417.75,422.05,157.00,986.53,17.05,12275.00,525.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25450.00,-,-,-,173.65,173.65,216.40,-,-,-,800.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22200.00,2257.80,2355.05,2257.80,2355.05,2355.05,2284.65,3.00,18.37,1.72,50.00,50.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22250.00,-,-,-,1685.00,1685.00,2237.75,-,-,-,75.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23000.00,1666.00,1702.40,1566.00,1609.25,1601.05,1609.25,404.00,2484.04,161.04,84150.00,-6175.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24050.00,806.55,813.95,777.15,777.15,777.15,796.80,5.00,31.06,1.00,225.00,25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24750.00,406.10,406.10,406.10,406.10,406.10,441.95,5.00,31.45,0.51,500.00,100.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25500.00,164.25,170.00,134.95,142.95,141.70,142.95,8941.00,57328.85,329.98,323800.00,17750.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23050.00,-,-,-,1016.80,1018.35,1524.15,-,-,-,250.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23100.00,-,-,-,1274.00,1274.00,1482.65,-,-,-,150.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24100.00,805.95,805.95,715.35,754.90,756.25,754.90,358.00,2225.97,69.02,10350.00,-200.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24800.00,407.80,407.80,350.60,376.20,373.50,376.20,629.00,3958.43,58.63,33500.00,5200.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25550.00,-,-,-,151.15,149.50,193.35,-,-,-,3000.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22300.00,-,-,-,2402.30,-,2191.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24150.00,797.00,797.00,697.90,738.90,726.85,738.90,550.00,3422.94,102.31,13050.00,-3450.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24850.00,-,-,-,224.00,224.00,402.25,-,-,-,250.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25600.00,132.00,132.00,111.10,121.05,120.40,121.05,48.00,308.68,1.48,4725.00,75.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22350.00,-,-,-,2358.95,-,2144.50,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22400.00,-,-,-,2315.90,-,2098.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23150.00,-,-,-,841.55,841.55,1441.55,-,-,-,50.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24900.00,360.10,360.10,315.00,330.70,327.35,330.70,100.00,630.84,8.34,11050.00,525.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25650.00,-,-,-,260.65,260.65,172.30,-,-,-,100.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23200.00,1434.35,1500.00,1344.90,1430.10,1430.10,1401.00,8.00,49.25,2.85,950.00,75.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24200.00,750.00,768.05,658.70,705.75,696.55,705.75,1094.00,6811.43,192.73,29950.00,6475.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24950.00,-,-,-,340.00,340.00,365.15,-,-,-,3450.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22450.00,2129.75,2129.75,2129.75,2129.75,2129.75,2052.20,1.00,6.14,0.53,25.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23250.00,-,-,-,884.70,875.75,1360.90,-,-,-,100.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24250.00,704.30,705.60,611.85,705.60,705.60,681.55,32.00,199.40,5.40,12725.00,200.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25000.00,308.30,336.70,272.00,292.45,287.95,292.45,15058.00,95232.49,1119.99,574400.00,11075.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25700.00,115.65,118.05,100.00,109.35,103.00,109.35,440.00,2839.03,12.03,35200.00,4850.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25750.00,-,-,-,112.00,113.50,153.15,-,-,-,2750.00,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,25400.00,-,-,-,50.50,-,97.90,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,25450.00,-,-,-,46.75,-,90.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,22650.00,-,-,-,1065.70,-,1719.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,23750.00,-,-,-,417.35,-,788.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,23800.00,-,-,-,396.60,-,753.35,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,24800.00,-,-,-,120.80,-,242.75,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,25500.00,-,-,-,43.20,-,82.65,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,22700.00,-,-,-,1029.55,-,1672.20,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,22750.00,-,-,-,992.15,-,1625.45,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,23850.00,-,-,-,376.55,-,719.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,24850.00,-,-,-,112.85,-,226.60,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,24900.00,-,-,-,105.35,-,211.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,25550.00,-,-,-,39.85,-,75.80,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,21600.00,-,-,-,1960.75,-,2742.70,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,22800.00,-,-,-,956.45,-,1579.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,23900.00,-,-,-,357.20,-,686.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,24950.00,-,-,-,98.25,-,196.75,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,25600.00,81.35,81.35,81.35,81.35,81.35,69.40,1.00,19.26,0.06,75.00,75.00,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,25650.00,41.00,44.10,41.00,44.10,44.10,63.50,3.00,57.81,0.10,225.00,225.00,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,21650.00,-,-,-,1914.30,-,2693.20,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,21700.00,-,-,-,1868.15,-,2643.75,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,22850.00,-,-,-,921.45,-,1532.90,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,02-Jan-2025,CE,22900.00,-,-,-,887.15,-,1487.10,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,22000.00,-,-,-,2088.15,-,3152.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,25000.00,982.65,999.45,920.25,967.05,965.00,967.05,517.00,3354.00,122.75,108925.00,1175.00,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,5927.45,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,20000.00,-,-,-,3180.85,-,4974.65,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,28000.00,123.70,127.00,100.00,120.45,118.50,120.45,301.00,2115.98,8.98,39775.00,1425.00,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,23000.00,2399.95,2400.00,2248.00,2288.75,2293.00,2288.75,98.00,619.32,55.82,30675.00,500.00,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,29000.00,88.00,88.00,80.00,80.85,81.00,80.85,47.00,341.73,0.98,39325.00,100.00,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,17000.00,-,-,-,7900.00,7900.00,7848.15,-,-,-,2775.00,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,21000.00,-,-,-,3199.45,-,4041.40,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,26000.00,515.00,549.90,491.00,529.90,511.00,529.90,528.00,3500.53,68.53,77175.00,5125.00,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,30000.00,-,-,-,264.15,-,53.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,24000.00,1587.65,1675.00,1530.00,1580.00,1574.00,1580.00,232.00,1483.09,91.09,61425.00,-700.00,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,31000.00,-,-,-,104.10,-,24.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,18000.00,-,-,-,5600.00,5600.00,6886.95,-,-,-,2250.00,-,24194.50
NIFTY,26-Nov-2024,26-Jun-2025,CE,27000.00,249.95,255.00,230.00,238.75,240.00,238.75,241.00,1641.14,14.39,48900.00,975.00,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,20000.00,-,-,-,7643.10,-,5309.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,31000.00,-,-,-,777.15,-,90.40,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,21000.00,-,-,-,6742.10,-,4405.65,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,22000.00,-,-,-,5865.75,-,3548.20,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,23000.00,-,-,-,5026.10,-,2761.75,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,24000.00,-,-,-,4236.35,-,2070.65,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,25000.00,-,-,-,3510.00,-,1492.10,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,26000.00,-,-,-,2854.15,-,1032.20,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,27000.00,-,-,-,2279.95,-,685.40,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,28000.00,-,-,-,1788.20,-,437.15,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,29000.00,-,-,-,1377.55,-,268.15,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,30000.00,-,-,-,1042.70,-,158.50,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,18000.00,-,-,-,9482.90,-,7177.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,25-Sep-2025,CE,19000.00,-,-,-,8559.00,-,6237.40,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,22000.00,3780.00,3813.25,3700.00,3770.35,3769.00,3770.35,68.00,438.10,64.10,4750.00,1025.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,24000.00,2494.65,2506.85,2325.05,2415.60,2430.00,2415.60,372.00,2456.98,224.98,50475.00,5925.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,30000.00,180.00,191.90,169.00,180.00,180.00,180.00,22.00,165.99,0.99,14275.00,150.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,31000.00,134.00,134.00,125.00,131.25,131.25,198.45,3.00,23.35,0.10,5525.00,-,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,27000.00,849.95,850.00,815.00,828.65,815.00,828.65,246.00,1711.32,50.82,154000.00,1250.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,25000.00,1820.55,1859.00,1745.00,1778.00,1760.00,1778.00,327.00,2190.13,146.38,89950.00,2225.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,21000.00,-,-,-,4148.00,4148.00,4756.45,-,-,-,375.00,-,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,28000.00,527.00,546.85,498.30,539.10,540.50,539.10,544.00,3878.68,70.68,66225.00,7825.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,23000.00,3102.00,3138.25,3030.00,3091.75,3098.65,3091.75,29.00,189.11,22.36,40950.00,175.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,26000.00,1259.30,1290.05,1218.00,1243.80,1230.00,1243.80,460.00,3132.63,142.63,79850.00,4200.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,29000.00,290.05,326.00,285.00,326.00,326.00,467.55,51.00,373.57,3.82,26100.00,475.00,24194.50
NIFTY,26-Nov-2024,24-Dec-2025,CE,17000.00,-,-,-,8340.00,8340.00,8387.30,-,-,-,625.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24500.00,575.00,584.95,494.45,527.55,508.60,527.55,9357.00,58556.70,1245.08,440825.00,44025.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25200.00,240.90,258.55,210.00,221.65,221.80,221.65,711.00,4519.20,39.90,18150.00,3750.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25950.00,69.80,75.20,66.55,75.20,75.20,75.20,16.00,104.07,0.27,6550.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,26200.00,43.85,64.25,43.85,49.85,49.65,49.85,585.00,3839.46,7.71,36850.00,4000.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,21900.00,-,-,-,2757.70,-,2569.85,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22800.00,-,-,-,1982.30,-,1738.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23800.00,1029.95,1030.50,940.00,969.65,962.90,969.65,209.00,1294.22,50.67,12925.00,2100.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23850.00,-,-,-,992.90,992.90,922.90,-,-,-,8250.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25250.00,229.85,229.85,198.00,200.55,200.55,268.90,13.00,82.73,0.67,4450.00,-25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,26000.00,79.10,79.10,62.15,65.50,64.75,65.50,14021.00,91376.90,240.40,721800.00,120750.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,21950.00,-,-,-,2712.50,-,2521.95,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22850.00,-,-,-,1164.55,1164.55,1694.45,-,-,-,50.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23550.00,1217.00,1217.00,1217.00,1217.00,1217.00,1131.35,2.00,12.38,0.60,4400.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24550.00,492.85,498.35,484.75,491.55,498.35,491.55,14.00,87.65,1.73,800.00,-150.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,25300.00,212.05,218.80,183.00,192.30,192.40,192.30,316.00,2014.26,15.56,21150.00,4650.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,26050.00,71.90,71.90,62.20,62.20,62.20,105.75,15.00,97.93,0.24,7825.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22000.00,2541.30,2568.00,2463.45,2528.45,2512.00,2528.45,63.00,386.37,39.87,4400.00,900.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22050.00,-,-,-,2622.70,-,2426.55,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22900.00,-,-,-,1143.05,1143.05,1651.25,-,-,-,100.00,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23600.00,1147.00,1147.00,1079.65,1079.65,1079.65,1095.10,24.00,148.25,6.65,10475.00,-75.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23900.00,910.00,931.35,870.05,912.25,896.85,912.25,49.00,303.80,11.03,15750.00,-725.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24600.00,521.35,525.05,447.55,468.55,464.30,468.55,354.00,2218.55,41.45,15675.00,-50.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24650.00,-,-,-,462.30,466.70,484.40,-,-,-,2900.00,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,31000.00,-,-,-,819.15,-,947.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,27000.00,-,-,-,1651.65,-,2288.15,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,19000.00,-,-,-,8600.00,8600.00,7741.75,-,-,-,125.00,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,16000.00,-,-,-,6200.00,6200.00,10308.10,-,-,-,50.00,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,22000.00,-,-,-,3039.00,-,5340.80,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,25000.00,-,-,-,1811.20,-,3327.45,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,28000.00,-,-,-,1871.10,-,1865.05,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,20000.00,-,-,-,3704.30,-,6912.95,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,23000.00,-,-,-,2020.00,2020.00,4615.65,-,-,-,500.00,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,29000.00,-,-,-,1205.35,-,1503.60,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,26000.00,-,-,-,1631.05,-,2775.45,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,31-Dec-2026,CE,30000.00,-,-,-,1131.45,-,1199.45,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,25000.00,-,-,-,2090.05,-,3965.80,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,28000.00,-,-,-,2186.30,-,2441.65,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,29000.00,-,-,-,1545.20,-,2043.00,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,21000.00,-,-,-,3061.80,-,6700.55,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,23000.00,-,-,-,2530.05,-,5246.35,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,26000.00,-,-,-,1900.85,-,3402.75,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,30000.00,-,-,-,1478.40,-,1696.15,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,31000.00,-,-,-,1151.25,-,1397.75,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,24000.00,-,-,-,2299.55,-,4581.60,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,22000.00,-,-,-,2783.50,-,5954.80,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,27000.00,-,-,-,1932.50,-,2894.55,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,20000.00,-,-,-,3367.05,-,7476.55,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,18000.00,-,-,-,4066.45,-,9091.60,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,24-Jun-2027,CE,19000.00,-,-,-,7800.00,7800.00,8275.75,-,-,-,100.00,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,20000.00,-,-,-,5333.85,-,8060.80,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,29000.00,-,-,-,1932.55,-,2638.50,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,23000.00,-,-,-,4125.70,-,5897.40,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,26000.00,-,-,-,3162.40,-,4061.85,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,30000.00,-,-,-,1877.70,-,2257.65,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,18000.00,-,-,-,6285.70,-,9616.40,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,21000.00,-,-,-,4902.40,-,7311.45,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,31000.00,-,-,-,1546.60,-,1920.90,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,24000.00,-,-,-,3778.95,-,5243.25,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,27000.00,-,-,-,2889.80,-,3539.95,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,19000.00,-,-,-,5794.90,-,8830.85,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,22000.00,-,-,-,4499.55,-,6588.50,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,25000.00,-,-,-,3458.35,-,4630.30,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Dec-2027,CE,28000.00,-,-,-,2639.20,-,3065.55,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,29-Jun-2028,CE,22000.00,-,-,-,4759.50,-,7173.40,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22500.00,2120.00,2151.70,2006.20,2081.15,2081.15,2006.45,25.00,153.64,13.01,15025.00,200.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22550.00,-,-,-,2188.50,-,1960.95,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23300.00,1420.15,1431.95,1320.10,1365.55,1365.55,1321.30,37.00,228.22,12.70,17850.00,-200.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,24300.00,690.00,700.00,604.70,638.75,629.75,638.75,475.00,2963.08,77.45,26000.00,2350.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,21600.00,-,-,-,3032.90,-,2859.70,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,21650.00,-,-,-,2986.60,-,2811.15,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,22600.00,-,-,-,2146.60,-,1915.70,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,23350.00,1290.70,1305.35,1273.45,1305.35,1305.35,1282.20,3.00,18.48,0.97,2250.00,-25.00,24194.50
NIFTY,26-Nov-2024,30-Jan-2025,CE,26250.00,56.10,61.70,46.05,49.35,47.95,49.35,774.00,5089.25,9.88,32550.00,7875.00,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,22000.00,2810.00,2840.00,2706.30,2750.95,2750.00,2750.95,230.00,1423.18,158.18,181150.00,-725.00,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,19000.00,-,-,-,4745.30,-,5615.10,-,-,-,-,-,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,25000.00,594.95,610.05,525.00,566.30,564.00,566.30,6123.00,39139.35,870.60,682175.00,-14475.00,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,28000.00,42.00,42.95,36.35,38.15,37.30,38.15,1041.00,7297.22,10.22,469125.00,3975.00,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,23000.00,1975.00,1983.70,1850.35,1909.20,1908.65,1909.20,611.00,3804.33,291.08,165825.00,-450.00,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,20000.00,4600.00,4636.20,4266.05,4604.55,4603.60,4604.55,579.00,3555.96,660.96,92300.00,10725.00,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,29000.00,29.05,29.50,24.75,25.90,25.80,25.90,459.00,3330.75,3.00,90975.00,1550.00,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,26000.00,244.00,249.80,216.05,228.75,227.15,228.75,5347.00,35062.34,306.84,578800.00,27600.00,24194.50
NIFTY,26-Nov-2024,27-Mar-2025,CE,30000.00,19.00,19.70,17.10,18.35,18.30,18.35,390.00,2926.80,1.80,176725.00,4450.00,24194.50
