Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,10-Aug-2022,08-Sep-2022,CE,16000.00,-,-,-,758.15,-,1633.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16750.00,-,-,-,418.35,-,987.65,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17350.00,-,-,-,241.60,-,578.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14350.00,-,-,-,1974.85,-,3247.70,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15200.00,-,-,-,1276.15,-,2404.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16800.00,-,-,-,768.25,768.25,949.25,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17450.00,-,-,-,218.45,-,522.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14400.00,-,-,-,1930.55,-,3197.95,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15250.00,-,-,-,1239.90,-,2355.35,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16050.00,-,-,-,731.05,-,1587.50,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16100.00,-,-,-,490.00,490.00,1541.60,-,-,-,100.00,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16850.00,-,-,-,383.35,-,911.55,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17550.00,-,-,-,197.60,-,470.00,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14450.00,-,-,-,1886.55,-,3148.25,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15300.00,-,-,-,1203.60,-,2306.20,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16900.00,-,-,-,643.05,643.05,875.20,-,-,-,100.00,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17650.00,-,-,-,178.35,-,421.00,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14500.00,-,-,-,1842.90,-,3098.50,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15350.00,-,-,-,1167.15,-,2257.15,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16150.00,-,-,-,678.85,-,1496.05,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16200.00,-,-,-,653.70,-,1450.90,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16950.00,-,-,-,350.65,-,838.25,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17800.00,242.20,247.65,239.40,241.90,239.60,241.90,23.00,207.48,2.78,1050.00,450.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14550.00,-,-,-,1799.65,-,3048.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15400.00,-,-,-,1132.05,-,2208.20,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17000.00,678.10,678.45,678.10,678.45,678.45,802.90,2.00,17.68,0.68,700.00,50.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17250.00,-,-,-,265.25,-,638.45,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14600.00,-,-,-,1756.75,-,2999.05,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15450.00,-,-,-,1097.55,-,2159.35,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16250.00,-,-,-,629.15,-,1406.15,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16300.00,-,-,-,605.25,-,1361.90,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17050.00,-,-,-,320.10,-,768.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,14300.00,-,-,-,1840.75,-,3314.25,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,15150.00,-,-,-,1160.55,-,2474.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,15200.00,-,-,-,1124.50,-,2425.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,16000.00,-,-,-,643.20,-,1667.35,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,16850.00,-,-,-,310.00,-,965.50,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,17600.00,-,-,-,144.85,-,505.10,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,18450.00,-,-,-,76.50,76.50,196.45,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,14350.00,-,-,-,1797.15,-,3264.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,15-Sep-2022,CE,15250.00,-,-,-,1089.70,-,2377.05,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15600.00,-,-,-,691.10,-,1991.05,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14100.00,-,-,-,1709.10,-,3481.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14900.00,-,-,-,2340.00,2340.00,2684.55,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15650.00,-,-,-,666.25,-,1942.00,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14150.00,-,-,-,1667.65,-,3431.80,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14950.00,-,-,-,1069.45,-,2634.80,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15700.00,-,-,-,941.80,941.80,1893.10,-,-,-,100.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14200.00,-,-,-,1626.60,-,3381.95,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15000.00,-,-,-,1036.70,-,2585.05,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15750.00,-,-,-,618.50,-,1844.35,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14250.00,-,-,-,1586.00,-,3332.10,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15800.00,-,-,-,595.55,-,1795.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14300.00,-,-,-,1545.80,-,3282.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15050.00,-,-,-,1004.55,-,2535.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15850.00,-,-,-,573.20,-,1747.35,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14350.00,-,-,-,1506.10,-,3232.45,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15100.00,-,-,-,973.00,-,2485.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15900.00,-,-,-,800.35,800.35,1699.10,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18500.00,51.45,51.45,39.55,48.75,49.15,48.75,236.00,2188.43,5.43,12350.00,3500.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18550.00,-,-,-,65.40,-,129.85,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18600.00,-,-,-,61.55,-,120.40,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18650.00,-,-,-,61.75,61.75,111.55,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18700.00,-,-,-,54.55,-,103.20,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18750.00,-,-,-,12.00,12.00,95.40,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18800.00,-,-,-,48.20,-,88.10,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18850.00,-,-,-,87.40,87.40,81.25,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18900.00,22.05,27.35,20.00,25.70,27.35,25.70,47.00,444.70,0.55,2750.00,1150.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17850.00,-,-,-,144.55,-,333.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18950.00,-,-,-,39.95,-,68.90,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,19000.00,-,-,-,37.45,-,63.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17900.00,-,-,-,137.00,-,314.10,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,19050.00,26.95,26.95,26.95,26.95,26.95,58.15,1.00,9.54,0.01,50.00,50.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17950.00,-,-,-,129.80,-,295.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18000.00,160.85,166.80,131.95,161.05,158.55,161.05,73.00,662.59,5.59,4200.00,-250.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18050.00,-,-,-,116.30,-,260.20,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18100.00,114.95,136.55,114.95,121.60,121.60,121.60,18.00,163.99,1.09,500.00,450.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18150.00,-,-,-,104.05,-,228.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18200.00,103.10,103.10,87.15,98.85,98.85,98.85,39.00,356.75,1.85,3250.00,1000.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18250.00,-,-,-,92.90,-,199.45,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18300.00,-,-,-,87.70,-,186.15,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18350.00,-,-,-,82.75,-,174.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18400.00,-,-,-,11.00,11.00,161.80,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,18450.00,-,-,-,73.65,-,150.50,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14650.00,-,-,-,1714.20,-,2949.35,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14700.00,-,-,-,1672.10,-,2899.70,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15500.00,-,-,-,1063.60,-,2110.65,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16350.00,-,-,-,582.05,-,1318.05,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17100.00,-,-,-,305.60,-,734.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14750.00,-,-,-,1630.40,-,2850.05,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15550.00,-,-,-,1030.25,-,2062.05,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16400.00,-,-,-,559.40,-,1274.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17150.00,-,-,-,291.65,-,701.70,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14800.00,-,-,-,1589.15,-,2800.40,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15600.00,-,-,-,997.55,-,2013.65,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16450.00,-,-,-,537.45,-,1231.95,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17200.00,-,-,-,521.00,521.00,669.65,-,-,-,200.00,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14850.00,-,-,-,1548.35,-,2750.80,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15650.00,-,-,-,965.40,-,1965.40,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,16500.00,-,-,-,516.05,-,1189.70,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17400.00,449.25,464.35,449.25,460.10,460.10,550.20,5.00,44.65,1.15,400.00,200.00,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14050.00,-,-,-,2247.05,-,3546.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,14900.00,-,-,-,1508.00,-,2701.20,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,15700.00,-,-,-,933.90,-,1917.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,08-Sep-2022,CE,17700.00,-,-,-,256.00,256.00,397.85,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18400.00,37.15,39.60,31.00,36.70,36.50,36.70,487.00,4489.07,8.67,17450.00,13500.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16550.00,-,-,-,320.55,-,1101.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17250.00,507.70,507.70,507.70,507.70,507.70,507.70,1.00,8.88,0.26,50.00,50.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18450.00,28.80,37.95,27.50,27.75,27.75,27.75,83.00,767.04,1.36,3400.00,900.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16600.00,-,-,-,800.00,800.00,1058.95,-,-,-,250.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17300.00,442.40,487.25,420.00,466.70,462.75,466.70,77.00,684.00,17.95,8200.00,-650.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18500.00,30.00,30.00,23.45,27.55,27.65,27.55,1640.00,15192.00,22.00,106500.00,34550.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18550.00,-,-,-,30.00,30.00,87.30,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16650.00,-,-,-,700.00,700.00,1016.90,-,-,-,100.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17350.00,415.00,441.00,415.00,441.00,441.00,441.00,6.00,53.35,1.30,700.00,200.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18600.00,24.05,27.15,16.80,20.95,21.30,20.95,746.00,6945.82,8.02,21250.00,14150.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18650.00,23.25,23.35,20.00,20.00,20.00,72.55,7.00,65.35,0.07,2000.00,300.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16700.00,-,-,-,782.00,782.00,975.60,-,-,-,350.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17400.00,407.35,415.00,351.00,405.50,405.35,405.50,289.00,2569.59,55.29,8750.00,2600.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18700.00,17.05,20.00,14.15,17.00,14.45,17.00,339.00,3172.68,3.03,12050.00,8400.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18750.00,17.55,19.40,15.30,15.30,15.30,59.90,58.00,544.23,0.48,850.00,750.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16750.00,-,-,-,268.05,-,934.95,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17450.00,364.85,386.05,319.85,372.65,372.65,456.65,74.00,659.01,13.36,1600.00,-450.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18800.00,15.30,16.25,11.10,13.00,13.50,13.00,388.00,3650.03,2.83,24700.00,6350.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18850.00,14.70,14.70,13.20,13.20,13.20,13.20,4.00,37.73,0.03,2500.00,100.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17500.00,342.95,352.95,292.10,338.25,332.40,338.25,793.00,7069.01,130.26,25950.00,8900.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18900.00,12.00,14.85,9.95,11.10,11.05,11.10,389.00,3678.39,2.34,17900.00,10750.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,18950.00,12.85,14.35,10.00,11.00,11.00,11.00,29.00,274.95,0.17,750.00,750.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,19000.00,11.50,13.85,9.50,10.05,9.50,10.05,69.00,655.88,0.38,2000.00,2000.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16800.00,833.40,833.40,833.40,833.40,833.40,895.05,1.00,8.82,0.42,300.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17550.00,320.05,332.80,266.00,311.70,309.80,311.70,119.00,1062.33,18.11,1700.00,-150.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,19050.00,-,-,-,25.35,-,32.55,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16850.00,-,-,-,374.85,374.85,855.95,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17600.00,288.00,295.00,241.50,285.85,281.05,285.85,375.00,3351.47,51.47,6200.00,-1200.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16200.00,-,-,-,216.50,216.50,1415.15,-,-,-,100.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16900.00,742.60,781.10,742.60,764.25,764.25,764.25,8.00,70.67,3.07,50.00,-50.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17650.00,269.80,269.80,220.20,259.30,260.00,259.30,34.00,304.34,4.29,750.00,550.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16250.00,-,-,-,415.55,-,1369.00,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16950.00,-,-,-,221.75,-,780.80,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17700.00,228.50,244.45,199.10,236.20,230.55,236.20,279.00,2500.57,31.42,9550.00,4600.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17750.00,-,-,-,168.40,168.40,311.15,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17900.00,156.50,157.75,125.80,151.50,150.70,151.50,136.00,1227.20,10.00,9800.00,1500.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16300.00,-,-,-,494.30,494.30,1323.20,-,-,-,150.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,17000.00,678.10,678.30,656.00,656.00,656.00,743.35,9.00,79.54,3.04,1650.00,100.00,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14400.00,-,-,-,1466.90,-,3182.65,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15150.00,-,-,-,942.05,-,2435.95,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14450.00,-,-,-,1428.15,-,3132.80,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15200.00,-,-,-,911.70,-,2386.30,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15950.00,-,-,-,530.25,-,1651.10,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14500.00,-,-,-,1389.90,-,3083.00,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15250.00,-,-,-,882.00,-,2336.70,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16000.00,-,-,-,1384.00,1384.00,1603.30,-,-,-,200.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14550.00,-,-,-,1352.15,-,3033.15,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15300.00,-,-,-,852.85,-,2287.10,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16050.00,-,-,-,489.70,-,1555.80,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14600.00,-,-,-,1314.95,-,2983.35,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15350.00,-,-,-,824.35,-,2237.60,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16100.00,-,-,-,1111.85,1111.85,1508.60,-,-,-,50.00,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14650.00,-,-,-,1278.75,-,2933.50,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15400.00,-,-,-,796.50,-,2188.15,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,16150.00,-,-,-,451.50,-,1461.70,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14700.00,-,-,-,1242.55,-,2883.70,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15450.00,-,-,-,769.20,-,2138.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14750.00,-,-,-,1206.85,-,2833.90,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15500.00,-,-,-,742.55,-,2089.40,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14800.00,-,-,-,1171.15,-,2784.10,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,15550.00,-,-,-,716.55,-,2040.20,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14050.00,-,-,-,1751.00,-,3531.45,-,-,-,-,-,-
NIFTY,10-Aug-2022,01-Sep-2022,CE,14850.00,-,-,-,1136.70,-,2734.35,-,-,-,-,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,14400.00,3150.00,3150.00,3150.00,3150.00,3150.00,3150.00,1.00,8.78,1.58,350.00,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,14950.00,-,-,-,1626.25,-,2618.70,-,-,-,-,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,15450.00,-,-,-,1750.00,1750.00,2120.25,-,-,-,300.00,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,17000.00,645.00,653.60,559.35,633.10,626.80,633.10,5662.00,49863.13,1736.13,1048550.00,-35450.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,17500.00,283.20,291.60,227.85,272.00,265.00,272.00,106138.00,942682.88,13975.38,1950300.00,21350.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,18000.00,70.45,75.15,53.20,66.00,62.40,66.00,53547.00,483641.90,1718.90,2344750.00,17350.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,14450.00,-,-,-,1616.55,-,3117.50,-,-,-,-,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,15000.00,2560.00,2565.70,2454.90,2547.20,2539.05,2547.20,131.00,1147.80,165.30,317350.00,-1650.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,15950.00,1525.00,1590.00,1525.00,1590.00,1590.00,1625.20,14.00,122.46,10.81,5950.00,250.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,16550.00,942.45,1040.00,942.45,1040.00,1040.00,1040.00,38.00,333.52,19.07,12550.00,-500.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,13800.00,3751.00,3759.10,3704.95,3759.10,3759.10,3766.05,11.00,96.40,20.50,11500.00,-550.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,15500.00,2034.00,2075.45,1960.00,2070.35,2052.00,2070.35,61.00,534.88,62.13,165500.00,-850.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,16000.00,1569.35,1582.55,1470.00,1566.95,1562.00,1566.95,969.00,8491.69,739.69,429700.00,-11800.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,16600.00,991.05,1012.00,906.00,991.35,988.10,991.35,487.00,4279.33,237.23,296050.00,-250.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,17050.00,599.40,612.75,526.00,588.75,587.45,588.75,128.00,1127.73,36.53,43350.00,-1100.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,17550.00,254.50,266.30,201.60,247.90,238.00,247.90,12545.00,111595.95,1513.58,250650.00,152500.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,18050.00,59.80,63.15,44.85,55.05,52.00,55.05,4830.00,43717.90,127.15,140450.00,20450.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,13850.00,-,-,-,1746.30,-,3716.15,-,-,-,-,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,14500.00,2995.25,3048.00,2990.00,3045.80,3048.00,3045.80,24.00,210.14,36.14,142800.00,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,15050.00,-,-,-,2205.60,2247.90,2518.95,-,-,-,200.00,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,15550.00,-,-,-,1925.05,1925.05,2020.75,-,-,-,600.00,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,17100.00,555.95,570.40,480.00,548.20,538.70,548.20,3273.00,28855.25,871.10,399700.00,-20000.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,17600.00,226.70,233.35,178.50,217.30,211.00,217.30,48437.00,431325.54,5079.94,674400.00,-55500.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,18100.00,48.05,52.20,36.70,44.65,41.60,44.65,24493.00,222201.30,539.65,637700.00,31600.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,13900.00,-,-,-,1704.15,-,3666.25,-,-,-,-,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,14550.00,-,-,-,1536.90,-,3017.75,-,-,-,-,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,15100.00,-,-,-,2260.00,2260.00,2469.05,-,-,-,10150.00,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,16050.00,-,-,-,1377.60,1377.60,1527.45,-,-,-,2500.00,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,16650.00,925.00,937.40,925.00,937.40,937.40,966.20,2.00,17.58,0.93,10250.00,50.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,13950.00,-,-,-,1662.45,-,3616.40,-,-,-,-,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,14600.00,-,-,-,2741.95,2741.95,2967.85,-,-,-,3700.00,-,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,15600.00,1908.60,1956.40,1903.45,1903.45,1903.45,1971.10,7.00,61.33,6.73,25750.00,-150.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,17150.00,500.00,544.55,451.55,509.90,508.30,509.90,188.00,1658.41,46.31,50700.00,-1200.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,17650.00,201.30,208.90,158.00,192.40,192.00,192.40,4095.00,36519.80,381.43,111650.00,7200.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,18150.00,43.00,43.15,31.05,37.45,36.50,37.45,4268.00,38810.95,78.85,133950.00,-17450.00,-
NIFTY,10-Aug-2022,25-Aug-2022,CE,14000.00,3510.00,3560.00,3450.05,3536.55,3538.85,3536.55,110.00,962.92,192.92,478650.00,-3050.00,-
