Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,08-May-2023,01-Jun-2023,PE,17950.00,-,-,-,197.85,197.85,170.90,-,-,-,50.00,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,18950.00,-,-,-,1257.65,-,720.55,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,19000.00,-,-,-,947.15,947.15,759.00,-,-,-,250.00,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,16900.00,19.70,19.85,12.50,13.80,13.80,12.15,15.00,126.87,0.12,500.00,500.00,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,16950.00,-,-,-,137.50,-,14.25,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,18000.00,130.75,132.00,88.80,97.15,94.00,97.15,947.00,8571.03,48.03,26250.00,10750.00,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,19050.00,-,-,-,1343.55,-,798.35,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,17000.00,18.50,18.50,13.75,14.55,13.85,14.55,937.00,7971.33,6.83,64250.00,23200.00,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,18050.00,144.70,144.70,101.00,106.20,104.65,106.20,19.00,172.54,1.06,600.00,-100.00,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,19100.00,-,-,-,1387.15,-,838.45,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,17050.00,-,-,-,162.65,-,19.35,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,17100.00,-,-,-,175.25,-,22.50,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,18100.00,160.15,160.70,110.00,121.20,117.30,121.20,305.00,2778.95,18.70,15100.00,2350.00,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,19150.00,-,-,-,1431.15,-,879.30,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,19200.00,-,-,-,1475.55,-,920.90,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,17150.00,-,-,-,189.40,-,26.00,-,-,-,-,-,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,18150.00,204.65,204.65,128.10,132.50,132.20,132.50,52.00,475.83,3.93,2050.00,500.00,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,18200.00,216.15,216.15,138.85,152.65,150.00,152.65,797.00,7317.21,64.51,33500.00,17550.00,18264.40
NIFTY,08-May-2023,01-Jun-2023,PE,19250.00,-,-,-,1520.30,-,963.15,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17550.00,-,-,-,112.85,-,98.15,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17600.00,-,-,-,123.70,-,108.35,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18750.00,-,-,-,617.35,-,599.45,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17650.00,-,-,-,135.25,-,119.30,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18800.00,-,-,-,650.05,-,632.65,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18850.00,-,-,-,683.55,-,666.75,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17700.00,-,-,-,148.30,-,131.05,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17750.00,-,-,-,160.60,-,144.30,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18900.00,-,-,-,717.95,-,701.75,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17800.00,-,-,-,174.65,-,157.00,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18950.00,-,-,-,753.15,-,737.55,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19000.00,-,-,-,789.15,-,774.25,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,16550.00,-,-,-,11.10,-,7.85,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,16600.00,-,-,-,12.80,-,9.15,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17850.00,-,-,-,189.50,-,171.35,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17900.00,-,-,-,205.25,-,186.70,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19050.00,-,-,-,826.70,-,812.60,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19100.00,-,-,-,864.35,-,850.15,-,-,-,-,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,11900.00,3.05,3.05,3.05,3.05,3.05,-,2.00,11.90,-,500.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17450.00,79.25,86.85,74.00,75.50,75.50,75.50,29.00,254.16,1.14,19150.00,-600.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17950.00,189.00,189.00,157.30,159.65,158.65,159.65,90.00,815.15,7.40,14650.00,-750.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18500.00,435.60,435.60,342.45,357.50,353.00,357.50,4231.00,39919.17,782.42,257900.00,26200.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19000.00,792.00,792.00,659.00,683.35,679.35,683.35,1714.00,16880.51,597.51,269300.00,1000.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19600.00,1226.20,1226.20,1195.70,1195.70,1195.70,1266.50,5.00,52.01,3.01,850.00,50.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,12000.00,-,-,-,3.05,3.05,-,-,-,-,2150.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16000.00,19.00,19.00,16.35,17.95,18.40,17.95,2893.00,23169.08,25.08,1727700.00,350.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16500.00,26.95,26.95,22.55,25.95,25.50,25.95,5216.00,43096.21,64.21,881300.00,11550.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17000.00,54.00,56.00,44.40,47.35,46.25,47.35,14901.00,127007.67,349.17,3343200.00,157600.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17500.00,100.00,106.75,81.10,85.20,83.00,85.20,21891.00,192530.97,984.72,1469050.00,119100.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18550.00,438.05,438.05,388.95,388.95,388.95,545.50,2.00,18.96,0.41,8500.00,50.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19650.00,1274.85,1274.85,1239.35,1239.35,1239.35,1307.35,5.00,52.25,3.13,1700.00,100.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,15000.00,8.10,9.50,7.70,8.60,8.35,8.60,874.00,6558.70,3.70,774600.00,-3400.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16550.00,-,-,-,31.80,31.80,27.30,-,-,-,650.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19050.00,746.80,746.80,746.60,746.60,746.60,852.30,2.00,19.80,0.75,650.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19700.00,1308.05,1308.20,1300.80,1300.80,1300.80,1348.75,4.00,42.01,2.61,200.00,200.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,22000.00,3681.60,3681.60,3544.15,3544.15,3544.15,3544.15,4.00,51.21,7.21,338450.00,-50.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,12100.00,-,-,-,3.10,3.10,-,-,-,-,3075.00,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19400.00,-,-,-,1102.90,-,1094.05,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17000.00,21.00,23.25,21.00,22.05,22.00,22.05,18.00,153.20,0.20,900.00,900.00,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18200.00,193.60,198.25,166.00,177.25,176.50,177.25,18.00,165.43,1.63,1150.00,650.00,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18250.00,-,-,-,341.50,-,321.15,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19450.00,-,-,-,1144.90,-,1136.80,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19500.00,-,-,-,1187.40,-,1180.10,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17050.00,-,-,-,40.05,-,31.90,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17100.00,-,-,-,44.90,-,36.15,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18300.00,214.65,214.65,211.75,211.75,211.75,344.45,3.00,27.77,0.32,500.00,150.00,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18350.00,-,-,-,389.05,-,368.75,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19550.00,-,-,-,1230.45,-,1223.90,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17150.00,-,-,-,50.20,-,40.80,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17200.00,-,-,-,56.00,-,45.95,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18400.00,-,-,-,414.20,-,394.00,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19600.00,-,-,-,1273.95,-,1268.15,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19650.00,-,-,-,1317.90,-,1312.85,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17250.00,-,-,-,62.30,-,51.60,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18450.00,-,-,-,440.40,-,420.35,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18500.00,-,-,-,467.55,-,447.70,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19700.00,-,-,-,1362.30,-,1357.95,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17300.00,-,-,-,69.15,-,57.80,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17350.00,-,-,-,76.65,-,64.55,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18550.00,-,-,-,495.65,-,476.10,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,19750.00,-,-,-,1407.05,-,1403.40,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17400.00,-,-,-,84.70,-,71.95,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18600.00,-,-,-,524.70,-,505.45,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17450.00,63.00,63.00,63.00,63.00,63.00,80.00,2.00,17.51,0.06,200.00,100.00,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,17500.00,-,-,-,102.80,-,88.70,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18650.00,-,-,-,554.65,-,535.85,-,-,-,-,-,18264.40
NIFTY,08-May-2023,08-Jun-2023,PE,18700.00,-,-,-,585.55,-,567.15,-,-,-,-,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18600.00,472.50,475.45,393.00,406.60,403.35,406.60,240.00,2282.75,50.75,22950.00,4400.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19100.00,-,-,-,969.40,969.40,886.90,-,-,-,50.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19750.00,1355.40,1355.40,1343.40,1343.40,1343.40,1390.55,2.00,21.10,1.35,100.00,100.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,12200.00,-,-,-,3.15,3.15,-,-,-,-,700.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16600.00,27.95,29.20,25.95,28.00,27.90,28.00,868.00,7215.97,11.57,180050.00,-23250.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18650.00,-,-,-,488.85,488.85,600.90,-,-,-,3150.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16100.00,17.05,17.05,17.00,17.05,17.05,9.70,5.00,40.29,0.04,14850.00,-150.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16650.00,-,-,-,319.35,-,33.65,-,-,-,-,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17100.00,56.95,56.95,46.25,49.65,48.05,49.65,1886.00,16171.89,46.59,308500.00,16450.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17600.00,112.55,114.80,90.50,95.75,93.45,95.75,5841.00,51689.13,288.33,252250.00,-3000.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18050.00,218.00,218.00,181.90,189.85,184.85,189.85,144.00,1313.59,13.99,7800.00,-1200.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19150.00,-,-,-,966.95,966.95,922.10,-,-,-,-,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,23000.00,-,-,-,5454.00,5454.00,4500.15,-,-,-,50.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,15600.00,12.60,15.40,8.15,12.45,12.45,2.50,6.00,46.84,0.04,11700.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16150.00,-,-,-,183.15,-,10.95,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,19450.00,-,-,-,1423.20,-,1163.90,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,16600.00,-,-,-,118.90,-,63.45,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,17600.00,148.00,149.00,135.00,139.05,135.00,139.05,92.00,816.17,6.57,5450.00,2300.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,18550.00,-,-,-,495.80,495.80,610.70,-,-,-,900.00,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,19000.00,760.05,760.05,675.00,700.35,689.00,700.35,286.00,2816.52,99.52,13700.00,2100.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,19500.00,-,-,-,1461.50,-,1199.90,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,17150.00,-,-,-,232.15,-,139.55,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,17650.00,-,-,-,387.10,-,255.55,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,18100.00,311.30,311.30,248.00,255.10,252.15,255.10,207.00,1900.98,27.63,13300.00,-1500.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,19050.00,-,-,-,1132.60,-,894.95,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,16650.00,-,-,-,126.90,-,68.55,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,18600.00,425.00,457.50,400.00,453.00,453.00,636.35,19.00,180.83,4.13,5250.00,-400.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,19550.00,-,-,-,1500.20,-,1236.35,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,16700.00,-,-,-,135.35,-,74.00,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,17200.00,98.00,98.00,78.25,88.40,84.45,88.40,433.00,3742.93,19.13,44250.00,9950.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,17700.00,169.35,172.50,152.55,157.70,158.15,157.70,380.00,3393.35,30.35,31550.00,7400.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,18150.00,306.60,306.60,266.55,266.55,266.55,428.10,40.00,368.98,5.98,1900.00,1900.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,18650.00,-,-,-,873.95,-,662.65,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,19100.00,-,-,-,1167.25,-,926.65,-,-,-,-,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18250.00,311.45,311.45,241.00,251.75,250.30,251.75,261.00,2415.75,34.13,11200.00,550.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,20000.00,1750.75,1750.75,1582.00,1601.00,1601.20,1601.00,347.00,3754.60,284.60,320850.00,-3850.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,10000.00,-,-,-,3.05,3.05,-,-,-,-,88000.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,15750.00,-,-,-,109.60,-,3.85,-,-,-,-,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16250.00,-,-,-,206.20,-,13.95,-,-,-,-,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17250.00,62.60,62.70,54.00,59.15,56.10,59.15,85.00,735.57,2.44,32500.00,200.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17750.00,135.95,145.45,113.20,118.60,115.85,118.60,264.00,2359.59,16.59,27900.00,-400.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18300.00,331.05,331.05,258.25,271.70,268.95,271.70,3205.00,29772.04,446.29,150400.00,31150.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18800.00,618.45,618.45,522.00,536.90,525.30,536.90,47.00,454.51,12.71,5600.00,550.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19300.00,-,-,-,1164.95,1164.95,1032.55,-,-,-,50.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,10500.00,-,-,-,3.05,3.05,-,-,-,-,150225.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,13500.00,-,-,-,11.25,11.25,-,-,-,-,11650.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16800.00,36.05,37.00,32.45,35.65,35.00,35.65,1601.00,13476.20,27.80,457750.00,4250.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18850.00,-,-,-,660.80,660.80,720.80,-,-,-,3800.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19350.00,-,-,-,1149.35,1153.30,1069.60,-,-,-,550.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,15800.00,14.05,16.30,13.90,15.40,15.40,15.40,73.00,577.25,0.55,32650.00,-1450.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16300.00,20.00,23.00,17.25,20.00,20.00,15.65,45.00,367.22,0.47,32600.00,-750.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16850.00,47.20,47.20,35.60,36.20,36.20,50.00,26.00,219.54,0.49,1100.00,150.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17300.00,68.80,77.75,57.55,60.50,59.30,60.50,4283.00,37181.83,133.88,560700.00,12800.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17800.00,167.35,167.35,121.35,126.55,124.65,126.55,4087.00,36643.64,269.34,462900.00,-4450.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18350.00,318.00,318.00,281.05,288.40,287.05,288.40,56.00,521.98,8.18,8600.00,300.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19400.00,-,-,-,1080.00,1080.00,1107.90,-,-,-,350.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,15850.00,-,-,-,8.70,8.70,5.10,-,-,-,500.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16350.00,23.95,24.00,23.95,24.00,24.00,17.60,3.00,24.56,0.04,5550.00,50.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18400.00,370.00,372.40,300.00,309.50,310.00,309.50,1114.00,10430.22,181.42,94750.00,2950.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18900.00,713.50,713.50,598.00,603.00,603.00,603.00,20.00,195.19,6.19,2100.00,700.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,11000.00,1.30,1.30,1.30,1.30,1.30,-,6.00,33.00,-,293725.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,14000.00,5.75,6.50,5.75,5.95,6.10,5.95,62.00,434.19,0.19,232075.00,-1150.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16900.00,46.25,46.25,37.10,40.00,39.95,40.00,1734.00,14686.61,34.31,283450.00,14150.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17350.00,70.45,73.00,63.80,65.80,65.00,65.80,97.00,844.74,3.27,25850.00,-300.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17850.00,153.65,175.35,132.00,137.15,135.55,137.15,241.00,2167.57,16.65,13550.00,5150.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19450.00,-,-,-,1240.95,1240.95,1146.75,-,-,-,50.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,11500.00,-,-,-,3.05,3.05,-,-,-,-,150.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,15900.00,15.05,17.45,12.00,15.95,14.45,15.95,54.00,429.71,0.41,8200.00,1650.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16400.00,25.20,25.60,20.55,22.50,22.10,22.50,207.00,1699.63,2.23,51250.00,3300.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16950.00,41.75,43.25,40.55,42.30,42.25,42.30,68.00,577.71,1.41,2500.00,2250.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17400.00,83.10,86.05,66.95,71.20,69.45,71.20,3764.00,32887.19,140.39,267750.00,22050.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17900.00,183.25,183.65,143.50,149.50,148.30,149.50,2286.00,20636.91,177.21,188550.00,-11150.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18450.00,338.00,338.00,326.55,337.45,337.85,337.45,18.00,169.07,3.02,6750.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18950.00,648.00,648.00,648.00,648.00,648.00,785.15,1.00,9.80,0.33,500.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19500.00,1203.65,1220.00,1092.35,1119.25,1118.50,1119.25,121.00,1248.48,68.73,6550.00,3400.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,21000.00,2700.05,2700.05,2574.00,2586.20,2575.00,2586.20,35.00,413.08,45.58,241450.00,-650.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,15950.00,-,-,-,40.00,40.00,6.60,-,-,-,100.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16450.00,-,-,-,22.95,22.00,22.00,-,-,-,2950.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,19550.00,1202.90,1202.90,1172.65,1172.65,1172.65,1226.05,3.00,31.11,1.78,300.00,150.00,18264.40
NIFTY,08-May-2023,28-Mar-2024,PE,17000.00,-,-,-,676.75,-,347.45,-,-,-,-,-,18264.40
NIFTY,08-May-2023,28-Mar-2024,PE,20000.00,-,-,-,2197.00,-,1512.05,-,-,-,-,-,18264.40
NIFTY,08-May-2023,28-Mar-2024,PE,23000.00,-,-,-,4476.50,-,3594.30,-,-,-,-,-,18264.40
NIFTY,08-May-2023,28-Mar-2024,PE,15000.00,-,-,-,93.30,93.30,73.25,-,-,-,600.00,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,15000.00,-,-,-,109.30,109.30,99.50,-,-,-,6875.00,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,20000.00,-,-,-,2269.90,2269.90,1482.05,-,-,-,100.00,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,18000.00,640.40,640.40,640.40,640.40,640.40,655.05,2.00,18.64,0.64,1150.00,-100.00,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,12000.00,-,-,-,195.05,-,3.85,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,23000.00,-,-,-,4487.65,-,3393.90,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,13000.00,-,-,-,882.90,-,14.00,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,21000.00,-,-,-,3039.20,-,2039.40,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,16000.00,232.05,232.05,230.55,230.55,230.55,208.90,2.00,16.23,0.23,1050.00,50.00,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,19000.00,-,-,-,1066.85,1066.85,1019.00,-,-,-,200.00,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,14000.00,-,-,-,100.00,100.00,40.85,-,-,-,9825.00,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,17000.00,-,-,-,3432.40,-,388.80,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jun-2024,PE,22000.00,-,-,-,4083.25,-,2680.80,-,-,-,-,-,18264.40
NIFTY,08-May-2023,26-Dec-2024,PE,14000.00,96.00,96.00,96.00,96.00,96.00,68.60,1.00,7.05,0.05,2650.00,-,18264.40
NIFTY,08-May-2023,26-Dec-2024,PE,17000.00,499.95,499.95,460.00,460.00,460.00,460.00,9.00,78.67,2.17,4800.00,-100.00,18264.40
NIFTY,08-May-2023,26-Dec-2024,PE,19000.00,1080.00,1080.00,1035.10,1040.40,1040.40,1011.35,9.00,90.29,4.79,2000.00,300.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,16050.00,-,-,-,17.30,17.30,8.55,-,-,-,950.00,-,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17050.00,104.35,104.35,104.35,104.35,104.35,72.20,6.00,51.46,0.31,750.00,250.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,17550.00,111.65,111.65,83.55,89.95,89.80,89.95,62.00,546.86,2.81,18250.00,-1000.00,18264.40
NIFTY,08-May-2023,29-Jun-2023,PE,18000.00,229.95,229.95,166.85,174.50,172.95,174.50,15543.00,141325.57,1438.57,1913250.00,82050.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,16800.00,-,-,-,153.50,-,85.85,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,18250.00,312.50,312.50,269.70,295.50,308.40,295.50,41.00,380.42,6.29,2100.00,50.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,18700.00,508.00,515.00,504.00,514.00,515.00,514.00,18.00,172.87,4.57,4250.00,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,19200.00,-,-,-,1238.00,-,991.75,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,17350.00,-,-,-,286.95,-,179.90,-,-,-,-,-,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,17800.00,197.80,197.80,172.55,180.30,177.20,180.30,313.00,2814.26,28.56,25100.00,1750.00,18264.40
NIFTY,08-May-2023,27-Jul-2023,PE,17850.00,-,-,-,465.50,-,317.35,-,-,-,-,-,18264.40
