Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,22-Nov-2024,31-Dec-2026,PE,23000.00,-,-,-,706.45,706.45,429.05,-,-,-,12425.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,26000.00,-,-,-,1300.00,1300.00,1244.00,-,-,-,225.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,30000.00,-,-,-,5003.20,-,3214.55,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,15000.00,-,-,-,21.05,21.05,1.10,-,-,-,2150.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,18000.00,-,-,-,135.05,135.05,22.25,-,-,-,5275.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,21000.00,-,-,-,333.65,333.65,164.00,-,-,-,700.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,31000.00,-,-,-,4949.65,-,3846.25,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,24000.00,-,-,-,976.00,976.00,639.00,-,-,-,4400.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,27000.00,-,-,-,6522.30,-,1644.00,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,16000.00,-,-,-,58.45,58.45,3.45,-,-,-,2400.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,19000.00,-,-,-,234.95,234.95,47.35,-,-,-,2425.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,22000.00,-,-,-,374.50,374.50,273.35,-,-,-,200.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,25000.00,-,-,-,5825.75,-,909.40,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,28000.00,-,-,-,6224.80,-,2108.20,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,17000.00,-,-,-,66.45,66.45,9.35,-,-,-,3000.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,13000.00,-,-,-,21.40,21.40,0.05,-,-,-,150.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,14000.00,-,-,-,20.30,20.30,0.30,-,-,-,1175.00,-,23907.25
NIFTY,22-Nov-2024,31-Dec-2026,PE,12000.00,-,-,-,20.05,20.05,0.05,-,-,-,800.00,-,23907.25
NIFTY,22-Nov-2024,24-Jun-2027,PE,21000.00,-,-,-,500.00,500.00,173.40,-,-,-,200.00,-,23907.25
NIFTY,22-Nov-2024,24-Jun-2027,PE,24000.00,-,-,-,5056.20,-,607.85,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,24-Jun-2027,PE,27000.00,-,-,-,6273.45,-,1488.55,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,24-Jun-2027,PE,19000.00,-,-,-,201.05,201.05,56.45,-,-,-,525.00,-,23907.25
NIFTY,22-Nov-2024,24-Jun-2027,PE,22000.00,-,-,-,3995.40,-,276.75,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,24-Jun-2027,PE,25000.00,-,-,-,5619.05,-,846.85,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,24-Jun-2027,PE,28000.00,-,-,-,5959.35,-,1892.90,-,-,-,-,-,23907.25
NIFTY,22-Nov-2024,24-Jun-2027,PE,20000.00,-,-,-,3034.20,-,102.40,-,-,-,-,-,23907.25
NIFTY,21-Nov-2024,21-Nov-2024,PE,26300.00,3000.00,3000.00,2973.35,2973.35,2973.35,23349.90,8.00,58.58,5.98,275.00,-50.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26350.00,-,-,-,2573.95,2573.95,23349.90,-,-,-,125.00,-,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25100.00,1770.00,1785.30,1752.95,1756.85,1752.95,23349.90,205.00,1376.94,90.56,2775.00,-2700.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25150.00,1820.00,1820.00,1820.00,1820.00,1820.00,23349.90,5.00,33.71,2.27,50.00,-125.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26400.00,3135.00,3135.00,3056.10,3059.00,3056.10,23349.90,67.00,493.56,51.36,325.00,-1300.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26450.00,-,-,-,2594.10,2594.10,23349.90,-,-,-,125.00,-,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25200.00,1920.00,1950.00,1851.95,1855.10,1852.95,23349.90,704.00,4764.33,329.13,4225.00,-13125.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26500.00,3180.00,3247.30,3150.00,3155.05,3155.55,23349.90,164.00,1216.57,130.07,2875.00,-1875.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26550.00,-,-,-,3109.20,3109.20,23349.90,-,-,-,175.00,-,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25250.00,1920.00,1920.00,1901.90,1907.35,1903.35,23349.90,29.00,196.91,13.85,500.00,-275.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25300.00,2000.00,2000.00,1952.30,1953.40,1953.40,23349.90,402.00,2740.31,197.66,1550.00,-8275.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26600.00,3300.00,3300.00,3259.10,3263.90,3259.10,23349.90,10.00,74.71,8.21,325.00,-25.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25350.00,-,-,-,1385.50,1387.30,23349.90,-,-,-,125.00,-,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25400.00,2130.00,2140.50,2053.30,2054.20,2053.40,23349.90,314.00,2155.75,161.85,5875.00,-5600.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25450.00,2150.00,2150.00,2097.95,2108.00,2097.95,23349.90,10.00,68.93,5.31,300.00,-25.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25500.00,2120.20,2244.45,2120.20,2154.20,2153.70,23349.90,2057.00,14229.18,1115.81,4625.00,-47575.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25550.00,2210.00,2215.00,2210.00,2210.35,2210.35,23349.90,18.00,124.93,9.96,250.00,-400.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25600.00,2374.20,2374.20,2252.75,2255.80,2253.85,23349.90,289.00,2014.33,164.73,2325.00,-5275.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25650.00,-,-,-,1810.80,1810.80,23349.90,-,-,-,125.00,-,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25700.00,2400.00,2466.95,2350.00,2355.45,2353.95,23349.90,218.00,1529.53,128.88,1200.00,-3725.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25750.00,2450.00,2450.00,2400.90,2400.90,2400.90,23349.90,21.00,147.92,12.73,200.00,-325.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25800.00,2515.00,2518.05,2454.05,2456.15,2454.05,23349.90,279.00,1971.59,172.04,2475.00,-4750.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25850.00,2550.00,2550.00,2550.00,2550.00,2550.00,23349.90,2.00,14.20,1.27,50.00,-25.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25900.00,2625.00,2626.70,2554.20,2554.95,2554.20,23349.90,466.00,3316.14,298.79,2700.00,-8425.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25950.00,2670.00,2670.00,2610.00,2610.00,2610.00,23349.90,14.00,99.99,9.16,100.00,-275.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26000.00,2675.35,2754.25,2645.95,2655.85,2654.45,23349.90,3340.00,23943.08,2233.08,38350.00,-79550.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26050.00,2750.00,2755.30,2705.00,2705.00,2705.00,23349.90,138.00,993.16,94.44,1625.00,-1675.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26100.00,2816.00,2835.00,2765.15,2765.15,2765.15,23349.90,91.00,657.18,63.40,1300.00,-800.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26150.00,-,-,-,2416.30,2416.30,23349.90,-,-,-,25.00,-,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26200.00,2890.00,2918.25,2850.00,2856.60,2853.45,23349.90,78.00,566.72,55.82,925.00,-1700.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23450.00,77.00,212.00,77.00,103.60,100.15,23349.90,2301707.00,13574737.14,80979.85,813950.00,-882675.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23500.00,110.00,260.00,105.00,153.25,149.65,23349.90,2308750.00,13674248.13,110341.88,1496625.00,-2814825.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24750.00,1435.30,1435.30,1400.00,1400.95,1400.95,23349.90,42.00,274.71,14.83,1625.00,-725.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24800.00,1460.60,1540.00,1447.85,1453.20,1452.35,23349.90,2691.00,17668.96,984.76,11725.00,-57725.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23550.00,156.00,307.45,136.00,202.20,200.00,23349.90,399611.00,2376107.87,23398.11,1123400.00,-745175.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23600.00,199.50,356.00,152.00,252.10,250.35,23349.90,494390.00,2952084.94,35183.94,505475.00,-1888000.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24850.00,1531.25,1578.70,1487.95,1504.85,1502.55,23349.90,127.00,837.72,48.73,950.00,-625.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23650.00,220.00,405.40,207.65,303.45,299.10,23349.90,85500.00,512549.32,7030.57,217300.00,-381725.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24900.00,1650.05,1650.05,1550.00,1556.80,1551.10,23349.90,282.00,1866.42,110.97,2875.00,-4975.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24950.00,1611.60,1674.75,1589.55,1609.25,1648.25,23349.90,16.00,106.25,6.45,100.00,-,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,21700.00,1.45,1.45,0.05,0.10,0.05,23349.90,3593393.00,19494431.30,274.27,2302025.00,305800.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,21750.00,0.45,0.75,0.05,0.10,0.05,23349.90,847647.00,4609151.12,70.56,574525.00,-156900.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,21800.00,1.60,1.75,0.05,0.10,0.05,23349.90,1352585.00,7371700.66,112.41,3686075.00,-1809500.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,21850.00,2.00,2.00,0.05,0.10,0.05,23349.90,695093.00,3796998.69,53.18,1173475.00,-185575.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,21900.00,0.15,0.75,0.05,0.05,0.05,23349.90,806750.00,4417037.09,80.84,1114775.00,-789300.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,21950.00,0.50,0.80,0.05,0.10,0.05,23349.90,622127.00,3413977.22,55.31,438325.00,-443725.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22000.00,0.45,0.75,0.05,0.10,0.05,23349.90,2569936.00,14134931.32,283.32,3042850.00,-1836150.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23700.00,220.00,456.15,220.00,353.00,350.55,23349.90,162276.00,977044.23,15558.93,674125.00,-937400.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23750.00,305.00,505.35,305.00,401.40,399.80,23349.90,39566.00,239165.63,4242.51,392400.00,-295675.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,25050.00,1710.00,1710.00,1707.40,1710.00,1710.00,23349.90,72.00,481.67,30.77,1625.00,-275.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22050.00,0.70,0.85,0.05,0.10,0.05,23349.90,652477.00,3596862.86,83.40,377250.00,203550.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22100.00,0.75,0.85,0.05,0.10,0.05,23349.90,1319867.00,7292420.08,154.91,830700.00,-39975.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22150.00,0.75,0.95,0.05,0.05,0.05,23349.90,948478.00,5252317.15,120.23,749800.00,541575.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22200.00,0.50,4.90,0.05,0.10,0.05,23349.90,1555575.00,8633655.29,214.04,1234725.00,90175.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22250.00,0.50,1.50,0.05,0.05,0.05,23349.90,1209095.00,6725748.49,157.55,799925.00,-1175.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22300.00,0.60,1.00,0.05,0.10,0.05,23349.90,2133470.00,11894399.72,304.47,1811175.00,-376325.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23800.00,399.95,554.00,347.75,450.80,449.20,23349.90,72813.00,441926.05,8688.70,342475.00,-414500.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23850.00,414.10,601.30,414.10,503.90,501.10,23349.90,11052.00,67356.75,1459.20,151025.00,-69725.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22350.00,0.70,1.25,0.05,0.10,0.05,23349.90,1209462.00,6758048.36,179.44,810100.00,391950.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22400.00,0.80,1.20,0.05,0.10,0.05,23349.90,2395048.00,13412629.06,360.26,1811600.00,550650.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22450.00,0.90,1.50,0.05,0.10,0.05,23349.90,2196574.00,12328656.32,384.75,1095450.00,689150.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23900.00,460.00,654.00,459.95,555.65,551.50,23349.90,16449.00,100639.43,2356.66,289900.00,-199450.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22500.00,0.95,1.60,0.05,0.10,0.05,23349.90,5505937.00,30971906.75,1011.13,5118075.00,-614825.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22550.00,1.10,1.90,0.05,0.15,0.10,23349.90,2090216.00,11783991.06,398.36,1001950.00,367050.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23950.00,633.45,703.15,570.00,601.65,597.45,23349.90,2281.00,14012.47,354.98,74250.00,-23550.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24000.00,561.50,752.85,561.50,654.90,651.80,23349.90,42448.00,261838.56,7150.56,321500.00,-432225.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22600.00,1.10,1.80,0.05,0.10,0.05,23349.90,3696045.00,20883418.51,764.26,2678225.00,1015200.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22650.00,1.25,2.35,0.05,0.15,0.05,23349.90,2637581.00,14935895.81,593.40,2077875.00,1382100.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24050.00,615.20,801.50,615.20,705.30,700.60,23349.90,930.00,5760.05,168.43,42425.00,-12900.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22700.00,1.45,3.00,0.05,0.15,0.05,23349.90,4897472.00,27794408.00,1254.40,4015850.00,1547300.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22750.00,1.25,3.70,0.05,0.15,0.05,23349.90,3615283.00,20562914.03,991.97,3298425.00,2342275.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24100.00,763.60,849.35,723.85,754.05,751.35,23349.90,4620.00,28725.62,890.12,127400.00,-61925.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24150.00,792.05,897.70,774.85,805.35,801.40,23349.90,1215.00,7583.71,248.15,202350.00,-3775.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22800.00,4.50,4.50,0.05,0.15,0.05,23349.90,5558539.00,31685564.52,1892.22,6332100.00,3281400.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22850.00,5.00,6.00,0.05,0.20,0.05,23349.90,4157341.00,23750422.91,1612.45,2611050.00,1720950.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22900.00,5.95,8.55,0.05,0.20,0.05,23349.90,5973747.00,34202966.24,3264.66,3877750.00,1168800.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24200.00,877.10,953.80,828.60,854.35,851.50,23349.90,9835.00,61646.72,2144.97,309050.00,-78100.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24250.00,899.70,983.65,897.70,903.00,901.75,23349.90,822.00,5171.26,187.88,75650.00,-2550.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,22950.00,5.00,12.30,0.05,0.20,0.05,23349.90,5067248.00,29076585.40,3250.00,2468150.00,1629250.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23000.00,9.00,17.70,0.05,0.20,0.05,23349.90,11642586.00,66955299.17,10429.67,5819925.00,-451225.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24300.00,900.00,1049.40,900.00,954.55,944.80,23349.90,4952.00,31280.40,1197.00,111625.00,-110675.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23050.00,15.00,24.60,0.05,0.30,0.05,23349.90,7530368.00,43400951.10,7205.50,2664975.00,1593525.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24350.00,1031.00,1074.75,998.95,1005.50,1001.60,23349.90,459.00,2911.33,117.17,6825.00,-7025.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24400.00,1029.15,1141.85,1029.15,1053.30,1051.35,23349.90,5813.00,37007.78,1548.48,240000.00,-137375.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23100.00,15.00,33.95,0.05,0.30,0.05,23349.90,13079238.00,75548707.45,16108.00,6617450.00,3556900.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23150.00,20.10,46.20,0.05,0.25,0.05,23349.90,11546679.00,66845596.11,19191.40,2666975.00,1137300.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24450.00,1171.55,1175.65,1101.80,1103.10,1101.95,23349.90,274.00,1751.06,76.23,5650.00,-3875.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23200.00,24.95,62.10,0.05,0.30,0.05,23349.90,17494387.00,101511448.30,44003.70,4962375.00,1430875.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23250.00,30.00,81.00,0.05,0.30,0.05,23349.90,23106877.00,134370787.06,62064.50,4579650.00,2905675.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24500.00,1144.85,1251.20,1119.25,1153.90,1150.65,23349.90,7854.00,50401.56,2295.81,268450.00,-179225.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24550.00,1231.80,1295.00,1185.30,1209.35,1202.00,23349.90,162.00,1043.48,49.20,5025.00,-1700.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23300.00,30.00,103.65,0.05,0.35,0.05,23349.90,65428330.00,381324450.03,204427.78,21251650.00,17993450.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23350.00,46.40,130.00,0.05,3.60,0.10,23349.90,52503828.00,306789156.17,298060.22,24114300.00,22637325.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24600.00,1122.95,1350.65,1122.95,1253.10,1252.20,23349.90,1461.00,9445.43,460.28,15950.00,-31400.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24650.00,1171.15,1397.10,1171.15,1303.50,1302.25,23349.90,177.00,1148.66,57.90,2750.00,-1725.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,23400.00,48.00,165.00,48.00,53.65,49.95,23349.90,11885177.00,69792503.27,264217.82,2648775.00,-954100.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,24700.00,1364.00,1446.00,1349.50,1355.50,1352.25,23349.90,926.00,6035.61,317.56,12975.00,-16075.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,22850.00,57.00,77.55,39.00,53.20,55.80,53.20,86744.00,496732.40,1207.30,306200.00,197100.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,22900.00,52.95,86.40,45.20,61.45,62.40,61.45,326898.00,1876696.68,5205.63,1589850.00,736600.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24450.00,1069.25,1161.45,1061.35,1095.15,1098.30,1095.15,211.00,1347.18,57.44,32700.00,775.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25850.00,2500.00,2500.00,2500.00,2500.00,2500.00,2466.65,2.00,14.18,1.25,1300.00,25.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,26350.00,2970.00,2970.00,2970.00,2970.00,2970.00,2966.00,1.00,7.33,0.74,150.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,26850.00,-,-,-,3178.15,3178.15,3465.35,-,-,-,825.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,27450.00,-,-,-,2860.00,2860.00,4064.60,-,-,-,300.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,22950.00,71.85,95.90,52.30,69.45,72.00,69.45,106405.00,612431.13,1932.44,350100.00,182175.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,23500.00,220.00,318.05,203.35,269.35,271.60,269.35,583611.00,3467720.82,39006.19,3823575.00,169525.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24000.00,540.00,733.40,540.00,661.60,661.45,661.60,66373.00,409167.25,10929.25,2053200.00,-79450.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24950.00,1610.00,1610.00,1558.95,1600.95,1600.95,1600.95,11.00,72.98,4.37,18000.00,-250.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25400.00,1999.00,2095.65,1999.00,2036.95,2036.80,2036.95,510.00,3497.29,258.79,80225.00,10375.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,27500.00,4110.00,4184.95,4074.85,4140.85,4136.35,4140.85,2478.00,19596.82,2560.57,112875.00,-59175.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,27600.00,-,-,-,4071.65,4071.65,4214.40,-,-,-,375.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,23000.00,73.70,108.85,60.50,79.95,81.50,79.95,831908.00,4800688.09,17217.09,5511225.00,522200.00,-
NIFTY,21-Nov-2024,21-Nov-2024,PE,26250.00,2920.00,2920.00,2918.50,2918.70,2920.00,23349.90,61.00,444.82,44.51,1550.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24500.00,1046.95,1220.00,1046.95,1153.70,1151.90,1153.70,10751.00,68906.28,3056.41,1888975.00,70875.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25450.00,2083.25,2106.00,2081.80,2082.40,2081.80,2082.40,44.00,302.86,22.91,5250.00,1075.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25900.00,2550.30,2559.50,2491.40,2537.90,2531.80,2537.90,381.00,2706.80,239.82,62675.00,8100.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,26400.00,2988.95,3099.50,2988.95,3049.35,3045.70,3049.35,57.00,419.26,43.06,29550.00,1325.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,26900.00,3550.00,3550.00,3550.00,3550.00,3550.00,3515.30,2.00,15.23,1.78,4800.00,-50.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,27550.00,-,-,-,2990.00,2990.00,4164.45,-,-,-,325.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,27650.00,-,-,-,3705.00,3705.00,4264.35,-,-,-,350.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,23050.00,83.45,120.75,69.35,90.90,92.15,90.90,115878.00,670440.16,2693.18,313625.00,124025.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24050.00,683.05,785.05,658.40,710.50,708.05,710.50,2117.00,13103.07,374.61,30800.00,-23675.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25000.00,1530.00,1720.40,1504.30,1651.60,1644.25,1651.60,14170.00,94373.90,5811.40,1932150.00,-29125.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25950.00,2600.00,2600.00,2565.00,2565.00,2565.00,2566.55,13.00,92.69,8.35,1400.00,275.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,26450.00,-,-,-,2934.05,2934.05,3065.90,-,-,-,475.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,26950.00,-,-,-,3426.50,3426.50,3565.25,-,-,-,50.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,27700.00,-,-,-,4180.00,4180.00,4314.25,-,-,-,650.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,23100.00,90.70,136.45,79.30,103.65,104.80,103.65,343293.00,1991499.14,8982.07,1616375.00,659375.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,23600.00,268.45,387.00,256.55,331.15,332.50,331.15,165785.00,991778.91,13647.41,1517800.00,163800.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24100.00,668.85,825.00,668.85,759.75,759.20,759.75,3595.00,22336.23,676.36,473675.00,36850.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24550.00,1252.00,1252.00,1161.15,1206.55,1200.75,1206.55,183.00,1178.02,54.86,19850.00,3250.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25500.00,2106.20,2208.75,2080.10,2139.05,2142.30,2139.05,2481.00,17140.62,1324.24,632275.00,17725.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,23650.00,265.25,424.50,265.25,365.80,372.45,365.80,16702.00,100268.77,1518.19,192125.00,-52850.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24600.00,1228.90,1314.05,1200.00,1246.40,1252.00,1246.40,3595.00,23228.09,1118.84,353075.00,22700.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25050.00,1741.00,1741.00,1694.55,1694.55,1694.55,1694.55,2.00,13.38,0.85,9175.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,26000.00,2484.95,2706.45,2450.00,2642.50,2647.00,2642.50,5677.00,40632.06,3731.56,1184600.00,61925.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,26500.00,3050.00,3207.65,3050.00,3150.75,3150.00,3150.75,1267.00,9388.84,994.97,274950.00,-17600.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,27000.00,3605.00,3749.30,3590.55,3648.00,3650.40,3648.00,1176.00,9011.18,1073.18,502600.00,-10725.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,27750.00,-,-,-,3746.20,3746.20,4364.20,-,-,-,250.00,-,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,21700.00,8.00,8.00,2.70,4.25,5.30,4.25,630682.00,3422128.61,678.76,6553450.00,6163400.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,21750.00,5.00,9.00,3.05,4.55,5.75,4.55,178656.00,971676.95,234.95,894750.00,885150.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,23150.00,123.85,150.25,90.95,116.95,119.80,116.95,102413.00,595737.71,3022.47,426325.00,211550.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,24150.00,792.80,870.80,761.00,806.55,809.35,806.55,657.00,4098.14,131.50,42850.00,-1425.00,-
NIFTY,21-Nov-2024,28-Nov-2024,PE,25100.00,1726.40,1800.00,1704.25,1748.70,1749.95,1748.70,367.00,2462.38,159.46,156175.00,175.00,-
