Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,15-Mar-2022,12-May-2022,PE,15100.00,-,-,-,115.85,-,95.00,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16150.00,-,-,-,326.95,326.95,400.40,-,-,-,50.00,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16650.00,-,-,-,644.35,644.35,612.75,-,-,-,100.00,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,14900.00,177.00,177.00,177.00,177.00,177.00,99.20,1.00,7.54,0.09,100.00,50.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,17200.00,-,-,-,1178.30,-,911.90,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,14350.00,-,-,-,139.00,139.00,44.50,-,-,-,100.00,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,14950.00,-,-,-,186.05,-,106.05,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15500.00,271.25,341.95,265.10,318.15,323.00,318.15,475.00,3752.48,71.23,81800.00,7900.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11900.00,-,-,-,43.00,43.00,42.95,-,-,-,6900.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12500.00,135.30,135.30,135.30,135.30,135.30,77.85,1.00,6.32,0.07,15525.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,17500.00,1190.00,1313.30,1190.00,1307.35,1313.30,1307.35,46.00,430.93,28.43,145550.00,700.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,13000.00,160.05,194.00,160.05,194.00,194.00,194.00,27.00,177.88,2.38,23975.00,400.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,14000.00,293.00,330.00,283.55,313.35,318.00,313.35,116.00,829.49,17.49,68275.00,2600.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,15500.00,610.00,675.00,590.00,633.20,632.95,633.20,38.00,306.29,11.79,25300.00,250.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,19000.00,1850.00,2048.00,1850.00,2007.45,2007.45,2007.45,16.00,167.05,15.05,38700.00,400.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12600.00,-,-,-,120.00,120.00,85.40,-,-,-,4575.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11100.00,-,-,-,45.00,45.00,17.10,-,-,-,200.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11500.00,-,-,-,94.95,94.95,27.65,-,-,-,2975.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,13100.00,-,-,-,165.00,165.00,131.80,-,-,-,1400.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,15000.00,489.40,551.60,471.25,523.30,526.60,523.30,187.00,1449.61,47.11,126225.00,3550.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12000.00,101.05,117.50,101.05,117.35,117.50,117.35,16.00,96.88,0.88,33200.00,500.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,16000.00,725.00,830.00,715.05,793.30,790.00,793.30,214.00,1793.51,81.51,140700.00,4050.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11200.00,-,-,-,2000.00,2000.00,19.35,-,-,-,600.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,16500.00,848.30,993.15,848.30,945.00,963.60,945.00,73.00,635.81,33.56,61800.00,950.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11600.00,-,-,-,59.00,59.00,30.95,-,-,-,2550.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12700.00,-,-,-,100.00,100.00,93.45,-,-,-,11850.00,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15100.00,-,-,-,230.00,230.00,128.70,-,-,-,200.00,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15650.00,-,-,-,379.15,-,244.60,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16350.00,-,-,-,399.50,397.95,478.50,-,-,-,200.00,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16850.00,-,-,-,953.35,-,713.65,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,17350.00,-,-,-,1281.85,-,1005.00,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,14550.00,-,-,-,168.40,-,60.50,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15850.00,-,-,-,452.95,-,300.00,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,17400.00,-,-,-,1317.25,-,1037.10,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,14600.00,-,-,-,178.70,-,65.10,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15150.00,-,-,-,231.60,-,137.00,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16400.00,493.80,578.20,469.35,556.35,557.75,556.35,10.00,84.65,2.65,4450.00,-100.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,16900.00,653.50,670.05,653.50,670.05,670.05,740.30,5.00,43.90,1.65,300.00,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15900.00,395.00,444.55,395.00,401.50,401.50,315.40,47.00,383.44,9.79,800.00,-900.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,15950.00,-,-,-,493.10,-,331.30,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16450.00,-,-,-,727.00,-,520.95,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16950.00,-,-,-,1015.15,-,767.50,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,14650.00,-,-,-,189.40,-,70.05,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15200.00,200.70,220.00,200.70,220.00,220.00,145.75,3.00,23.11,0.31,250.00,150.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,14700.00,-,-,-,200.60,-,75.25,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15250.00,-,-,-,257.65,-,154.90,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16500.00,490.05,646.80,483.40,590.25,591.50,590.25,740.00,6313.29,208.29,112050.00,4250.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,17000.00,670.35,872.20,650.00,806.35,806.30,806.35,563.00,4990.36,204.86,81450.00,8700.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,14750.00,-,-,-,147.45,-,80.75,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15300.00,213.05,274.90,213.05,274.90,274.90,164.45,2.00,15.54,0.24,550.00,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16000.00,364.80,475.05,360.00,437.20,435.00,437.20,587.00,4815.87,119.87,120900.00,-150.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,16550.00,-,-,-,780.40,-,565.70,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,17050.00,-,-,-,1078.95,-,823.65,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16050.00,-,-,-,535.50,-,364.75,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,14800.00,154.80,171.20,154.80,171.20,171.20,86.60,19.00,142.16,1.56,9500.00,200.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,15350.00,-,-,-,285.05,-,174.45,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,16600.00,554.25,686.65,553.15,631.55,630.55,631.55,34.00,292.60,10.40,3050.00,450.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,17100.00,726.30,727.70,726.30,727.70,727.70,852.50,2.00,17.83,0.73,50.00,50.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,14850.00,-,-,-,165.95,-,92.70,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15400.00,260.65,305.00,260.65,295.05,285.05,295.05,5.00,39.21,0.71,200.00,50.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,16100.00,400.00,449.75,388.00,449.75,449.75,382.30,4.00,33.02,0.82,1100.00,-150.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,17150.00,-,-,-,1144.70,-,881.95,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,15450.00,-,-,-,313.90,-,195.75,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,18150.00,-,-,-,1600.10,-,1575.20,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,17800.00,-,-,-,1343.05,-,1311.35,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,18200.00,-,-,-,1540.95,-,1614.45,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,18250.00,-,-,-,1578.50,-,1654.05,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,18300.00,1420.60,1600.00,1241.25,1600.00,1600.00,1694.05,5.00,49.12,3.37,750.00,200.00,-
NIFTY,15-Mar-2022,26-May-2022,PE,17850.00,-,-,-,1378.40,-,1347.70,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,18350.00,-,-,-,1574.90,-,1734.40,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,17450.00,-,-,-,1353.10,-,1069.65,-,-,-,-,-,-
NIFTY,15-Mar-2022,26-May-2022,PE,17900.00,-,-,-,1414.20,-,1385.25,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,11500.00,-,-,-,91.05,91.05,82.10,-,-,-,250.00,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,11900.00,-,-,-,95.00,95.00,112.50,-,-,-,3150.00,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,20000.00,-,-,-,3015.30,-,3236.05,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,13000.00,-,-,-,679.50,-,239.45,-,-,-,-,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,21000.00,-,-,-,3002.75,-,3927.25,-,-,-,-,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,19000.00,-,-,-,1000.00,1000.00,2644.60,-,-,-,50.00,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,18000.00,-,-,-,1900.05,1900.05,2088.50,-,-,-,50.00,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,22000.00,-,-,-,4148.25,-,4641.55,-,-,-,-,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,20000.00,-,-,-,3074.95,-,3259.75,-,-,-,-,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,23000.00,-,-,-,4574.85,-,5394.05,-,-,-,-,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,12000.00,-,-,-,144.30,-,195.70,-,-,-,-,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,14000.00,-,-,-,470.05,470.05,551.15,-,-,-,30750.00,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,12700.00,-,-,-,170.00,170.00,292.30,-,-,-,450.00,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,17500.00,-,-,-,1170.10,1170.10,1834.45,-,-,-,250.00,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,14500.00,-,-,-,1058.00,1058.00,680.50,-,-,-,49500.00,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,16000.00,1010.00,1010.00,1010.00,1010.00,1010.00,1175.90,1.00,8.51,0.51,100.00,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,13000.00,-,-,-,790.60,-,342.40,-,-,-,-,-,-
NIFTY,15-Mar-2022,28-Dec-2023,PE,13500.00,-,-,-,175.55,175.55,438.30,-,-,-,11000.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,19000.00,-,-,-,2229.10,2229.10,2313.35,-,-,-,4100.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,16000.00,500.05,608.80,491.30,571.90,576.00,571.90,934.00,7725.28,253.28,485250.00,16950.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,20000.00,-,-,-,3155.20,3155.20,3188.00,-,-,-,100.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,10500.00,3.05,6.10,3.05,6.10,6.10,0.05,4.00,21.01,0.01,152550.00,100.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11700.00,-,-,-,0.25,0.25,0.95,-,-,-,7100.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,12800.00,-,-,-,22.00,22.00,9.35,-,-,-,25.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,10700.00,-,-,-,79.35,79.35,0.10,-,-,-,925.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,14500.00,213.05,245.00,213.00,233.65,241.95,233.65,214.00,1575.97,24.47,131700.00,-250.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,10800.00,-,-,-,32.75,32.75,0.10,-,-,-,7425.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11800.00,-,-,-,29.35,25.00,1.25,-,-,-,11925.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,13000.00,84.00,95.00,84.00,91.90,92.05,91.90,172.00,1125.86,7.86,107450.00,2150.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,10900.00,-,-,-,35.65,35.65,0.15,-,-,-,4275.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11900.00,-,-,-,45.10,45.10,1.55,-,-,-,16650.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,13400.00,-,-,-,72.65,72.65,25.30,-,-,-,175.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11000.00,-,-,-,6.35,6.35,0.15,-,-,-,5175.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11100.00,-,-,-,11.05,11.05,0.20,-,-,-,8250.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,12000.00,45.00,48.70,42.30,47.90,47.90,47.90,67.00,403.52,1.52,14925.00,550.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,12100.00,-,-,-,140.00,140.00,2.40,-,-,-,300.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11200.00,-,-,-,21.20,21.20,0.30,-,-,-,3075.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,12200.00,-,-,-,12.00,12.00,2.95,-,-,-,225.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,14000.00,142.05,168.95,142.05,158.45,161.45,158.45,854.00,6044.45,66.45,168300.00,19150.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11300.00,-,-,-,3.25,3.25,0.35,-,-,-,8700.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,8300.00,-,-,-,4.70,4.70,-,-,-,-,150.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11400.00,-,-,-,18.30,18.30,0.45,-,-,-,9525.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,12300.00,-,-,-,158.00,158.00,3.60,-,-,-,150.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,15500.00,390.00,471.00,380.85,439.70,451.50,439.70,414.00,3296.64,88.14,160000.00,-700.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,10000.00,-,-,-,4.85,4.85,0.05,-,-,-,1250.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,12500.00,64.00,64.00,59.95,60.85,61.25,60.85,8.00,50.25,0.25,5200.00,150.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11500.00,-,-,-,32.00,32.00,0.60,-,-,-,30325.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,12600.00,-,-,-,2.65,2.65,6.50,-,-,-,575.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,15000.00,295.00,345.00,288.55,323.90,327.00,323.90,626.00,4794.77,99.77,264950.00,2900.00,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,11600.00,-,-,-,14.85,14.85,0.75,-,-,-,12275.00,-,-
NIFTY,15-Mar-2022,30-Jun-2022,PE,12700.00,-,-,-,0.50,0.50,7.80,-,-,-,11500.00,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,23000.00,-,-,-,4875.25,-,5877.00,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,20000.00,-,-,-,1257.60,1257.60,3183.35,-,-,-,50.00,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,19000.00,-,-,-,2000.00,2000.00,2394.90,-,-,-,300.00,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,21000.00,-,-,-,2807.95,-,4039.95,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,22000.00,-,-,-,4362.25,-,4943.30,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,17000.00,-,-,-,1045.00,1045.00,1116.90,-,-,-,700.00,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,18000.00,-,-,-,1215.05,1215.05,1697.55,-,-,-,300.00,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,15000.00,-,-,-,384.30,-,356.00,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,16000.00,-,-,-,681.00,681.00,668.45,-,-,-,50.00,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,13000.00,-,-,-,179.00,179.00,61.35,-,-,-,450.00,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,14000.00,242.15,298.95,242.15,298.95,298.95,162.45,13.00,92.79,1.79,6350.00,450.00,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,11000.00,-,-,-,5.30,-,3.95,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Sep-2022,PE,12000.00,-,-,-,150.00,150.00,18.15,-,-,-,50.00,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,23000.00,-,-,-,4249.50,-,4954.00,-,-,-,-,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,18000.00,-,-,-,3605.05,-,2272.00,-,-,-,-,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,13000.00,-,-,-,1080.70,-,615.80,-,-,-,-,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,11000.00,-,-,-,248.15,-,274.65,-,-,-,-,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,16000.00,-,-,-,674.00,674.00,1471.75,-,-,-,50.00,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,21000.00,-,-,-,3071.90,-,3778.70,-,-,-,-,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,16500.00,-,-,-,1675.00,1675.00,1654.70,-,-,-,50.00,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,19000.00,-,-,-,3217.40,-,2736.20,-,-,-,-,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,14000.00,-,-,-,2240.75,-,854.40,-,-,-,-,-,-
NIFTY,15-Mar-2022,24-Dec-2025,PE,12000.00,-,-,-,319.40,-,423.45,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,18000.00,-,-,-,3088.05,-,2284.50,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,21000.00,-,-,-,3065.60,-,3732.30,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,22000.00,-,-,-,3829.50,-,4280.20,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,13000.00,-,-,-,645.00,645.00,660.45,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,16000.00,-,-,-,2199.70,-,1507.85,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,19000.00,-,-,-,3216.70,-,2731.90,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,23000.00,-,-,-,4171.75,-,4856.60,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,11000.00,-,-,-,277.60,-,309.15,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,18000.00,1399.00,1600.00,1399.00,1554.40,1573.20,1554.40,298.00,2903.13,221.13,248300.00,1350.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,14100.00,250.70,250.70,250.70,250.70,250.70,278.45,2.00,14.35,0.25,112600.00,100.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12100.00,-,-,-,100.00,100.00,52.80,-,-,-,10725.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12800.00,-,-,-,150.00,150.00,102.10,-,-,-,185475.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11300.00,-,-,-,160.00,160.00,21.85,-,-,-,1650.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12200.00,-,-,-,55.00,55.00,58.35,-,-,-,11175.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11700.00,-,-,-,81.00,81.00,34.60,-,-,-,700.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,17000.00,1014.95,1152.00,1000.00,1121.85,1132.60,1121.85,210.00,1897.08,112.08,216300.00,1450.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11800.00,-,-,-,40.00,40.00,38.60,-,-,-,3075.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12900.00,-,-,-,1878.80,1878.80,111.35,-,-,-,6750.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,13500.00,244.85,244.85,232.00,238.00,238.00,180.95,8.00,54.95,0.95,5650.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11400.00,-,-,-,943.40,943.40,24.60,-,-,-,225.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,18500.00,1696.35,1792.05,1696.35,1792.05,1792.05,2129.25,4.00,40.49,3.49,25900.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,12300.00,-,-,-,98.55,98.55,64.35,-,-,-,6000.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,14500.00,365.00,410.00,360.00,410.00,410.00,410.00,12.00,89.31,2.31,11850.00,350.00,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,11000.00,-,-,-,70.40,71.00,15.10,-,-,-,94625.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,9700.00,-,-,-,39.75,39.75,2.20,-,-,-,3075.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,7500.00,-,-,-,8.60,8.60,0.05,-,-,-,1050.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,9900.00,-,-,-,54.30,54.30,3.10,-,-,-,25.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,8500.00,-,-,-,22.90,22.90,0.25,-,-,-,112700.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,10000.00,-,-,-,59.75,59.75,3.60,-,-,-,227625.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,8700.00,-,-,-,7.00,7.00,0.35,-,-,-,112500.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,10500.00,-,-,-,64.95,64.95,7.70,-,-,-,308225.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,9000.00,-,-,-,6.65,6.65,0.60,-,-,-,382725.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,10900.00,-,-,-,698.00,698.00,13.25,-,-,-,75.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,9500.00,-,-,-,50.00,50.00,1.55,-,-,-,116625.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,21000.00,-,-,-,2863.15,-,4000.05,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,20000.00,2722.00,2722.00,2722.00,2722.00,2722.00,3200.70,2.00,22.72,2.72,16800.00,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,22000.00,-,-,-,4303.20,-,4850.50,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Dec-2022,PE,23000.00,-,-,-,4792.85,-,5738.20,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,23000.00,-,-,-,4671.75,-,5540.20,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,10000.00,80.00,80.00,70.00,70.00,70.00,70.00,3.00,15.11,0.11,88850.00,-100.00,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,17000.00,-,-,-,3314.85,-,1463.10,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,15000.00,-,-,-,400.00,400.00,684.75,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,10500.00,-,-,-,35.00,35.00,33.25,-,-,-,150225.00,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,13500.00,-,-,-,200.05,200.05,322.30,-,-,-,200.00,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,18000.00,-,-,-,3390.65,-,1979.75,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,12000.00,-,-,-,90.80,-,121.25,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,21000.00,-,-,-,2946.50,-,3958.70,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,12100.00,-,-,-,144.00,144.00,130.55,-,-,-,4800.00,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,12200.00,-,-,-,120.00,120.00,140.35,-,-,-,775.00,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,19000.00,-,-,-,3072.90,-,2573.60,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,14000.00,-,-,-,300.05,300.05,423.20,-,-,-,6275.00,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,11000.00,150.00,150.00,150.00,150.00,150.00,53.40,10.00,55.75,0.75,281250.00,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,22000.00,-,-,-,4217.90,-,4729.15,-,-,-,-,-,-
NIFTY,15-Mar-2022,29-Jun-2023,PE,16000.00,-,-,-,980.00,980.00,1030.20,-,-,-,500.00,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,14000.00,-,-,-,1453.70,-,899.35,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,17000.00,-,-,-,2627.25,-,1875.55,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,20000.00,-,-,-,3159.75,-,3215.35,-,-,-,-,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,15000.00,-,-,-,665.05,665.05,1181.90,-,-,-,600.00,-,-
NIFTY,15-Mar-2022,25-Jun-2026,PE,12000.00,-,-,-,352.10,-,463.95,-,-,-,-,-,-
NIFTY,15-Mar-2022,31-Dec-2026,PE,12000.00,-,-,-,381.70,-,500.10,-,-,-,-,-,-
NIFTY,15-Mar-2022,31-Dec-2026,PE,15000.00,-,-,-,870.00,870.00,1216.30,-,-,-,750.00,-,-
NIFTY,15-Mar-2022,31-Dec-2026,PE,18000.00,-,-,-,1965.20,-,2289.10,-,-,-,-,-,-
