Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,09-Nov-2023,30-Dec-2027,PE,22000.00,-,-,-,1867.90,-,765.85,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,30-Dec-2027,PE,17000.00,-,-,-,514.00,514.00,90.00,-,-,-,14250.00,-,19395.30
NIFTY,09-Nov-2023,30-Dec-2027,PE,20000.00,-,-,-,811.00,811.00,378.45,-,-,-,2350.00,-,19395.30
NIFTY,09-Nov-2023,30-Dec-2027,PE,23000.00,-,-,-,2201.30,-,1030.05,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,30-Dec-2027,PE,14000.00,-,-,-,244.00,-,10.65,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,17000.00,-,-,-,283.10,-,86.00,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,23000.00,-,-,-,1399.25,-,916.30,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,18000.00,-,-,-,396.75,-,144.50,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,24000.00,-,-,-,1692.75,-,1191.60,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,19000.00,-,-,-,537.45,-,228.65,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,25000.00,-,-,-,2016.80,-,1510.55,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,14000.00,-,-,-,78.85,-,11.25,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,20000.00,-,-,-,707.55,-,343.75,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,15000.00,-,-,-,127.20,-,24.35,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,21000.00,-,-,-,907.20,-,494.45,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,16000.00,-,-,-,194.20,-,47.70,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,29-Jun-2028,PE,22000.00,-,-,-,1137.90,-,684.40,-,-,-,-,-,19395.30
NIFTY,09-Nov-2023,27-Jun-2024,PE,15000.00,-,-,-,37.00,37.00,0.60,-,-,-,12075.00,-,19395.30
NIFTY,09-Nov-2023,27-Jun-2024,PE,18000.00,192.05,193.00,183.05,190.80,191.05,190.80,266.00,2419.00,25.00,206350.00,4250.00,19395.30
NIFTY,08-Nov-2023,29-Jun-2028,PE,17000.00,-,-,-,283.10,-,85.15,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,23000.00,-,-,-,1399.25,-,907.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,18000.00,-,-,-,396.75,-,143.00,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,24000.00,-,-,-,1692.75,-,1180.30,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,19000.00,-,-,-,537.45,-,226.30,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,25000.00,-,-,-,2016.80,-,1496.70,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,14000.00,-,-,-,78.85,-,11.20,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,20000.00,-,-,-,707.55,-,340.25,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,15000.00,-,-,-,127.20,-,24.15,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,21000.00,-,-,-,907.20,-,489.45,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,16000.00,-,-,-,194.20,-,47.25,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,29-Jun-2028,PE,22000.00,-,-,-,1137.90,-,677.60,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,22000.00,1540.00,1540.00,1540.00,1540.00,1540.00,1540.00,1.00,11.77,0.77,650.00,-50.00,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,17000.00,-,-,-,171.95,171.95,86.95,-,-,-,2900.00,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,20000.00,-,-,-,930.00,930.00,538.25,-,-,-,4800.00,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,15000.00,-,-,-,62.15,62.15,14.15,-,-,-,1100.00,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,23000.00,-,-,-,4249.50,-,1687.85,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,18000.00,-,-,-,379.95,379.95,176.35,-,-,-,3350.00,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,21000.00,-,-,-,1208.00,1208.00,835.65,-,-,-,3450.00,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,24000.00,-,-,-,5649.00,-,2236.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,13000.00,-,-,-,400.00,400.00,1.10,-,-,-,150.00,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,16000.00,-,-,-,79.00,79.00,37.80,-,-,-,2550.00,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,16500.00,-,-,-,110.25,110.25,58.35,-,-,-,4950.00,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,15000.00,-,-,-,105.50,105.50,18.00,-,-,-,850.00,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,12000.00,-,-,-,10.05,10.05,0.45,-,-,-,500.00,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,18000.00,-,-,-,3088.05,-,175.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,21000.00,-,-,-,3065.60,-,749.95,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,24000.00,-,-,-,5437.70,-,1950.20,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,25000.00,-,-,-,6063.10,-,2487.90,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,13000.00,-,-,-,45.25,45.25,1.90,-,-,-,200.00,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,16000.00,-,-,-,67.60,67.60,43.40,-,-,-,250.00,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,19000.00,-,-,-,1000.00,1000.00,305.75,-,-,-,50.00,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,22000.00,-,-,-,3829.50,-,1077.50,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,14000.00,-,-,-,300.00,300.00,6.40,-,-,-,100.00,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,17000.00,-,-,-,2627.25,-,92.00,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,20000.00,-,-,-,3159.75,-,494.40,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jun-2026,PE,23000.00,-,-,-,4171.75,-,1478.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,16000.00,-,-,-,73.05,73.05,46.65,-,-,-,2450.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,21000.00,-,-,-,1100.00,1100.00,671.30,-,-,-,250.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,24000.00,-,-,-,5233.45,-,1703.70,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,25000.00,-,-,-,5825.75,-,2170.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,19000.00,-,-,-,714.95,714.95,285.95,-,-,-,2450.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,14000.00,-,-,-,500.00,500.00,8.20,-,-,-,950.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,22000.00,-,-,-,1420.00,1420.00,952.65,-,-,-,100.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,17000.00,-,-,-,177.55,177.55,93.20,-,-,-,2700.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,15000.00,-,-,-,118.90,118.90,20.90,-,-,-,2200.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,20000.00,-,-,-,950.00,950.00,450.70,-,-,-,3350.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,23000.00,-,-,-,1835.00,1835.00,1296.90,-,-,-,3800.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,18000.00,-,-,-,374.15,374.15,169.75,-,-,-,6350.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,13000.00,-,-,-,450.00,450.00,2.75,-,-,-,200.00,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,11000.00,-,-,-,25.50,25.50,0.15,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,31-Dec-2026,PE,12000.00,-,-,-,250.10,250.10,0.75,-,-,-,600.00,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,15000.00,-,-,-,1173.20,-,22.65,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,18000.00,-,-,-,2188.90,-,162.20,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,24000.00,-,-,-,5056.20,-,1509.80,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,21000.00,-,-,-,3501.35,-,606.30,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,25000.00,-,-,-,5619.05,-,1920.50,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,16000.00,-,-,-,1476.10,-,47.95,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,19000.00,-,-,-,1200.00,1200.00,266.60,-,-,-,100.00,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,22000.00,-,-,-,3995.40,-,852.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,14000.00,-,-,-,907.60,-,9.50,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,17000.00,-,-,-,1814.75,-,91.95,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,20000.00,-,-,-,3034.20,-,412.55,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Jun-2027,PE,23000.00,-,-,-,4514.30,-,1153.30,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,18000.00,-,-,-,550.00,550.00,152.75,-,-,-,10400.00,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,21000.00,-,-,-,1563.55,-,543.50,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,24000.00,-,-,-,2561.85,-,1329.85,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,15000.00,-,-,-,86.75,86.75,23.75,-,-,-,350.00,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,25000.00,-,-,-,2948.45,-,1688.95,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,16000.00,-,-,-,479.35,-,48.05,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,19000.00,-,-,-,760.00,760.00,245.75,-,-,-,700.00,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,22000.00,-,-,-,1867.90,-,757.65,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,17000.00,-,-,-,514.00,514.00,89.00,-,-,-,14250.00,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,20000.00,-,-,-,811.00,811.00,374.25,-,-,-,2350.00,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,23000.00,-,-,-,2201.30,-,1019.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,30-Dec-2027,PE,14000.00,-,-,-,244.00,-,10.55,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20500.00,871.95,880.55,844.30,860.05,860.05,860.05,63.00,672.95,27.20,3300.00,2550.00,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,18000.00,103.65,104.05,95.50,96.40,97.00,96.40,1523.00,13782.46,75.46,823550.00,29900.00,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,21000.00,1168.20,1186.70,1131.45,1153.00,1157.60,1153.00,92.00,1019.23,53.23,163550.00,850.00,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,25000.00,-,-,-,6212.15,-,4914.00,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,19000.00,232.90,248.65,228.30,232.95,233.05,232.95,1612.00,15504.63,190.63,870600.00,5000.00,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,14000.00,-,-,-,87.10,-,0.05,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,16000.00,24.10,25.40,22.15,22.95,22.70,22.95,180.00,1442.13,2.13,152300.00,-950.00,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,22000.00,2031.00,2035.00,2000.00,2020.90,2020.90,2020.90,23.00,276.24,23.24,22850.00,300.00,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,15000.00,-,-,-,24.50,24.50,0.05,-,-,-,3600.00,-,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,17000.00,49.45,50.20,43.65,44.65,45.00,44.65,489.00,4167.79,11.29,300000.00,-2600.00,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,20000.00,541.45,561.15,541.45,553.35,553.05,553.35,1243.00,12773.46,343.46,538950.00,7400.00,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,23000.00,-,-,-,4476.50,-,2986.70,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,28-Mar-2024,PE,24000.00,-,-,-,3800.10,3800.10,3943.80,-,-,-,200.00,-,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,22000.00,1810.00,1900.00,1810.00,1871.60,1874.00,1871.60,64.00,763.34,59.34,3750.00,1000.00,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,15000.00,39.95,39.95,37.00,37.00,37.00,0.60,9.00,67.67,0.17,12075.00,300.00,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,18000.00,198.55,198.55,188.05,190.90,191.00,190.90,310.00,2819.69,29.69,202100.00,6050.00,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,20000.00,677.00,692.00,670.00,685.85,685.85,685.85,225.00,2326.57,76.57,261800.00,1250.00,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,23000.00,-,-,-,4487.65,-,2695.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,16000.00,61.95,62.55,59.40,62.50,62.50,5.05,31.00,248.96,0.96,24500.00,150.00,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,24000.00,-,-,-,6403.60,-,3589.65,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,21000.00,1170.00,1188.00,1152.80,1166.25,1166.25,1166.25,51.00,565.27,29.77,47100.00,550.00,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,14000.00,-,-,-,6.35,6.35,0.05,-,-,-,7275.00,-,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,25000.00,-,-,-,7199.55,-,4521.20,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,19000.00,387.00,390.00,376.00,379.65,380.00,379.65,407.00,3944.18,77.68,338900.00,5350.00,19443.50
NIFTY,08-Nov-2023,27-Jun-2024,PE,17000.00,105.90,105.90,99.00,99.35,99.40,99.35,90.00,769.57,4.57,86150.00,-200.00,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,15000.00,-,-,-,12.45,-,2.05,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,20000.00,-,-,-,762.75,-,631.60,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,16000.00,-,-,-,39.75,-,11.15,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,17000.00,-,-,-,103.70,-,43.70,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,21000.00,-,-,-,1201.10,-,1102.75,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,22000.00,-,-,-,1754.25,-,1720.60,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,18000.00,-,-,-,229.25,-,130.60,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,23000.00,-,-,-,2410.45,-,2458.75,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,19000.00,-,-,-,442.75,-,313.85,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,24000.00,-,-,-,3149.25,-,3283.10,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,25000.00,-,-,-,3952.40,-,4162.50,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Sep-2024,PE,14000.00,-,-,-,3.05,-,0.25,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,14000.00,-,-,-,21.30,21.30,0.75,-,-,-,3250.00,-,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,17000.00,192.00,192.00,181.00,187.30,188.00,187.30,191.00,1641.25,17.75,66600.00,2050.00,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,19000.00,554.80,555.60,507.10,547.10,544.60,547.10,440.00,4300.38,120.38,348750.00,13000.00,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,15000.00,-,-,-,85.00,85.00,4.20,-,-,-,30050.00,-,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,18000.00,300.00,305.90,293.05,302.25,302.00,302.25,111.00,1015.69,16.69,171950.00,-250.00,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,16000.00,-,-,-,145.00,145.00,17.70,-,-,-,17950.00,-,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,24000.00,-,-,-,6124.70,-,3017.95,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,25000.00,-,-,-,6869.85,-,3840.85,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,20000.00,792.00,801.05,782.60,793.60,792.20,793.60,119.00,1237.18,47.18,187900.00,1100.00,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,22000.00,1680.05,1680.05,1659.95,1660.00,1660.00,1593.45,9.00,106.51,7.51,15200.00,200.00,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,21000.00,1170.20,1205.30,1143.00,1156.30,1153.00,1156.30,56.00,620.50,32.50,66400.00,1300.00,19443.50
NIFTY,08-Nov-2023,26-Dec-2024,PE,23000.00,2300.00,2300.00,2300.00,2300.00,2300.00,2260.40,1.00,12.65,1.15,2800.00,50.00,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,23000.00,-,-,-,4327.05,-,1939.95,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,15000.00,-,-,-,134.00,134.00,9.35,-,-,-,1800.00,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,18000.00,-,-,-,3586.15,-,169.75,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,21000.00,-,-,-,3070.85,-,931.20,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,24000.00,-,-,-,5875.10,-,2581.60,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,25000.00,-,-,-,6576.35,-,3295.55,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,16000.00,-,-,-,129.20,129.20,29.35,-,-,-,100.00,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,19000.00,-,-,-,3210.95,-,331.45,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,22000.00,-,-,-,3957.40,-,1385.90,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,14000.00,-,-,-,42.35,42.35,2.35,-,-,-,675.00,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,17000.00,-,-,-,3497.35,-,76.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,26-Jun-2025,PE,20000.00,-,-,-,3156.05,-,580.95,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,25000.00,-,-,-,6310.55,-,2855.50,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,19000.00,-,-,-,620.05,620.05,321.95,-,-,-,3800.00,-,19443.50
NIFTY,08-Nov-2023,24-Dec-2025,PE,14000.00,-,-,-,2240.75,-,4.40,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19250.00,-,-,-,591.15,-,248.90,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20600.00,-,-,-,1513.65,-,1013.45,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,17800.00,39.95,39.95,35.95,35.95,35.95,16.50,2.00,17.84,0.04,4150.00,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18550.00,-,-,-,294.00,-,81.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19950.00,-,-,-,1018.30,-,571.60,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20650.00,-,-,-,1554.85,-,1052.25,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,17850.00,-,-,-,47.15,47.15,18.60,-,-,-,400.00,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18600.00,92.00,93.00,82.15,86.80,85.20,86.80,330.00,3083.72,14.72,29250.00,12000.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19300.00,228.70,239.95,216.00,222.40,223.25,222.40,97.00,946.99,10.94,7950.00,-250.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20000.00,520.05,533.60,499.95,515.45,515.25,515.45,684.00,7015.34,175.34,49650.00,8950.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20700.00,-,-,-,1596.45,-,1091.65,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,17900.00,-,-,-,57.70,57.70,20.95,-,-,-,400.00,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18650.00,-,-,-,328.45,-,97.35,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19350.00,-,-,-,250.85,250.60,284.80,-,-,-,450.00,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20050.00,-,-,-,1089.00,-,631.25,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20750.00,-,-,-,1638.40,-,1131.60,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,17950.00,-,-,-,139.05,-,23.55,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18700.00,100.95,108.00,96.15,98.25,97.85,98.25,281.00,2641.67,14.32,27950.00,9500.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19400.00,264.00,270.40,248.00,254.70,253.50,254.70,47.00,461.97,6.07,5700.00,-500.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20800.00,-,-,-,1680.70,-,1172.10,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18000.00,43.80,49.70,40.00,41.50,42.00,41.50,1021.00,9211.28,22.28,141100.00,9600.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18750.00,-,-,-,135.80,135.80,115.75,-,-,-,50.00,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19450.00,-,-,-,700.45,-,324.05,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20100.00,600.00,600.00,600.00,600.00,600.00,662.25,1.00,10.35,0.30,150.00,50.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20150.00,-,-,-,1162.65,-,694.10,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20850.00,-,-,-,1723.35,-,1213.10,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18050.00,-,-,-,82.90,82.90,29.50,-,-,-,100.00,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18800.00,121.00,122.00,110.00,112.65,112.45,112.65,367.00,3471.07,21.27,32750.00,10400.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20900.00,-,-,-,1766.35,-,1254.65,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18100.00,50.00,51.00,42.30,42.30,42.30,42.30,22.00,199.62,0.52,17500.00,900.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18850.00,-,-,-,405.20,-,136.65,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19500.00,292.00,300.00,279.00,287.80,287.00,287.80,910.00,9005.41,132.91,119350.00,9350.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20200.00,-,-,-,1199.95,-,726.70,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,17350.00,22.60,22.60,22.60,22.60,22.60,22.60,66.00,573.30,0.75,9100.00,-350.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,17400.00,-,-,-,11.70,11.70,5.75,-,-,-,350.00,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18150.00,-,-,-,181.60,-,36.75,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19550.00,318.90,318.90,290.00,305.85,290.00,305.85,7.00,69.50,1.07,350.00,350.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,20250.00,-,-,-,1236.95,-,760.05,-,-,-,-,-,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18200.00,58.50,58.50,50.00,51.05,51.15,51.05,224.00,2044.53,6.13,43350.00,7400.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,18900.00,140.00,140.95,128.00,133.40,134.30,133.40,222.00,2112.94,15.04,8650.00,-1000.00,19443.50
NIFTY,08-Nov-2023,25-Jan-2024,PE,19600.00,335.00,335.00,318.30,323.00,323.00,389.30,15.00,149.44,2.44,2600.00,250.00,19443.50
