Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,16-May-2023,30-Dec-2027,CE,17000.00,-,-,-,6805.50,-,6539.45,-,-,-,-,-,18286.50
NIFTY,16-May-2023,30-Dec-2027,CE,20000.00,-,-,-,5333.85,-,4944.90,-,-,-,-,-,18286.50
NIFTY,16-May-2023,30-Dec-2027,CE,23000.00,-,-,-,4125.70,-,3648.55,-,-,-,-,-,18286.50
NIFTY,16-May-2023,30-Dec-2027,CE,15000.00,-,-,-,7931.05,-,7753.60,-,-,-,-,-,18286.50
NIFTY,16-May-2023,30-Dec-2027,CE,12000.00,-,-,-,9807.00,-,9745.35,-,-,-,-,-,18286.50
NIFTY,16-May-2023,30-Dec-2027,CE,13000.00,-,-,-,9159.80,-,9063.55,-,-,-,-,-,18286.50
NIFTY,16-May-2023,30-Dec-2027,CE,14000.00,-,-,-,8533.55,-,8398.35,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Dec-2024,CE,21000.00,-,-,-,420.00,420.00,1472.65,-,-,-,350.00,-,18286.50
NIFTY,16-May-2023,26-Dec-2024,CE,14000.00,-,-,-,3189.40,-,5895.00,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Dec-2024,CE,17000.00,2722.50,2722.50,2700.00,2705.00,2700.00,2705.00,5.00,49.28,6.78,16500.00,-,18286.50
NIFTY,16-May-2023,26-Dec-2024,CE,19000.00,1510.00,1510.00,1450.10,1461.35,1450.10,1461.35,8.00,81.93,5.93,1650.00,50.00,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,2941.85,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,22000.00,-,-,-,2088.15,-,1629.80,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,12000.00,-,-,-,7083.15,-,8006.55,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,16000.00,-,-,-,3227.55,-,4833.35,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,13000.00,-,-,-,5609.35,-,7171.70,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,20000.00,-,-,-,3180.85,-,2439.85,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,23000.00,-,-,-,2003.65,-,1314.40,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,14000.00,-,-,-,3450.50,-,6357.85,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,17000.00,-,-,-,3346.80,3346.80,4142.70,-,-,-,2850.00,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,21000.00,-,-,-,3199.45,-,2003.40,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,15000.00,-,-,-,3095.80,-,5574.95,-,-,-,-,-,18286.50
NIFTY,16-May-2023,26-Jun-2025,CE,18000.00,-,-,-,3934.00,3934.00,3510.95,-,-,-,2200.00,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,23000.00,-,-,-,1170.00,1170.00,1775.30,-,-,-,-,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,21000.00,-,-,-,2499.00,2499.00,2519.20,-,-,-,50.00,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,22000.00,-,-,-,1360.00,1360.00,2121.35,-,-,-,250.00,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,15000.00,-,-,-,4179.80,-,6047.15,-,-,-,-,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,20000.00,-,-,-,2070.00,2070.00,2971.65,-,-,-,100.00,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,18000.00,-,-,-,3235.00,3235.00,4046.35,-,-,-,5700.00,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,12000.00,-,-,-,7328.65,-,8376.65,-,-,-,-,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,16000.00,-,-,-,4394.50,4394.50,5333.90,-,-,-,50.00,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,13000.00,-,-,-,5873.40,-,7576.60,-,-,-,-,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,19000.00,-,-,-,2500.00,2500.00,3481.05,-,-,-,2950.00,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,14000.00,-,-,-,4562.55,-,6797.40,-,-,-,-,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,17000.00,-,-,-,3900.00,3900.00,4664.90,-,-,-,700.00,-,18286.50
NIFTY,16-May-2023,24-Dec-2025,CE,19500.00,-,-,-,1900.00,1900.00,3218.90,-,-,-,900.00,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,12000.00,-,-,-,7200.00,7200.00,8737.10,-,-,-,50.00,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,15000.00,-,-,-,5184.40,-,6501.30,-,-,-,-,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,18000.00,-,-,-,4000.00,4000.00,4559.70,-,-,-,200.00,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,21000.00,-,-,-,3881.90,-,3027.25,-,-,-,-,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,16000.00,-,-,-,4748.30,-,5813.65,-,-,-,-,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,13000.00,-,-,-,6127.95,-,7969.55,-,-,-,-,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,19000.00,-,-,-,4908.35,4908.35,4000.35,-,-,-,100.00,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,22000.00,-,-,-,2722.55,-,2613.45,-,-,-,-,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,14000.00,-,-,-,5657.55,-,7222.05,-,-,-,-,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,17000.00,-,-,-,4348.25,-,5164.75,-,-,-,-,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,20000.00,-,-,-,3829.50,-,3488.90,-,-,-,-,-,18286.50
NIFTY,16-May-2023,25-Jun-2026,CE,23000.00,-,-,-,2645.65,-,2245.80,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,22000.00,-,-,-,3039.00,-,3113.50,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,14000.00,-,-,-,6548.50,-,7641.30,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,17000.00,-,-,-,4955.10,-,5655.70,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,20000.00,-,-,-,3704.30,-,4004.35,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,23000.00,-,-,-,1340.00,1340.00,2730.60,-,-,-,500.00,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,15000.00,-,-,-,5977.65,-,6948.30,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,18000.00,-,-,-,4501.45,-,5064.80,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,21000.00,-,-,-,3356.25,-,3537.40,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,12000.00,-,-,-,7807.20,-,9095.10,-,-,-,-,-,18286.50
NIFTY,16-May-2023,31-Dec-2026,CE,16000.00,-,-,-,5450.25,5450.25,6284.95,-,-,-,50.00,-,18286.50
NIFTY,15-May-2023,18-May-2023,CE,19650.00,0.65,0.90,0.45,0.60,0.55,0.60,26858.00,263888.70,8.85,281500.00,27000.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19700.00,0.80,1.00,0.50,0.65,0.55,0.65,24604.00,242357.62,8.22,749800.00,9000.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19750.00,0.70,0.70,0.45,0.55,0.45,0.55,19921.00,196725.62,5.75,319500.00,-34900.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16900.00,1445.35,1507.45,1445.35,1507.45,1507.45,1507.45,4.00,36.75,2.95,1250.00,50.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16950.00,-,-,-,1058.05,-,1458.80,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18250.00,128.80,224.70,100.40,182.60,172.25,182.60,302201.00,2783298.71,25714.58,669850.00,-494100.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18300.00,97.15,181.55,72.90,141.75,132.30,141.75,1824833.00,16819265.52,122043.57,3786850.00,-2415300.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19800.00,0.65,0.70,0.45,0.50,0.55,0.50,59221.00,586304.05,16.15,1123800.00,58050.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17000.00,1332.35,1453.00,1332.35,1402.55,1391.65,1402.55,1269.00,11685.50,899.00,26000.00,-1100.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17050.00,1270.90,1359.95,1270.90,1359.95,1359.95,1359.95,4.00,36.73,2.63,450.00,100.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18350.00,72.00,141.00,52.05,104.90,95.75,104.90,1660493.00,15319048.65,84025.38,3212700.00,272450.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17100.00,1226.30,1295.55,1226.30,1295.55,1295.55,1295.55,4.00,36.72,2.52,5700.00,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18400.00,50.15,105.00,35.70,74.95,66.50,74.95,3386387.00,31287668.79,132908.39,6146300.00,1845000.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18450.00,31.00,74.60,23.20,50.65,43.95,50.65,2101505.00,19445660.95,59277.32,3539300.00,1812750.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17150.00,1167.80,1290.00,1167.80,1257.40,1257.40,1257.40,14.00,128.93,8.88,3650.00,-400.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17200.00,1116.55,1245.80,1116.55,1202.05,1202.05,1202.05,23.00,211.80,14.00,17650.00,-850.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18500.00,22.00,50.00,14.70,31.95,27.20,31.95,2609088.00,24180972.24,46908.24,6569750.00,446600.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18550.00,11.00,31.10,8.10,18.20,14.60,18.20,1249650.00,11603830.42,13326.67,3334150.00,713350.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17250.00,1063.95,1200.00,1063.95,1158.65,1158.65,1158.65,6.00,55.10,3.35,5050.00,50.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17300.00,1006.45,1144.80,1006.45,1094.50,1093.50,1094.50,28.00,257.31,15.11,18400.00,-100.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18600.00,9.45,17.85,5.45,9.75,8.05,9.75,1841399.00,17135973.27,10962.57,6307700.00,1499650.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17350.00,1000.00,1043.00,1000.00,1043.00,1043.00,1043.00,5.00,45.92,2.54,9100.00,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17400.00,940.00,1054.00,940.00,1002.20,1001.40,1002.20,162.00,1490.70,81.30,24150.00,-3000.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18650.00,2.60,9.70,2.60,5.00,3.80,5.00,1180075.00,11008049.15,3849.78,5134500.00,2118550.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18700.00,2.90,5.25,2.20,2.90,2.50,2.90,1131656.00,10583103.00,2119.40,5970700.00,1629650.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17450.00,-,-,-,872.00,872.00,959.10,-,-,-,2200.00,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18750.00,2.35,3.15,1.40,1.95,1.40,1.95,390239.00,3658958.54,467.92,2046100.00,609900.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18800.00,1.75,4.65,1.40,1.65,1.45,1.65,809461.00,7609685.91,752.51,5397650.00,415900.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16150.00,-,-,-,1789.40,-,2258.30,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16200.00,-,-,-,1741.25,-,2208.35,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17600.00,703.45,855.05,700.45,800.35,797.25,800.35,346.00,3184.60,139.80,100400.00,-2150.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17650.00,635.35,813.30,635.35,760.30,752.45,760.30,194.00,1784.29,72.24,5100.00,200.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18900.00,1.35,1.50,1.00,1.15,1.05,1.15,368328.00,3480937.63,238.03,3503900.00,525850.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18950.00,0.70,1.35,0.70,0.95,0.80,0.95,139439.00,1321259.32,74.80,1773650.00,584850.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16250.00,-,-,-,1693.30,-,2158.40,-,-,-,-,-,18398.85
NIFTY,15-May-2023,25-May-2023,CE,19800.00,1.80,1.95,1.25,1.80,1.75,1.80,4365.00,43217.10,3.60,171950.00,100650.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,15950.00,-,-,-,1940.50,-,2479.95,-,-,-,-,-,18398.85
NIFTY,15-May-2023,25-May-2023,CE,16500.00,1849.95,1964.95,1840.00,1914.20,1907.05,1914.20,148.00,1361.51,140.51,147800.00,-2700.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17000.00,1331.20,1473.00,1331.20,1423.20,1409.80,1423.20,477.00,4395.83,341.33,357450.00,-15200.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17500.00,809.25,978.00,809.25,929.15,920.85,929.15,905.00,8336.54,417.79,735550.00,-19350.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17950.00,445.60,540.00,429.70,493.75,492.05,493.75,97.00,894.70,24.13,47750.00,-1250.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,18950.00,4.55,5.80,3.70,4.35,4.25,4.35,5745.00,54447.61,13.73,114200.00,48950.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,16000.00,2342.00,2463.00,2338.00,2416.60,2405.75,2416.60,233.00,2144.55,280.55,268300.00,-6750.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,18450.00,79.25,135.00,65.20,106.25,100.00,106.25,50501.00,468725.83,2854.11,538200.00,125000.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,16550.00,1861.30,1861.30,1861.30,1861.30,1861.30,1881.15,1.00,9.21,0.94,3750.00,-,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17050.00,1281.90,1404.10,1281.90,1404.10,1404.10,1382.75,5.00,45.97,3.35,3050.00,-100.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17550.00,811.00,928.70,811.00,893.70,893.70,893.55,8.00,73.70,3.50,25500.00,-350.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,18000.00,356.90,494.85,341.55,445.70,436.05,445.70,15365.00,141724.36,3439.36,1999550.00,-157300.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,18500.00,53.05,108.00,48.75,82.70,78.00,82.70,193483.00,1798089.09,8371.34,3369600.00,36700.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,19000.00,4.05,4.95,3.55,4.00,3.80,4.00,46212.00,439112.71,98.71,2980000.00,208200.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,15450.00,-,-,-,2382.15,-,2979.00,-,-,-,-,-,18398.85
NIFTY,15-May-2023,25-May-2023,CE,16050.00,2366.85,2366.85,2366.85,2366.85,2366.85,2366.85,1.00,9.21,1.19,1050.00,-,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17100.00,1255.00,1356.00,1255.00,1340.00,1340.00,1340.00,21.00,193.59,14.04,57400.00,-200.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,18050.00,331.00,447.05,331.00,402.55,390.00,402.55,811.00,7481.97,162.69,103950.00,3450.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,16100.00,2252.60,2356.80,2252.60,2349.75,2349.75,2330.25,5.00,46.03,5.78,14250.00,-,18398.85
NIFTY,15-May-2023,25-May-2023,CE,16600.00,1739.50,1855.00,1739.50,1811.45,1811.45,1811.45,5.00,45.97,4.47,7200.00,50.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17600.00,740.00,881.65,740.00,826.20,821.00,826.20,496.00,4568.60,203.80,450200.00,-3150.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,18550.00,45.70,83.60,36.10,62.50,57.70,62.50,38621.00,359464.91,1255.13,449200.00,66700.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,19050.00,3.25,4.10,2.90,3.20,3.10,3.20,2027.00,19310.69,3.51,81750.00,-5500.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,15500.00,2800.05,2964.00,2800.00,2922.05,2909.05,2922.05,145.00,1335.14,211.39,240800.00,-3850.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,16650.00,-,-,-,1643.90,1643.90,1781.35,-,-,-,4300.00,-,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17150.00,1225.20,1225.20,1225.20,1225.20,1225.20,1283.50,1.00,9.19,0.61,2050.00,-50.00,18398.85
NIFTY,15-May-2023,25-May-2023,CE,17650.00,701.35,831.50,701.35,825.10,825.10,799.75,106.00,978.00,42.55,45100.00,600.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16300.00,-,-,-,1645.60,-,2108.40,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17700.00,605.60,756.00,586.25,705.50,696.20,705.50,237.00,2180.82,83.37,124200.00,-2550.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19000.00,1.15,1.30,0.85,0.95,0.85,0.95,379713.00,3607471.44,197.94,4692650.00,525350.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19050.00,2.20,2.20,0.75,0.95,0.80,0.95,36855.00,351062.98,19.11,355600.00,155400.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16350.00,-,-,-,1598.15,-,2058.45,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16400.00,-,-,-,1550.95,-,2008.45,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17750.00,604.75,700.00,585.00,661.00,648.50,661.00,86.00,790.95,27.70,9100.00,-550.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17800.00,497.35,655.95,483.90,603.30,596.70,603.30,1438.00,13224.42,426.22,126150.00,2450.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19100.00,1.25,1.40,0.80,0.90,0.85,0.90,102095.00,975054.39,47.14,809200.00,-17750.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19150.00,0.90,1.15,0.45,0.90,0.80,0.90,22006.00,210717.80,10.35,205450.00,29700.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16450.00,-,-,-,1504.05,-,1958.50,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16500.00,1902.75,1954.30,1902.75,1910.70,1910.70,1910.70,6.00,55.30,5.80,6100.00,-50.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17850.00,448.40,607.50,435.55,560.50,550.10,560.50,249.00,2290.57,68.25,20900.00,-1450.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19200.00,1.05,1.05,0.70,0.90,0.80,0.90,107332.00,1030434.36,47.16,2285650.00,247800.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19250.00,1.20,1.20,0.80,0.95,1.00,0.95,24573.00,236526.50,11.38,211850.00,45600.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16550.00,-,-,-,1411.30,-,1858.55,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16600.00,-,-,-,1710.00,1710.00,1808.60,-,-,-,750.00,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17900.00,412.05,558.15,384.95,501.20,497.60,501.20,2637.00,24243.12,641.97,142550.00,-10100.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17950.00,346.70,508.50,340.00,463.30,451.80,463.30,1065.00,9794.18,235.81,25000.00,-7700.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19300.00,0.90,1.00,0.70,0.85,0.75,0.85,55478.00,535386.49,23.79,588550.00,-158150.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19350.00,1.05,1.45,0.70,0.90,0.95,0.90,37340.00,361281.56,17.06,164150.00,37600.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16650.00,-,-,-,1320.05,-,1758.60,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16700.00,-,-,-,1275.10,-,1708.65,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18000.00,308.25,461.00,292.20,409.50,401.45,409.50,25693.00,236375.14,5138.14,428900.00,28250.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18050.00,265.95,410.70,248.40,364.95,352.40,364.95,5243.00,48236.92,918.85,63100.00,-20400.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19400.00,0.85,1.00,0.65,0.80,0.95,0.80,57584.00,558588.49,23.69,493450.00,112650.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19450.00,0.95,1.65,0.65,0.80,1.05,0.80,29725.00,289087.92,12.29,286500.00,109650.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16750.00,-,-,-,1230.60,-,1658.65,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18100.00,222.30,364.00,200.00,316.00,306.05,316.00,48182.00,443346.42,7299.32,749350.00,-118900.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19500.00,0.90,0.90,0.60,0.75,0.75,0.75,126529.00,1233705.15,47.40,2088500.00,-24150.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19550.00,0.90,2.70,0.65,0.95,1.00,0.95,24177.00,236340.24,10.06,254600.00,72650.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,19600.00,0.85,0.85,0.55,0.70,0.65,0.70,30186.00,295833.67,10.87,407650.00,29300.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16800.00,-,-,-,1522.50,1525.00,1608.70,-,-,-,1000.00,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16850.00,-,-,-,1143.15,-,1558.75,-,-,-,-,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18150.00,188.60,316.10,167.10,269.80,257.70,269.80,57998.00,533785.20,7453.35,205450.00,-65400.00,18398.85
NIFTY,15-May-2023,18-May-2023,CE,18200.00,142.55,270.00,131.25,224.05,213.00,224.05,412181.00,3795211.41,44364.31,1120600.00,-1108200.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19750.00,2.80,3.20,2.75,3.10,2.75,3.10,89.00,879.00,0.13,13750.00,1250.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19800.00,2.65,3.40,2.65,3.00,3.00,3.00,53.00,524.78,0.08,1750.00,750.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,16850.00,-,-,-,1029.15,-,1606.65,-,-,-,-,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,16900.00,-,-,-,990.05,-,1557.30,-,-,-,-,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,17950.00,471.30,480.65,461.60,480.65,480.65,603.20,30.00,276.27,7.02,2850.00,-700.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19000.00,13.00,17.70,11.85,13.60,12.85,13.60,9301.00,88428.80,69.30,255250.00,124800.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,16950.00,-,-,-,951.60,-,1508.10,-,-,-,-,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,18000.00,400.05,524.10,396.40,481.00,471.35,481.00,803.00,7416.03,189.03,34450.00,14000.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19050.00,10.10,13.75,9.55,10.90,10.10,10.90,373.00,3554.96,2.13,8000.00,2300.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,17000.00,-,-,-,1325.00,1325.00,1459.05,-,-,-,1800.00,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,18050.00,389.70,465.55,372.85,465.55,465.55,529.50,32.00,295.19,6.39,3600.00,-400.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,18100.00,353.60,437.35,342.00,401.55,387.15,401.55,1286.00,11891.54,253.24,42100.00,25700.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19100.00,7.85,10.70,7.50,8.30,7.75,8.30,2918.00,27879.73,12.83,91750.00,39500.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19150.00,-,-,-,34.55,34.55,65.40,-,-,-,50.00,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,17050.00,-,-,-,877.60,-,1410.15,-,-,-,-,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,17100.00,-,-,-,840.55,-,1361.40,-,-,-,-,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,18150.00,295.00,392.55,295.00,350.80,351.05,350.80,117.00,1082.57,20.80,6750.00,2650.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19200.00,5.85,7.90,5.30,5.70,5.55,5.70,755.00,7250.34,2.34,18450.00,6250.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,17150.00,-,-,-,805.15,-,1312.90,-,-,-,-,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,18200.00,250.00,359.05,220.00,320.85,309.00,320.85,3487.00,32282.27,550.57,106050.00,62850.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19250.00,-,-,-,37.15,37.15,50.55,-,-,-,50.00,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,19300.00,4.90,6.50,4.10,4.60,4.45,4.60,483.00,4662.11,1.16,17950.00,750.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,17200.00,1237.15,1237.15,1237.10,1237.15,1237.10,1237.15,2.00,18.44,1.24,100.00,100.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,17250.00,1210.35,1218.75,1210.20,1210.20,1210.20,1210.20,6.00,55.40,3.65,300.00,300.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,18250.00,251.80,319.80,231.65,281.40,273.80,281.40,859.00,7957.00,118.63,15650.00,-3550.00,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,16100.00,-,-,-,1681.95,-,2352.20,-,-,-,-,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,16150.00,-,-,-,1635.50,-,2302.40,-,-,-,-,-,18398.85
NIFTY,15-May-2023,01-Jun-2023,CE,17300.00,1175.75,1175.75,1175.75,1175.75,1175.75,1169.05,1.00,9.24,0.59,1150.00,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,16100.00,-,-,-,2210.25,2210.25,2308.30,-,-,-,50.00,-,18398.85
NIFTY,15-May-2023,18-May-2023,CE,17500.00,848.00,955.00,831.40,911.15,896.10,911.15,371.00,3413.62,167.37,39100.00,-1550.00,18398.85
