Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,20-Feb-2024,14-Mar-2024,PE,23700.00,-,-,-,1832.35,-,1408.95,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20100.00,-,-,-,9.80,9.80,0.05,-,-,-,1150.00,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21350.00,-,-,-,189.60,-,25.35,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21400.00,95.00,100.00,76.95,78.45,79.55,78.45,75.00,805.95,3.45,4050.00,1350.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22500.00,443.00,455.00,440.00,447.95,447.95,392.50,12.00,137.70,2.70,3400.00,500.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23750.00,-,-,-,1880.15,-,1457.70,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23800.00,-,-,-,1928.10,-,1506.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20150.00,-,-,-,28.10,28.10,0.10,-,-,-,4350.00,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20200.00,-,-,-,16.95,-,0.15,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21450.00,-,-,-,222.05,-,35.05,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22550.00,-,-,-,829.80,-,424.20,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22600.00,-,-,-,866.75,-,457.25,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23850.00,-,-,-,1976.20,-,1555.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20250.00,-,-,-,19.30,-,0.20,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20300.00,-,-,-,21.95,-,0.25,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21500.00,116.35,119.00,88.85,93.80,88.85,93.80,666.00,7193.82,34.32,24850.00,450.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21550.00,92.10,126.50,92.10,108.70,109.15,108.70,60.00,650.15,3.65,1950.00,700.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22650.00,-,-,-,905.20,-,491.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20350.00,-,-,-,24.90,-,0.30,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21600.00,116.30,134.40,108.30,110.15,108.50,110.15,62.00,673.25,3.65,6300.00,950.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22700.00,-,-,-,944.40,-,527.10,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22750.00,-,-,-,984.20,-,563.80,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,25650.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,20-Feb-2024,14-Mar-2024,PE,25700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,20-Feb-2024,14-Mar-2024,PE,20400.00,-,-,-,28.20,-,0.40,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20450.00,-,-,-,31.80,-,0.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21650.00,-,-,-,123.40,123.40,63.40,-,-,-,550.00,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22800.00,-,-,-,1024.70,-,601.65,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20500.00,20.00,22.75,17.90,18.30,18.15,18.30,124.00,1272.24,1.24,8700.00,3200.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,15000.00,3.45,3.45,3.00,3.35,3.35,3.35,43.00,322.57,0.07,10350.00,1350.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21700.00,160.00,165.65,127.40,132.30,128.95,132.30,215.00,2348.24,15.49,8700.00,800.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21750.00,162.25,175.00,147.00,166.00,166.00,83.10,8.00,87.64,0.64,500.00,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22850.00,-,-,-,1073.30,1073.30,640.55,-,-,-,50.00,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22900.00,-,-,-,1107.45,-,680.45,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20600.00,-,-,-,45.00,-,1.15,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21800.00,185.00,192.05,150.50,158.95,153.30,158.95,354.00,3889.86,31.26,27300.00,4600.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22950.00,-,-,-,1149.70,-,721.30,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20650.00,-,-,-,50.30,-,1.50,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20700.00,-,-,-,56.10,-,1.90,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21850.00,185.00,185.00,180.00,180.00,180.00,107.15,4.00,44.06,0.36,4100.00,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21900.00,211.65,223.50,178.00,186.80,186.95,186.80,141.00,1558.33,14.38,7350.00,-1050.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23000.00,-,-,-,1192.45,-,763.05,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23050.00,-,-,-,1235.70,-,805.60,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20750.00,-,-,-,62.40,-,2.40,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20800.00,-,-,-,47.20,47.20,3.00,-,-,-,100.00,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21950.00,220.00,237.75,202.05,202.05,202.05,136.00,32.00,354.79,3.59,1300.00,-50.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23100.00,-,-,-,1279.45,-,848.90,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20850.00,-,-,-,76.70,-,3.75,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22000.00,248.55,261.25,207.00,214.65,209.90,214.65,619.00,6883.26,74.26,47000.00,4300.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23150.00,-,-,-,1323.60,-,892.95,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23200.00,-,-,-,1368.20,-,937.60,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20900.00,-,-,-,84.75,-,4.65,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,20950.00,-,-,-,93.45,-,5.70,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22050.00,265.35,289.50,252.00,255.45,255.45,170.05,32.00,357.04,4.24,2050.00,100.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22100.00,292.50,310.00,244.85,251.70,244.85,251.70,228.00,2550.91,31.51,8000.00,3250.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23250.00,-,-,-,1413.20,-,982.85,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21000.00,50.00,53.15,37.30,40.85,41.30,40.85,599.00,6303.80,14.30,41550.00,200.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22150.00,302.85,322.25,276.35,289.20,289.20,209.50,39.00,437.70,5.78,5100.00,-300.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23300.00,-,-,-,1458.60,-,1028.65,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23350.00,-,-,-,1504.30,-,1074.95,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21050.00,-,-,-,112.90,-,8.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,21100.00,-,-,-,123.70,-,10.40,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,22200.00,330.00,349.00,282.45,288.10,282.45,288.10,200.00,2250.37,30.37,6950.00,1100.00,22196.95
NIFTY,20-Feb-2024,14-Mar-2024,PE,23400.00,-,-,-,1550.35,-,1121.70,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22100.00,322.50,332.55,275.00,281.05,275.00,281.05,44.00,492.88,6.68,3850.00,350.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22950.00,-,-,-,990.90,-,724.85,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23000.00,-,-,-,1031.40,-,764.50,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22150.00,310.55,310.55,310.55,310.55,310.55,235.55,1.00,11.23,0.15,100.00,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23050.00,-,-,-,1072.50,-,804.95,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23100.00,-,-,-,1114.20,-,846.25,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23150.00,-,-,-,1156.45,-,888.25,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23200.00,-,-,-,1199.20,-,931.00,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23250.00,-,-,-,1242.45,-,974.35,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23300.00,-,-,-,1286.20,-,1018.35,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23350.00,-,-,-,1330.40,-,1062.90,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21300.00,63.50,104.95,63.50,84.90,83.30,84.90,121.00,1294.55,5.90,6550.00,4800.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22200.00,379.45,379.45,313.05,315.95,314.00,315.95,77.00,868.80,14.10,1300.00,1200.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22250.00,356.40,361.00,356.40,361.00,361.00,279.95,72.00,813.98,12.98,1500.00,1200.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23400.00,-,-,-,1375.00,-,1107.95,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23450.00,-,-,-,1420.00,-,1153.50,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21350.00,-,-,-,138.55,-,38.75,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21400.00,-,-,-,151.85,-,44.45,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22300.00,-,-,-,531.85,-,304.00,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22350.00,-,-,-,562.10,-,329.35,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23500.00,-,-,-,1465.35,-,1199.50,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23550.00,-,-,-,1511.05,-,1245.85,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21450.00,-,-,-,164.25,-,50.80,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22400.00,-,-,-,593.25,-,355.90,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23600.00,-,-,-,1557.10,-,1292.65,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21500.00,135.00,142.90,115.00,120.75,115.00,120.75,231.00,2498.79,15.54,9550.00,7050.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21550.00,-,-,-,193.45,-,65.75,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22450.00,-,-,-,625.30,-,383.75,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23650.00,-,-,-,1603.45,-,1339.75,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20650.00,50.55,52.90,42.75,43.50,42.90,43.50,156.00,1614.50,3.80,17400.00,4100.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21600.00,-,-,-,164.65,165.10,74.35,-,-,-,2400.00,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22500.00,-,-,-,492.00,496.80,412.80,-,-,-,1150.00,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22550.00,-,-,-,692.00,-,443.00,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23750.00,-,-,-,1696.95,-,1434.80,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23800.00,-,-,-,1744.10,-,1482.75,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21650.00,-,-,-,161.85,161.85,83.85,-,-,-,550.00,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21700.00,182.25,182.25,153.65,153.65,153.65,153.65,16.00,174.94,1.34,3300.00,400.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22600.00,-,-,-,726.65,-,474.45,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,23850.00,-,-,-,1791.45,-,1530.90,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21750.00,-,-,-,205.55,205.55,105.65,-,-,-,1150.00,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22650.00,-,-,-,762.10,-,507.05,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22700.00,-,-,-,798.35,-,540.75,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21800.00,221.00,221.00,180.90,184.40,185.00,184.40,57.00,626.73,5.43,2200.00,1150.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21850.00,-,-,-,302.95,-,131.40,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22750.00,-,-,-,836.40,-,575.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21900.00,255.00,255.00,210.00,216.30,210.00,216.30,18.00,199.22,2.12,650.00,150.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22800.00,-,-,-,873.35,-,611.40,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22850.00,-,-,-,911.85,-,648.25,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21950.00,-,-,-,347.05,-,161.45,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22900.00,-,-,-,951.05,-,686.10,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,25650.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,20-Feb-2024,21-Mar-2024,PE,25700.00,-,-,-,-,-,-,-,-,-,-,-,-
NIFTY,20-Feb-2024,21-Mar-2024,PE,22000.00,271.95,290.00,241.00,250.15,242.10,250.15,92.00,1024.20,12.20,2550.00,1400.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,22050.00,310.00,310.00,256.00,256.00,256.00,256.00,4.00,44.68,0.58,50.00,-100.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20850.00,-,-,-,52.05,-,8.00,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20900.00,-,-,-,58.00,-,9.50,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20950.00,-,-,-,64.40,-,11.30,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21000.00,63.60,71.20,56.10,57.50,57.00,57.50,178.00,1874.88,5.88,5450.00,2150.00,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21050.00,-,-,-,79.00,-,15.75,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21100.00,-,-,-,87.20,-,18.45,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21150.00,-,-,-,96.05,-,21.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21200.00,-,-,-,105.60,-,25.10,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,21250.00,-,-,-,115.85,-,29.15,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20150.00,-,-,-,8.95,-,0.45,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20200.00,-,-,-,10.30,-,0.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20250.00,-,-,-,11.85,-,0.70,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20300.00,-,-,-,13.60,-,0.85,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20350.00,-,-,-,15.55,-,1.10,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20400.00,-,-,-,17.75,-,1.35,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20450.00,-,-,-,20.20,-,1.70,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20500.00,-,-,-,22.95,-,2.05,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20550.00,-,-,-,26.00,-,2.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20600.00,-,-,-,29.35,-,3.10,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20650.00,-,-,-,33.05,-,3.80,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20700.00,-,-,-,37.20,-,4.60,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20750.00,-,-,-,41.70,-,5.55,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,21-Mar-2024,PE,20800.00,-,-,-,46.65,-,6.65,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22700.00,652.95,675.00,579.00,583.90,581.00,583.90,216.00,2519.05,67.45,18550.00,2750.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23150.00,-,-,-,1092.10,1092.10,885.70,-,-,-,1100.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23700.00,-,-,-,1662.25,-,1368.50,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,14000.00,2.45,2.70,2.45,2.50,2.45,2.50,9.00,63.01,0.01,138150.00,-50.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,19750.00,-,-,-,51.00,51.00,0.20,-,-,-,750.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21250.00,115.30,118.00,98.55,100.90,98.55,100.90,179.00,1911.70,9.82,21850.00,950.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21700.00,208.05,220.95,180.50,184.45,180.75,184.45,2637.00,28873.86,262.41,226300.00,9200.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22150.00,356.00,379.20,316.55,323.20,318.35,323.20,730.00,8208.34,123.59,20750.00,5400.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23750.00,-,-,-,1702.95,-,1415.05,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,19800.00,17.50,17.75,14.35,14.65,14.65,14.65,586.00,5806.10,4.70,174100.00,700.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20300.00,31.15,31.90,25.90,26.90,26.05,26.90,3514.00,35717.67,50.57,231000.00,6200.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20800.00,57.00,63.95,52.15,53.75,52.15,53.75,2549.00,26583.57,73.97,289950.00,5000.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22300.00,418.00,475.00,376.55,387.65,379.00,387.65,3181.00,36121.07,652.92,153300.00,68450.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22750.00,664.00,664.00,612.00,612.00,612.00,612.00,28.00,327.44,8.94,9700.00,1350.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23200.00,1010.00,1022.70,931.00,931.00,931.00,931.00,14.00,169.28,6.88,4100.00,300.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23800.00,-,-,-,1744.05,-,1461.95,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,25-Apr-2024,PE,22050.00,411.10,411.10,406.10,406.10,406.10,281.95,2.00,22.46,0.41,1000.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20350.00,17.20,17.20,17.20,17.20,17.20,2.45,3.00,30.55,0.03,7650.00,100.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21300.00,121.45,127.00,104.65,106.95,105.15,106.95,7060.00,75602.08,413.08,255050.00,-87200.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21750.00,218.95,235.50,193.00,198.80,214.75,198.80,781.00,8577.02,83.64,25700.00,-1100.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22200.00,383.95,403.00,335.00,341.55,337.20,341.55,4870.00,54945.24,888.24,194050.00,47500.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23250.00,-,-,-,996.95,996.95,968.50,-,-,-,1050.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,16000.00,3.45,4.00,3.00,3.85,3.95,3.85,136.00,1088.25,0.25,133350.00,-2800.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,19850.00,-,-,-,66.85,66.85,0.30,-,-,-,200.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20850.00,40.55,57.75,40.55,57.10,56.85,57.10,263.00,2749.27,7.50,6800.00,-2550.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21800.00,240.00,252.00,206.35,210.65,207.65,210.65,5026.00,55361.76,578.36,343600.00,20250.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22350.00,463.35,472.80,398.00,405.35,400.20,405.35,133.00,1515.02,28.75,8900.00,550.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22800.00,707.05,734.95,635.40,639.00,635.40,639.00,250.00,2935.24,85.24,14850.00,-200.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23850.00,-,-,-,1785.45,-,1509.10,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,19900.00,19.75,19.95,15.80,16.30,16.25,16.30,1124.00,11193.64,9.84,224300.00,-1650.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20400.00,35.85,36.60,29.20,30.45,29.20,30.45,1396.00,14262.31,23.11,301750.00,5850.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20900.00,72.20,74.10,60.85,62.30,61.30,62.30,3064.00,32122.61,103.81,155000.00,16050.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21350.00,130.35,135.10,112.40,113.45,112.40,113.45,327.00,3511.22,20.50,30550.00,3950.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22250.00,406.15,424.35,355.30,361.10,356.65,361.10,388.00,4390.57,74.07,17250.00,1200.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23300.00,1099.00,1099.00,1050.85,1089.80,1089.80,1010.85,10.00,121.92,5.42,1450.00,-100.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,17000.00,6.10,6.45,5.55,6.05,5.75,6.05,108.00,918.32,0.32,319350.00,100.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,19950.00,-,-,-,52.00,-,0.50,-,-,-,-,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20450.00,-,-,-,104.00,104.00,3.50,-,-,-,1150.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21400.00,139.05,146.00,119.40,122.45,119.60,122.45,2248.00,24202.09,148.49,183650.00,8900.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21850.00,259.00,264.95,219.40,221.65,222.20,221.65,125.00,1380.66,15.04,19100.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22400.00,481.55,502.00,420.20,430.60,421.25,430.60,839.00,9587.36,190.56,37450.00,500.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22850.00,727.00,743.85,682.00,735.05,735.05,655.80,38.00,447.84,13.69,9500.00,1850.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23350.00,-,-,-,1064.15,1064.15,1053.80,-,-,-,550.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20950.00,77.95,79.85,66.10,67.90,66.45,67.90,264.00,2774.87,9.47,23500.00,950.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22900.00,780.00,780.00,705.00,706.60,705.00,706.60,68.00,802.70,24.10,10500.00,3050.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,23400.00,-,-,-,1127.00,1127.00,1097.35,-,-,-,850.00,-,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,24000.00,1730.00,1760.55,1621.25,1634.85,1624.00,1634.85,487.00,6255.16,411.16,303950.00,14850.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,18000.00,8.45,8.70,7.60,8.20,8.15,8.20,389.00,3502.59,1.59,835700.00,-1000.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20000.00,23.40,24.50,19.20,19.95,19.85,19.95,9993.00,100037.20,107.20,2545950.00,-56450.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,20500.00,43.00,44.30,35.40,36.60,35.65,36.60,11630.00,119440.52,233.02,1265950.00,104800.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21450.00,150.15,157.00,128.80,132.45,129.25,132.45,224.00,2418.09,15.69,14800.00,3200.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,21900.00,267.00,285.60,234.15,238.70,236.50,238.70,3790.00,41990.81,490.31,216100.00,28650.00,22196.95
NIFTY,20-Feb-2024,28-Mar-2024,PE,22450.00,503.70,521.60,444.50,450.15,444.50,450.15,168.00,1926.55,40.75,5800.00,-650.00,22196.95
