Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,25-Sep-2024,25-Jun-2026,CE,24000.00,-,-,-,1698.30,-,5329.70,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,25-Jun-2026,CE,27000.00,-,-,-,1352.80,-,3438.65,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,21000.00,-,-,-,3356.25,-,8345.20,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,31000.00,-,-,-,819.15,-,2420.90,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,24000.00,-,-,-,2010.65,-,6131.90,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,27000.00,-,-,-,1651.65,-,4262.70,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,19000.00,-,-,-,8600.00,8600.00,9949.05,-,-,-,125.00,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,16000.00,-,-,-,6200.00,6200.00,12449.00,-,-,-,50.00,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,22000.00,-,-,-,3039.00,-,7576.50,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,25000.00,-,-,-,1811.20,-,5465.65,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,28000.00,-,-,-,1871.10,-,3731.55,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,20000.00,-,-,-,3704.30,-,9137.80,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,29000.00,-,-,-,1205.35,-,3248.00,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,23000.00,-,-,-,2020.00,2020.00,6837.00,-,-,-,500.00,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,26000.00,-,-,-,1631.05,-,4842.45,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,31-Dec-2026,CE,30000.00,-,-,-,1131.45,-,2811.50,-,-,-,-,-,26004.15
NIFTY,25-Sep-2024,24-Jun-2027,CE,25000.00,-,-,-,2090.05,-,6182.60,-,-,-,-,-,26004.15
NIFTY,24-Sep-2024,26-Sep-2024,CE,27000.00,1.65,2.65,1.20,1.40,1.40,1.40,776371.00,5240872.90,368.65,13108900.00,1117750.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25400.00,530.00,610.50,513.90,550.95,558.30,550.95,25395.00,164875.71,3617.46,1873800.00,-128800.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26300.00,12.85,18.90,5.60,7.20,8.00,7.20,1847005.00,12149614.69,5556.81,4102150.00,1093375.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24700.00,1206.20,1310.45,1206.20,1245.50,1251.00,1245.50,865.00,5614.99,273.62,156175.00,-9600.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22550.00,-,-,-,2463.95,2468.50,3399.20,-,-,-,150.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23000.00,2930.00,2999.25,2930.00,2948.75,2958.45,2948.75,4203.00,27278.69,3111.44,472375.00,-38925.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23450.00,-,-,-,1205.90,1205.90,2499.55,-,-,-,100.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23900.00,2035.90,2082.00,2029.70,2033.80,2045.85,2033.80,93.00,603.41,47.73,9125.00,-1750.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24250.00,1750.00,1750.00,1712.40,1712.40,1712.40,1699.85,3.00,19.48,1.29,6725.00,-50.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22600.00,3327.60,3385.50,3327.60,3342.35,3342.35,3342.35,44.00,285.54,36.94,2975.00,-775.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23950.00,2003.00,2005.00,1999.10,2005.00,2005.00,1999.75,29.00,188.14,14.50,2900.00,-700.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24300.00,1646.10,1686.15,1630.00,1646.00,1644.70,1646.00,241.00,1564.34,100.27,164150.00,-2350.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,19000.00,6918.00,7010.00,6918.00,6942.20,6945.00,6942.20,508.00,3297.73,884.73,118425.00,-2275.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22000.00,3940.00,4005.75,3930.00,3945.95,3961.90,3945.95,1822.00,11827.60,1806.60,275000.00,-4000.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22650.00,-,-,-,2373.10,2372.65,3299.25,-,-,-,125.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23500.00,2419.75,2493.00,2419.75,2443.70,2445.35,2443.70,786.00,5100.59,482.84,174725.00,-14550.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24350.00,1648.00,1648.00,1584.25,1615.00,1615.00,1599.90,33.00,214.39,13.50,6450.00,-75.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22700.00,-,-,-,3220.00,3220.00,3249.25,-,-,-,9850.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23050.00,-,-,-,2921.80,2921.80,2899.40,-,-,-,200.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23550.00,-,-,-,1808.00,1808.00,2399.60,-,-,-,2625.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23100.00,2870.00,2878.70,2850.00,2855.00,2855.00,2855.00,46.00,298.46,32.81,5400.00,-1100.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24000.00,1915.00,2003.00,1915.00,1946.90,1954.75,1946.90,1847.00,11989.95,907.95,689525.00,-5625.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24400.00,1538.30,1605.00,1527.60,1541.20,1554.55,1541.20,347.00,2252.20,135.50,64350.00,-6700.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,16000.00,9975.00,9975.00,9925.00,9941.90,9935.00,9941.90,704.00,4567.12,1751.12,314650.00,-15075.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22250.00,-,-,-,3683.30,3683.30,3699.10,-,-,-,19400.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22750.00,-,-,-,1850.00,1850.00,3199.30,-,-,-,125.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23600.00,2324.85,2377.55,2324.85,2349.40,2349.70,2349.40,56.00,363.36,32.96,14375.00,-800.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22300.00,-,-,-,3610.00,3610.00,3649.10,-,-,-,4300.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23150.00,-,-,-,2315.00,2315.00,2799.45,-,-,-,1350.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,20000.00,5915.65,6007.00,5915.65,5948.35,5944.15,5948.35,3042.00,19748.26,4538.26,231125.00,-20250.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,22800.00,3175.20,3185.45,3170.50,3185.45,3185.45,3149.30,5.00,32.47,3.97,1700.00,-100.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,23650.00,2259.00,2274.60,2259.00,2274.60,2274.60,2299.65,4.00,25.92,2.27,5025.00,-,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25000.00,900.00,1006.95,900.00,947.60,953.05,947.60,107508.00,697993.90,26068.90,2890525.00,-573175.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25900.00,117.70,172.50,108.20,120.40,123.70,120.40,3558858.00,23169051.03,125445.48,4647700.00,172600.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24750.00,1217.95,1245.50,1181.35,1188.05,1197.10,1188.05,333.00,2160.50,100.06,14900.00,500.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25450.00,472.35,559.80,470.00,502.50,506.90,502.50,7176.00,46586.93,929.63,308000.00,-35275.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26350.00,10.25,13.50,3.95,5.05,5.80,5.05,1130676.00,7450825.03,2496.88,1660975.00,565800.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25950.00,102.20,139.90,81.50,92.50,95.00,92.50,3535376.00,23034811.42,99059.62,3050275.00,1131950.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26400.00,7.00,10.05,3.10,4.00,4.50,4.00,1315315.00,8683288.23,2209.23,3629650.00,752075.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27050.00,2.50,2.55,1.05,1.25,1.25,1.25,87232.00,589941.84,35.44,625200.00,308475.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27100.00,2.55,2.55,1.00,1.20,1.25,1.20,179043.00,1213090.55,74.22,2105450.00,4800.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27150.00,2.10,2.65,1.10,1.25,1.30,1.25,81896.00,555905.41,36.31,1419125.00,217975.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25050.00,870.10,950.75,860.05,898.70,900.00,898.70,307.00,1992.69,70.10,114325.00,-950.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25500.00,410.00,516.25,409.95,455.15,479.90,455.15,96974.00,629627.98,11418.73,2395600.00,-452625.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26450.00,6.70,7.75,2.45,3.15,3.50,3.15,472881.00,3127569.53,643.92,1055775.00,130150.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27200.00,2.00,2.45,1.05,1.25,1.05,1.25,101159.00,687925.93,44.73,535225.00,66375.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27250.00,2.30,2.40,1.10,1.30,1.25,1.30,71399.00,486437.69,32.00,348350.00,450.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27300.00,2.20,2.40,1.10,1.20,1.10,1.20,88119.00,601452.33,40.15,685725.00,86625.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27350.00,2.00,2.40,1.10,1.25,1.10,1.25,81529.00,557490.63,36.09,405100.00,-45100.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27400.00,2.00,2.50,0.95,1.20,1.05,1.20,113998.00,780935.03,48.73,1093275.00,-23000.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27450.00,1.95,2.40,1.10,1.20,1.15,1.20,61010.00,418707.46,26.34,870550.00,7200.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27500.00,1.90,2.20,0.85,1.05,1.10,1.05,188429.00,1295521.28,71.91,2278450.00,71200.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27550.00,1.90,2.15,0.80,1.00,0.85,1.00,30047.00,206960.59,11.88,702275.00,11850.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25550.00,390.55,467.40,375.10,407.90,412.05,407.90,10023.00,65084.82,1062.91,424875.00,-33825.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26000.00,80.15,111.55,59.45,68.90,71.50,68.90,5227939.00,34095946.84,114343.34,8262975.00,1547875.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26500.00,4.80,6.15,2.20,2.70,2.70,2.70,1210451.00,8020573.58,1335.70,6281650.00,976775.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27600.00,2.65,2.65,0.75,0.95,0.90,0.95,19346.00,133494.80,7.40,61625.00,61625.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27650.00,3.40,3.40,0.70,0.95,0.75,0.95,19488.00,134718.00,7.20,95775.00,95775.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,27700.00,2.95,2.95,0.70,0.90,1.05,0.90,36191.00,250635.25,12.57,199925.00,199925.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,28000.00,1.40,1.65,0.75,0.85,0.85,0.85,349633.00,2447537.88,106.88,4801450.00,481275.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25100.00,819.15,903.90,814.45,848.40,853.30,848.40,10018.00,65028.86,2165.91,856900.00,-163225.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26550.00,4.40,5.05,1.80,2.20,2.00,2.20,351348.00,2332381.48,309.13,873225.00,184700.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25150.00,768.05,850.00,760.40,799.25,800.65,799.25,458.00,2972.69,93.02,80500.00,-2625.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25600.00,340.65,419.90,332.25,360.35,368.40,360.35,83068.00,539467.35,7832.15,1767725.00,-594550.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24650.00,1360.00,1360.00,1360.00,1360.00,1360.00,1338.35,2.00,13.01,0.69,750.00,25.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25600.00,427.45,494.50,426.05,450.65,457.15,450.65,4222.00,27516.10,495.30,230025.00,3375.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25650.00,370.00,450.50,370.00,411.60,418.35,411.60,728.00,4745.91,77.61,38575.00,600.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25900.00,230.95,272.85,216.85,234.15,237.50,234.15,123655.00,808292.34,7626.22,438175.00,112650.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27000.00,8.40,8.80,5.25,5.55,5.60,5.55,86152.00,581680.80,154.80,933700.00,18225.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27050.00,7.25,8.70,4.70,5.25,4.70,5.25,1962.00,13271.27,3.25,25275.00,-3475.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23600.00,-,-,-,1843.65,1843.65,2381.75,-,-,-,25.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24700.00,1275.30,1337.00,1275.30,1285.15,1288.20,1285.15,92.00,597.94,29.84,5550.00,2000.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25700.00,378.00,415.90,346.50,373.00,382.15,373.00,9701.00,63265.86,936.93,235875.00,-6275.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25950.00,195.15,240.75,188.60,204.35,208.10,204.35,69919.00,457406.55,3807.04,287625.00,97700.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27100.00,7.00,7.85,4.45,4.65,4.55,4.65,3662.00,24815.41,5.36,61125.00,-3525.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27150.00,6.95,7.00,4.25,4.45,4.45,4.45,3553.00,24120.94,4.95,40525.00,1800.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23650.00,-,-,-,1794.80,1794.80,2331.85,-,-,-,25.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23700.00,-,-,-,1746.35,1746.35,2281.95,-,-,-,25.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24750.00,-,-,-,1041.30,1041.30,1241.00,-,-,-,1675.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25750.00,326.00,376.05,311.05,334.70,340.00,334.70,3176.00,20719.11,273.61,59425.00,7200.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26000.00,173.30,209.15,158.95,176.00,179.45,176.00,204201.00,1336894.14,9587.64,1557375.00,271325.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27200.00,5.00,7.60,3.75,4.10,4.00,4.10,4150.00,28225.52,5.52,24275.00,23000.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27250.00,6.15,8.00,3.65,4.00,3.95,4.00,3022.00,20591.40,4.03,15775.00,15375.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27300.00,5.80,6.50,3.20,3.60,3.20,3.60,901.00,6150.49,1.17,7675.00,6375.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27350.00,5.70,6.00,3.50,3.75,3.50,3.75,1911.00,13068.86,2.40,17725.00,6950.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27400.00,6.60,6.60,2.95,3.25,2.95,3.25,738.00,5056.09,0.79,10050.00,9425.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23750.00,2235.00,2240.00,2235.00,2240.00,2240.00,2232.05,5.00,32.48,2.79,300.00,125.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24800.00,1178.35,1228.40,1175.00,1206.00,1206.00,1206.00,82.00,533.04,24.64,14225.00,275.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24850.00,-,-,-,977.90,975.50,1144.75,-,-,-,4050.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25800.00,306.55,341.20,276.40,299.80,304.00,299.80,34958.00,228217.44,2738.34,329300.00,-19650.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25850.00,260.00,305.00,237.35,265.15,265.30,265.15,16097.00,105149.06,1122.20,88400.00,-9000.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26050.00,149.60,182.80,141.95,152.35,154.35,152.35,24104.00,157960.67,983.37,175075.00,95900.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26100.00,130.00,157.90,119.35,128.20,130.15,128.20,68074.00,446548.40,2365.55,396600.00,125850.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27450.00,6.90,6.90,2.65,3.10,4.15,3.10,270.00,1853.19,0.32,2975.00,2975.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27500.00,5.00,5.40,2.55,2.75,2.65,2.75,22692.00,156027.70,20.20,309850.00,247100.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,27550.00,4.20,5.75,2.65,2.90,2.65,2.90,6719.00,46283.42,6.31,98425.00,92375.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24450.00,1471.55,1542.60,1471.55,1492.20,1492.20,1492.20,9.00,58.42,3.41,6325.00,-150.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24800.00,1125.00,1200.60,1125.00,1140.15,1157.50,1140.15,1207.00,7835.91,352.51,534675.00,-7725.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26600.00,3.50,4.00,1.65,1.95,1.95,1.95,591875.00,3936425.26,456.51,2308550.00,524675.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,29000.00,1.10,1.55,0.65,0.75,0.65,0.75,409575.00,2969534.55,115.80,6729925.00,-77050.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25200.00,720.30,808.00,709.40,749.95,755.40,749.95,15270.00,99125.01,2924.01,1000800.00,-85300.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25650.00,289.65,373.75,288.80,314.30,320.00,314.30,25226.00,163863.50,2101.78,331425.00,-75050.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26050.00,54.00,86.50,41.75,49.40,51.65,49.40,1480553.00,9666442.59,24341.18,1929050.00,491150.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26650.00,3.50,3.70,1.55,1.75,1.60,1.75,301260.00,2007348.94,204.19,776600.00,125775.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24500.00,1419.05,1499.35,1419.05,1446.80,1454.00,1446.80,3267.00,21202.94,1192.56,1108700.00,-44000.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24850.00,1083.90,1143.70,1083.90,1095.60,1097.30,1095.60,232.00,1505.93,64.63,36050.00,-2475.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25700.00,266.30,329.80,247.35,270.50,276.85,270.50,262334.00,1704551.98,19056.03,2859200.00,-483525.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26700.00,3.00,3.30,1.40,1.60,1.60,1.60,469764.00,3135957.16,282.46,3687000.00,-152650.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24900.00,1027.55,1109.90,1012.30,1048.10,1053.00,1048.10,54138.00,351510.23,14501.18,1502425.00,350350.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25250.00,670.90,754.35,661.20,699.45,706.20,699.45,1738.00,11283.97,312.85,131875.00,-14350.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26100.00,46.00,65.65,28.45,34.20,36.00,34.20,2111896.00,13805402.75,25281.35,4049250.00,953025.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26750.00,2.50,3.05,1.35,1.50,1.40,1.50,201135.00,1345203.62,113.31,705125.00,-189925.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24550.00,1429.00,1455.75,1376.45,1386.40,1389.55,1386.40,16.00,103.85,5.65,7600.00,-350.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25750.00,219.55,286.55,204.75,227.55,232.05,227.55,132610.00,861837.29,8160.41,560825.00,-89650.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26150.00,36.00,48.90,18.90,23.30,25.85,23.30,1224082.00,8013037.07,10601.00,1685500.00,503425.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26800.00,2.85,2.85,1.30,1.45,1.40,1.45,323583.00,2168174.48,168.38,2663725.00,8925.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26850.00,2.70,2.80,1.20,1.50,1.20,1.50,177185.00,1189447.95,93.64,732575.00,-33375.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24950.00,957.30,1051.15,957.30,997.75,998.10,997.75,238.00,1544.72,60.20,59700.00,-375.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25300.00,620.00,708.20,614.70,648.85,657.00,648.85,31725.00,205925.83,5265.20,1029500.00,-82000.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26200.00,30.00,35.50,12.45,15.90,17.30,15.90,2374379.00,15566695.27,14512.82,5275475.00,399175.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26900.00,2.35,3.65,1.20,1.40,1.45,1.40,233428.00,1569921.10,117.80,1948100.00,-5650.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24600.00,1328.55,1402.00,1325.00,1346.45,1351.90,1346.45,620.00,4022.31,209.31,90950.00,-5600.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25350.00,570.55,655.75,564.20,599.45,605.20,599.45,1525.00,9899.91,235.22,223150.00,-8750.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25800.00,186.00,245.00,171.05,187.65,191.50,187.65,958593.00,6232914.27,49989.42,4509650.00,-229725.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26950.00,2.60,2.60,1.15,1.30,1.20,1.30,132831.00,895010.87,62.01,973175.00,136800.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,24650.00,1331.45,1359.00,1310.50,1310.50,1310.50,1300.00,16.00,103.90,5.30,9575.00,-150.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,25850.00,153.65,207.00,130.00,151.80,154.95,151.80,737234.00,4796233.81,31859.08,1811250.00,30175.00,25940.40
NIFTY,24-Sep-2024,26-Sep-2024,CE,26250.00,17.90,26.00,8.10,10.50,12.00,10.50,1236548.00,8120142.77,5296.52,2507025.00,1060975.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26550.00,23.60,30.50,18.00,21.55,22.25,21.55,26894.00,178672.21,163.28,83575.00,-6650.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23200.00,2790.00,2790.00,2765.00,2770.00,2770.00,2770.00,19.00,123.40,13.20,500.00,-125.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24300.00,1670.00,1718.25,1659.00,1710.00,1710.00,1683.90,54.00,350.88,22.83,2450.00,1125.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25300.00,663.55,759.80,663.55,719.05,720.00,719.05,804.00,5231.80,146.50,97550.00,-3000.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26600.00,18.50,24.60,15.70,17.40,17.75,17.40,63959.00,425646.25,318.90,568275.00,122100.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26650.00,15.20,21.10,13.20,14.90,15.40,14.90,13017.00,86781.74,55.98,113425.00,57175.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23250.00,-,-,-,1819.75,-,2731.15,-,-,-,-,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23300.00,-,-,-,1775.55,-,2681.25,-,-,-,-,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24350.00,-,-,-,1124.05,1124.05,1634.25,-,-,-,25.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24400.00,1585.00,1610.00,1585.00,1605.00,1605.00,1584.65,14.00,91.01,5.61,1200.00,350.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25350.00,662.65,707.95,660.35,670.75,669.70,670.75,204.00,1327.87,35.02,10425.00,100.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26700.00,12.80,17.85,11.25,12.25,12.55,12.25,50673.00,338423.35,181.07,242400.00,42650.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23350.00,-,-,-,2527.55,2527.55,2631.30,-,-,-,25.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24450.00,-,-,-,1031.20,1031.20,1535.15,-,-,-,25.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25400.00,605.00,670.80,601.75,624.00,631.55,624.00,1305.00,8494.99,208.24,114575.00,-6625.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25450.00,561.20,620.40,561.20,581.80,585.25,581.80,161.00,1048.21,23.85,11225.00,-75.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26750.00,11.45,15.30,9.70,10.50,10.80,10.50,7756.00,51892.41,24.16,46275.00,15250.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,26800.00,10.50,13.95,8.60,9.25,9.10,9.25,57173.00,383223.03,163.93,343475.00,193050.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,23400.00,-,-,-,2520.00,2520.00,2581.40,-,-,-,25.00,-,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,24500.00,1485.15,1528.00,1474.70,1486.50,1487.00,1486.50,196.00,1274.19,73.69,14725.00,3575.00,25940.40
NIFTY,24-Sep-2024,03-Oct-2024,CE,25500.00,480.10,580.00,480.10,537.05,543.00,537.05,7158.00,46618.06,985.81,524700.00,-4275.00,25940.40
NIFTY,24-Sep-2024,10-Oct-2024,CE,23800.00,-,-,-,1578.80,-,2215.70,-,-,-,-,-,25940.40
